date,reportlink,city,state,country,shape,duration,description,post_date,images
8/15/09 15:00,https://nuforc.org/webreports/reports/177/S177069.html,"Salisbury, in the western part of the county",NC,USA,Oval,Roughly 4 seconds,About 2 miles ahead of me in the sky I noticed an object hovering. After about 3 seconds it darted very quickly a few times then up.,7/29/23,
8/15/09 01:00,https://nuforc.org/webreports/reports/071/S71827.html,Raleigh (UK/England),,United Kingdom,Oval,10 mins,there was 7 orange medium circular lights floating through the sky quite quickly 4 in like a triangle shape then 3 floating behind abou,8/27/09,
8/15/09 01:00,https://nuforc.org/webreports/reports/072/S72814.html,Collbran/The Flat Tops,CO,USA,Oval,2-3 minutes,Metallic oval seen following river through valley in colorodo flat tops,12/12/09,
8/12/09 02:00,https://nuforc.org/webreports/reports/071/S71618.html,New York City (Queens),NY,USA,Oval,6 seconds,Oval shaped object moves past the sky at high speed creating no noise,8/27/09,
8/11/09 00:30,https://nuforc.org/webreports/reports/071/S71701.html,Ardmore,OK,USA,Oval,5 seconds,Polished oval shaped craft with green illumination moving in a controlled manner,8/27/09,
8/10/09 23:00,https://nuforc.org/webreports/reports/071/S71606.html,Martinez,CA,USA,Oval,1 hour,Red light over Conta Costa County,8/27/09,
8/8/09 23:40,https://nuforc.org/webreports/reports/071/S71575.html,Homer,AK,USA,Oval,30-40 seconds,Single light changing to multiple lights and back,8/27/09,
8/2/09 23:00,https://nuforc.org/webreports/reports/071/S71469.html,Pompano/Deerfield Beach,FL,USA,Oval,45 min.,Fighter Jets Chasing objects in the night sky,8/5/09,
8/2/09 22:00,https://nuforc.org/webreports/reports/071/S71466.html,Middlesbrough (UK/England),,United Kingdom,Oval,2/8/09,orange ball in the sky over middlesbrough  england 2/8/09,8/5/09,
8/1/09 00:10,https://nuforc.org/webreports/reports/071/S71649.html,New York City,NY,USA,Oval,1 minute,Glowing red/orange light near NYC,8/27/09,
7/30/09 22:15,https://nuforc.org/webreports/reports/071/S71414.html,Goderich (Canada),ON,Canada,Oval,4 minutes,"My family was having a campfire on the beach at Lake Huron, when we saw a spherical object, maybe half a mile away, moving steadily ove",8/5/09,
7/29/09 23:43,https://nuforc.org/webreports/reports/071/S71383.html,Istanbul (Turkey),,Turkey,Oval,5 seconds,its not lie its really ufo,8/5/09,
7/29/09 02:00,https://nuforc.org/webreports/reports/071/S71390.html,Chandler,AZ,USA,Oval,04:30,"2 large oval shaped objects with oscillating illumination in the eastern sky over phoenix,Az",8/5/09,
7/29/09 00:40,https://nuforc.org/webreports/reports/071/S71395.html,Lincoln,NM,USA,Oval,40 min,New Mexico  bright light and many pods flying about,8/5/09,
7/28/09 09:30,https://nuforc.org/webreports/reports/071/S71655.html,Summerland (Canada),BC,Canada,Oval,45 min,Transforming cloud,8/27/09,
7/25/09 23:20,https://nuforc.org/webreports/reports/071/S71341.html,Elkton,OH,USA,Oval,5 seconds,"Orange light suddenly performs upside down ""Omega"" shapped dip.",8/5/09,
7/25/09 23:00,https://nuforc.org/webreports/reports/071/S71359.html,Santa Paula,CA,USA,Oval,3 hrs,"Three flashing lights , bright blue and red in mountains moving around in what apperared to be an oval shaped disk then to the left of",8/5/09,
7/25/09 21:40,https://nuforc.org/webreports/reports/071/S71384.html,Cashton,WI,USA,Oval,15 minutes,"3 lights coming from the north to south east,.2 red, 1 white, total time 15 minutes, all seperate sightings. ((NUFORC Note:  ISS.  PD))",8/5/09,
7/25/09 10:15,https://nuforc.org/webreports/reports/071/S71304.html,Palm Bay,FL,USA,Oval,5 sec,Holograhic cigar shape appears headed east toward coast and then dissapears in an instant.,8/5/09,
7/21/09 15:30,https://nuforc.org/webreports/reports/071/S71245.html,Bellvue,CO,USA,Oval,,Dark oval object noticed in pics taken NW of Ft Collins,8/5/09,
7/20/09 21:30,https://nuforc.org/webreports/reports/071/S71216.html,Levittown,NY,USA,Oval,about an hour,"Bright  U shaped craft was low to the ground, many planes appeared in the area prior to the sighting.",8/5/09,
7/18/09 00:04,https://nuforc.org/webreports/reports/071/S71233.html,Los Angeles,CA,USA,Oval,~2:00 hours,"Unexplained orange glow, craft, over Los Angeles.  ((NUFORC Note:  Possible sighting of a celestial body.  PD))",8/5/09,
7/17/09 15:00,https://nuforc.org/webreports/reports/071/S71130.html,Kennewick,WA,USA,Oval,3:5 MINS,Oval craft or Orb sighting,8/5/09,
7/13/09 17:15,https://nuforc.org/webreports/reports/071/S71188.html,Milford,PA,USA,Oval,5 seconds,"Odd craft over Milford, PA",8/5/09,
7/13/09 01:00,https://nuforc.org/webreports/reports/071/S71105.html,Cathedral City,CA,USA,Oval,20 Minutes,"Oval shaped, color-changing lights, erratic movements, appearing and reappearing.",8/5/09,
7/12/09 21:30,https://nuforc.org/webreports/reports/087/S87322.html,Duluth,MN,USA,Oval,Total? Maybe around 10 mi,"A minor amber color trail, (from where we were) extremely slow movement, and an odd amber coloration like the ""Phoenix Lights"".",3/13/12,
7/11/09 17:00,https://nuforc.org/webreports/reports/071/S71116.html,Park Ridge,IL,USA,Oval,40 seconds,"The object stayed in the sky in one spot for about 40 seconds after i spotted it, then i turned to point it out and it disappeared",8/5/09,
7/11/09 00:30,https://nuforc.org/webreports/reports/076/S76391.html,Doncaster (UK/England),,United Kingdom,Oval,1 min,Red/Orange craft or creatue over UK yorkshire.,7/19/10,
7/9/09 22:15,https://nuforc.org/webreports/reports/071/S71005.html,Queensbury,NY,USA,Oval,North-east,"Bright, Orange Oval-Shaped Object, Moving Northeast in Upstate New York",8/5/09,
7/7/09 11:41,https://nuforc.org/webreports/reports/070/S70951.html,Beaver Dam,WI,USA,Oval,0:05,"Looked like a school of fish, but way up in the sky.  There where alto-stratus clouds that the objects where moving above and below.  T",8/5/09,
7/5/09 02:00,https://nuforc.org/webreports/reports/071/S71003.html,St. Helens,OR,USA,Oval,10 minutes,We saw an oval shape green luminescent light that shot into the sky to a pinpoint of light like a star then moved around in the sky.,8/5/09,
7/5/09 00:25,https://nuforc.org/webreports/reports/070/S70961.html,Kent,WA,USA,Oval,2 minutes,"Two glowing orange objects slowly moved north to south over Kent Washington, then one accellerated south and the other went straight up",8/5/09,
7/4/09 23:30,https://nuforc.org/webreports/reports/071/S71633.html,Alpena,MI,USA,Oval,2 min.,"Orange craft manuvering very strangely of Alpena, Michigan, on July 4, 2009.",8/27/09,
7/4/09 23:00,https://nuforc.org/webreports/reports/070/S70889.html,Chicago,IL,USA,Oval,few minutes,"three organe glowing lights, no airplane winges, evenly spaced going out of sight.",8/5/09,
7/4/09 23:00,https://nuforc.org/webreports/reports/070/S70902.html,Seattle,WA,USA,Oval,3 minutes,3 bright orange oval objects floating slowly overhead then slowly disappearing one by one,8/5/09,
7/4/09 22:05,https://nuforc.org/webreports/reports/070/S70937.html,Cardiff (UK/Wales),,United Kingdom,Oval,4minutes,"Orange oval object hovered over Cardiff, UK",8/5/09,
7/4/09 22:00,https://nuforc.org/webreports/reports/070/S70887.html,Apopka,FL,USA,Oval,5 minutes,Bright orange oval like object . Unexplained movement pattern.  Disappeared like the space shuttle.,8/5/09,
7/4/09 22:00,https://nuforc.org/webreports/reports/070/S70960.html,Killeen,TX,USA,Oval,about 5 minutes,Slow blinking white light on July 4th.,8/5/09,
7/4/09 22:00,https://nuforc.org/webreports/reports/070/S70966.html,Auburn,WA,USA,Oval,3-4 minutes,red oval ufo over Auburn Washington that was not conventinal aircraft,8/5/09,
7/4/09 00:14,https://nuforc.org/webreports/reports/070/S70868.html,Wyandotte,MI,USA,Oval,5 minutes,Light that looked like a flame on a slowly moving object.,8/5/09,
7/2/09 22:08,https://nuforc.org/webreports/reports/070/S70809.html,Longmont,CO,USA,Oval,2min,a large orange orb that divided into 6 and lasted low on the horizon for 1-2 minutes,8/5/09,
7/1/09 14:00,https://nuforc.org/webreports/reports/070/S70797.html,Irving,TX,USA,Oval,10 Seconds,Oval shaped aircraft shimmered in the sky and disappears,8/5/09,
6/30/09 21:30,https://nuforc.org/webreports/reports/070/S70785.html,Valley Center,CA,USA,Oval,45 seconds,A UFO was spotted flying from the top of Palomar Mountain,8/5/09,
6/30/09 21:00,https://nuforc.org/webreports/reports/070/S70781.html,Cicero,IL,USA,Oval,3-5 minutes,Football-shaped-lit object moving in the sky,8/5/09,
6/30/09 19:30,https://nuforc.org/webreports/reports/147/S147249.html,Lake Villa,IL,USA,Oval,A second,Other neighbors have described the same object...at different times/days.,7/5/19,
6/30/09 14:00,https://nuforc.org/webreports/reports/145/S145108.html,Laguna Vista,TX,USA,Oval,5 minutes,Hovering over my Truck.  ((anonymous report)),3/14/19,
6/30/09 14:00,https://nuforc.org/webreports/reports/077/S77300.html,Laguna Vista,TX,USA,Oval,5 minutes,oval sphere hovering at 500 feet over my truck pulled my pistol,8/24/10,
6/28/09 01:50,https://nuforc.org/webreports/reports/070/S70733.html,Mount Holly,NJ,USA,Oval,10 sec,Three red lights that appeared to be the after burners of 3 craft flew silently overhead and dissappeared behind the tree line.,8/5/09,
6/26/09,https://nuforc.org/webreports/reports/070/S70716.html,Salem,OH,USA,Oval,45 seconds,2 oval orange objects parallel then converging then disappearing after 45-60 seconds,8/5/09,
6/25/09 22:50,https://nuforc.org/webreports/reports/070/S70794.html,Meadows of Dan,VA,USA,Oval,3 minutes,bright orange oval shaped craft  viewed from Meadows of Dan va. moving slowly toward the east.,8/5/09,
6/23/09 04:00,https://nuforc.org/webreports/reports/070/S70913.html,Rockville,IN,USA,Oval,15 seconds,city in space and not ours,8/5/09,
6/22/09 21:16,https://nuforc.org/webreports/reports/070/S70926.html,Egan,SD,USA,Oval,3 minutes,2 to 3 minute sighting of bright oval shaped object.moving south.,8/5/09,
6/21/09 10:30,https://nuforc.org/webreports/reports/070/S70657.html,Copperas Cove,TX,USA,Oval,2 minutes,"Shiny, Oval object...didn't move for 2 minutes, then disappeared.",8/5/09,
6/16/09 01:15,https://nuforc.org/webreports/reports/071/S71562.html,Barstow,CA,USA,Oval,3 minutes,I saw five yellow lights in a row up in the sky. The five lights became one and then disappeared. There was not a cloud in the sky.,8/27/09,
6/14/09 21:00,https://nuforc.org/webreports/reports/070/S70510.html,San Francisco,CA,USA,Oval,10minutes,4 UFOs over the Sunset District in San Francisco CA on 6/14/09 around 9:00 pm.,8/5/09,
6/11/09 21:00,https://nuforc.org/webreports/reports/074/S74211.html,Punta Gorda,FL,USA,Oval,70sec,bright red foating in space then moved side to side in mile a sec and up and down no sound with pics,2/14/10,
6/11/09 20:13,https://nuforc.org/webreports/reports/070/S70459.html,Seattle,WA,USA,Oval,two hours,"I am a trained scientist and skeptic. I come from a military and nasa background. This thing I am seeing and recording, hovering, is hu",8/5/09,
6/11/09 18:59,https://nuforc.org/webreports/reports/073/S73179.html,Hull (UK/England),,United Kingdom,Oval,2mins,3 objects yellowey pulses,12/12/09,
6/9/09 00:30,https://nuforc.org/webreports/reports/070/S70373.html,McKinney,TX,USA,Oval,15 Seconds,"((HOAX))  Erratic flying UFO with meteor like shape and several lights flies over Mckinney, TX",11/11/13,
6/7/09 16:00,https://nuforc.org/webreports/reports/074/S74618.html,Las Vegas,NV,USA,Oval,5 minutes,Hovering Gray Egg,4/13/10,
6/6/09 04:10,https://nuforc.org/webreports/reports/070/S70374.html,Kleinburg (Canada),ON,Canada,Oval,1hr,Responsive UFO. They can hear and understand us,6/9/09,
6/2/09 23:30,https://nuforc.org/webreports/reports/070/S70338.html,Williston,FL,USA,Oval,2-3 seconds,"A lit object in western sky, late nite, lasting only about 3 seconds, traveling north to south low to horizon.",6/9/09,
6/2/09 22:30,https://nuforc.org/webreports/reports/070/S70337.html,Austin,TX,USA,Oval,3 seconds,Green light over the area around Austin.,6/9/09,
6/2/09 14:00,https://nuforc.org/webreports/reports/070/S70333.html,Canton,GA,USA,Oval,3 minutes,One second it was there and then the next it was just gone.,6/9/09,
6/1/09 12:00,https://nuforc.org/webreports/reports/070/S70313.html,Acusnet,MA,USA,Oval,,((HOAX??))  white craft seen,6/9/09,
6/1/09 06:00,https://nuforc.org/webreports/reports/120/S120272.html,Spicewood,TX,USA,Oval,1-2 hours,"Silver oval suspended at angle 100 yards away at dawn after seeing dozens of lights, moved towards us then shot away quickly.",7/17/15,
5/31/09 19:30,https://nuforc.org/webreports/reports/070/S70297.html,Monroe,WA,USA,Oval,15 minutes,Strange light seen hovering around the moon.,6/9/09,
5/30/09 18:25,https://nuforc.org/webreports/reports/070/S70274.html,Yardley,PA,USA,Oval,2 minutes,shiny silvery fast moving silent object seen in daylight,6/9/09,
5/28/09 05:45,https://nuforc.org/webreports/reports/070/S70237.html,Gilbert,AZ,USA,Oval,2 hrs,my son called me @ 0545 he said woman on radio 104.7 reported 17 ufos over gilbert and just hovering and changing positions. I work in,6/9/09,
5/27/09 08:25,https://nuforc.org/webreports/reports/072/S72032.html,Greensboro,NC,USA,Oval,20 seconds,oval shaped object flying overhead far faster than any airplane,12/12/09,
5/27/09 00:00,https://nuforc.org/webreports/reports/070/S70223.html,Gulf breeze,FL,USA,Oval,10min,"brightness, changing shape, light trail",6/9/09,
5/24/09 21:45,https://nuforc.org/webreports/reports/070/S70198.html,Lisbon,ME,USA,Oval,4 minutes,2nd time in 4 nights a Craft with a brightness with slight blue hue passed over Lisbon Maine.  ((NUFORC Note:  ISS overflight.  PD)),6/9/09,
5/20/09 23:00,https://nuforc.org/webreports/reports/070/S70323.html,Allegheny State Park,NY,USA,Oval,15 min's,Strange circular shaped craft that was all white flying in the night sky of the Allegany Mt's.,6/9/09,
5/20/09 22:30,https://nuforc.org/webreports/reports/070/S70170.html,Lisbon,ME,USA,Oval,5 min,"Distinct Craft, huge bottom of the craft light, specific color light goes off and dissapears after 2 minutes, no flashing lights.

 5",6/9/09,
5/20/09 09:25,https://nuforc.org/webreports/reports/070/S70123.html,Christmas Valley,OR,USA,Oval,30 min,amber color really fast one appeared really close so i pulled over and got out to hear it and it took off and they were gone in a blink,6/9/09,
5/16/09 22:30,https://nuforc.org/webreports/reports/070/S70157.html,Greenwater/Crystal Mountain,WA,USA,Oval,3 minutes,"Crystal Mountain, Blue pulsating obeject.",6/9/09,
5/15/09 23:25,https://nuforc.org/webreports/reports/070/S70054.html,Malden,MO,USA,Oval,15 seconds,Solid oval light moving extremely fast.,6/9/09,
5/12/09 22:45,https://nuforc.org/webreports/reports/070/S70023.html,Long Beach,MS,USA,Oval,30 sec.,"Two reddish lights following one another at a very high rate of speed,following the mississippi coast line.",6/9/09,
5/11/09 00:01,https://nuforc.org/webreports/reports/070/S70004.html,Powell,OH,USA,Oval,appx 5 min,4 moving oval lights in the sky that became one and disappeared,5/12/09,
5/9/09 10:40,https://nuforc.org/webreports/reports/070/S70080.html,Reno,NV,USA,Oval,20 min,A shimmering dot like object seen thru binoculars at approx 45 degrees moving right-left eradically in field.,6/9/09,
5/4/09 03:33,https://nuforc.org/webreports/reports/069/S69939.html,South St. Louis,MO,USA,Oval,1 min,"3:30 AM Loud Noise, Hoover 100 foot off the ground Red White Blue Yellow and Oranges light.  Only illuminated itself",5/12/09,
4/25/09 21:10,https://nuforc.org/webreports/reports/069/S69834.html,Columbia,MO,USA,Oval,45 minutes,Three bright lights illuminating from behind clouds darting in irregular patterns at very high speed... also hovering and circling.,5/12/09,
4/24/09 06:30,https://nuforc.org/webreports/reports/077/S77325.html,Hartwell,GA,USA,Oval,10 min,never seen anything like it.,8/24/10,
4/24/09 00:00,https://nuforc.org/webreports/reports/069/S69792.html,Scranton,SC,USA,Oval,This Year,"((HOAX))  Night Sky UFO Lights befor Midnight, that Patterned Moved out of the Sky.",5/12/09,
4/19/09 20:30,https://nuforc.org/webreports/reports/069/S69721.html,Methuen,MA,USA,Oval,1-1.5 minutes,"Oval (flattened), orange and amber lights, non flashing on sides and top, going WSW, followed by prop plane small (cesna), 80 yds behin",5/12/09,
4/19/09 00:00,https://nuforc.org/webreports/reports/069/S69757.html,East Lansing,MI,USA,Oval,30 min.,"Four circular, oval light shapes in midnight sky flying  and converging at a centerpoint.  ((NUFORC Note:  Advertising lights.  PD))",5/12/09,
4/18/09 22:47,https://nuforc.org/webreports/reports/069/S69695.html,Scunthorpe (UK/England),,United Kingdom,Oval,15-20 minuets,A line of lights over Scunthorpe traveling north to south west.,5/12/09,
