date,reportlink,city,state,country,shape,duration,description,post_date,images
8/31/15 20:17,https://nuforc.org/webreports/reports/121/S121587.html,Allen Park,MI,USA,Diamond,2 minutes,"The craft was moving from the north to the south about 35,000 feet bearded quick East and disappeared over the cloud cover.",9/2/15,
8/28/15 22:00,https://nuforc.org/webreports/reports/121/S121538.html,Lexinton,SC,USA,Diamond,2 hours,I saw  red and white flashing lights in the south sky's. it was to high up to tell much more detail. it sat stationary but moved 3 time,9/2/15,
8/27/15 01:15,https://nuforc.org/webreports/reports/121/S121958.html,Genoa City,WI,USA,Diamond,2-3 minutes,Large diamond-shaped aircraft with multi-colored lighting.,9/17/15,
8/25/15 21:00,https://nuforc.org/webreports/reports/121/S121485.html,Woonsocket,RI,USA,Diamond,2 minutes,Flying low no sound lights flash in a diamond shape.moved from side to side then hoverd for a minute then took off,8/27/15,
8/25/15 03:30,https://nuforc.org/webreports/reports/121/S121472.html,Orangeburg,NY,USA,Diamond,5-8 seconds,Saw av object flying lower than normal aircraft.  It had 4 flashing bright yellow lights on each end,8/27/15,
8/23/15 21:08,https://nuforc.org/webreports/reports/121/S121434.html,Wildwood Crest,NJ,USA,Diamond,2 minutes,"Hovering red light, Wildwood Crest, NJ.",8/27/15,
8/20/15 21:30,https://nuforc.org/webreports/reports/121/S121374.html,Alto,NM,USA,Diamond,25 seconds,Three of us watched a pure white diamond shaped craft move silently from the north to the south and  fly over head at a slow speed.,8/27/15,
8/20/15 20:40,https://nuforc.org/webreports/reports/121/S121295.html,Liberty,IL,USA,Diamond,3 minutes,Diamond shaped brilliant white light with red light in eastern sky at 12 oclock descended to 6 oclock position rapidly  lights did n,8/27/15,
8/20/15 14:16,https://nuforc.org/webreports/reports/121/S121293.html,Salem,OR,USA,Diamond,~30 seconds,"Sighting over downtown Salem, Oregon.",8/27/15,
8/19/15 00:00,https://nuforc.org/webreports/reports/121/S121141.html,Urbana,OH,USA,Diamond,5 minutes,"Large diamond shaped craft hovering 100 yards off highway near Urbana, Ohio.  Had red and green lights with bright spotlight.",8/27/15,
8/16/15 23:30,https://nuforc.org/webreports/reports/131/S131777.html,Wichita Falls,TX,USA,Diamond,35 seconds,Disappeared and produced double ring of trianglar lights in the visible spectrum.  ((anonymous report)),12/21/16,
8/15/15 21:42,https://nuforc.org/webreports/reports/121/S121236.html,Ames,IA,USA,Diamond,1 minute,"Clearly visible white diamond heading East turn to red as it quickly distanced prior to disappearing. No flashing, very vivid.",8/27/15,
8/14/15 22:00,https://nuforc.org/webreports/reports/121/S121247.html,Manteca,CA,USA,Diamond,20 seconds,Seen 2 flying fireball objects gliding across back yard sky. There was no noise of any type of motor and they glided side by side.We wa,8/27/15,
8/12/15 23:30,https://nuforc.org/webreports/reports/121/S121262.html,Lewisburg,WV,USA,Diamond,3 minutes,Out gazing at the meteor shower and spotted a weird set of steady orange lights to the south of us approx 5 miles moving slowly to the,8/27/15,
8/9/15 10:00,https://nuforc.org/webreports/reports/121/S121019.html,Las Vegas,NV,USA,Diamond,1 minute,Impossibly fast moving object near McCarran Airport.,8/13/15,
8/6/15 23:15,https://nuforc.org/webreports/reports/121/S121003.html,Newton,IA,USA,Diamond,45 seconds,A bright light just appeared.,8/13/15,
8/4/15 23:00,https://nuforc.org/webreports/reports/120/S120904.html,Modesto,CA,USA,Diamond,5 minutes,Saw a yellow orange circular object not too far up in the sky and it began to streak downward like a falling star or meteor.,8/6/15,
7/22/15 21:00,https://nuforc.org/webreports/reports/120/S120596.html,Kansas City,KS,USA,Diamond,2-3 minutes,I noticed a violet or pale pink over white object hovering in the south sky just under the moon it was diamond shape on top flat bottom,7/23/15,
7/18/15 17:00,https://nuforc.org/webreports/reports/128/S128918.html,Cynthiana,KY,USA,Diamond,20 minutes,shiny metallic diamond shaped stationary object high in the sky for approx. 20 minutes daytime,8/2/16,
7/12/15 01:30,https://nuforc.org/webreports/reports/120/S120420.html,Tilton,NH,USA,Diamond,14 seconds,"I saw a diamond-shaped strobing object streak across the sky, forming a circular pattern (in a matter of seconds) before disappearing.",7/17/15,
7/9/15 21:00,https://nuforc.org/webreports/reports/120/S120291.html,St. Helens,OR,USA,Diamond,45 minutes,"Seen object above SW side of St. Helens, OR. Guessing was under 1000 ft.  Strange movement jogs and jags.",7/17/15,
7/4/15 20:00,https://nuforc.org/webreports/reports/120/S120132.html,Wellington,FL,USA,Diamond,10 minutes,Orange-yellow light surrounding a craft hovering.,7/6/15,
6/26/15 22:15,https://nuforc.org/webreports/reports/119/S119783.html,Discovery Bay,CA,USA,Diamond,2 minutes,"Diamond shaped aircraft, it was flying low and had a really strange humming/buzzing/vibrating sound. Two very bright-white large lights",7/3/15,
6/26/15 01:00,https://nuforc.org/webreports/reports/143/S143957.html,Snoqualmie National Forest,WA,USA,Diamond,1 hour,Large extremely bright diamond shaped object emitting smoky red light.,12/6/18,
6/23/15 21:00,https://nuforc.org/webreports/reports/119/S119728.html,Mesa,AZ,USA,Diamond,2 minutes,"Noticed lit object dipping, recoiling, then glided over a park near me .  Bright red and blue orbs from ufo. 5 ft diameter.",6/24/15,
6/8/15 21:00,https://nuforc.org/webreports/reports/119/S119418.html,Sebring,FL,USA,Diamond,1,Magnificent diamond lights moving and showing off.,6/15/15,
6/3/15 21:30,https://nuforc.org/webreports/reports/119/S119322.html,Seminole/Largo,FL,USA,Diamond,30+ minutes,"A white 'diamond-shaped 'Star' erratically moving in the night-sky above Seminole/Largo, FL.",6/5/15,
5/17/15 22:18,https://nuforc.org/webreports/reports/119/S119007.html,Pendleton,OR,USA,Diamond,10 minutes+,"Unkown light in sky over Pendleton, OR.",5/22/15,
5/9/15 22:00,https://nuforc.org/webreports/reports/118/S118889.html,Cloquet,MN,USA,Diamond,Ongoing,Star in sky was really bright.  I started watching it and would dim and then get bright and the disappear and reappear.,5/13/15,
5/5/15 00:00,https://nuforc.org/webreports/reports/134/S134451.html,Pensacola,FL,USA,Diamond,23:00,"((HOAX?)Blinking, also blings its lights through my windows, will not leave my my area, for some reason it's following me & I'm scared.",6/9/17,
4/22/15 21:50,https://nuforc.org/webreports/reports/118/S118586.html,Gwalior (India),,India,Diamond,6 seconds,The objects were flying very down towards earth (i.e. approx. 50 meter height).  Only outline of objects were visible.  Outline light o,4/23/15,
4/11/15 19:00,https://nuforc.org/webreports/reports/118/S118847.html,Crystal lake,IL,USA,Diamond,20 seconds,"6 Diamond, faintly lit objects flying amongst each other.",5/8/15,
4/10/15 07:30,https://nuforc.org/webreports/reports/138/S138958.html,East Arlington,VT,USA,Diamond,1 minute,Enormous metallic object.,3/2/18,
4/6/15 19:55,https://nuforc.org/webreports/reports/118/S118267.html,San Diego,CA,USA,Diamond,1:30,Strange Purple Green Aura Lights in The Sky,4/8/15,
4/4/15 16:00,https://nuforc.org/webreports/reports/118/S118243.html,West Hartford,CT,USA,Diamond,3 hours,At dusk noticed bright object in the lower western sky before full moon rose in the east. It was brighter than a star and seem illumina,4/8/15,
4/1/15 07:10,https://nuforc.org/webreports/reports/118/S118155.html,South Charleston,WV,USA,Diamond,5 seconds,Bright metal craft In the sky.,4/3/15,
3/27/15 23:30,https://nuforc.org/webreports/reports/118/S118114.html,St. Louis,MO,USA,Diamond,2 minutes,The rapid blinking and bright color of the object.,4/3/15,
3/24/15 02:45,https://nuforc.org/webreports/reports/119/S119785.html,Browns Summit,NC,USA,Diamond,3-4 seconds,"Diamond shape, ruby red, long yellow ""kite tail"", moving upward at incredible speed.",7/3/15,
3/23/15 21:56,https://nuforc.org/webreports/reports/118/S118000.html,Wasilla,AK,USA,Diamond,30 seconds,Diamond shaped craft over Seldon and MountainCrest drives.,3/26/15,
3/22/15 23:00,https://nuforc.org/webreports/reports/118/S118046.html,Garfield,NJ,USA,Diamond,2 hours,Diamond Shape UFO Seen,4/3/15,
3/14/15 15:30,https://nuforc.org/webreports/reports/117/S117808.html,Naples,FL,USA,Diamond,15 minutes,Black diamond shaped object slowly moving in the sky.,3/20/15,
3/8/15 21:20,https://nuforc.org/webreports/reports/117/S117660.html,Pretoria (South Africa),,South Africa,Diamond,~20 seconds,Diamond-shape craft hovering above fishing resort waters .  Pretoria.  Hartbeespoort Resort.,3/13/15,
3/8/15 12:00,https://nuforc.org/webreports/reports/117/S117692.html,Carrollton,OH,USA,Diamond,15 minutes,"Seen a weird light in the sky moving at unnatural speeds left and right, up and down. Captured it on film.",3/13/15,
3/3/15 21:15,https://nuforc.org/webreports/reports/117/S117562.html,Lake City,FL,USA,Diamond,fly by a few seconds,I was driving home on my dirt road and a diamond shaped object passed over my van about 20 feet above me and made a very loud sound.,3/6/15,
2/27/15 20:19,https://nuforc.org/webreports/reports/117/S117513.html,Egan,SD,USA,Diamond,on going,Bright light when zoomed in on with video camera looked like a diamond.  ((NUFORC Note:  Sighting of Sirius??  PD)),3/20/15,
2/15/15 23:00,https://nuforc.org/webreports/reports/119/S119446.html,North Las Vegas,NV,USA,Diamond,4 seconds,((HOAX??))  A diamond brownish dark mass came over my head and down towards the ground.,6/15/15,
2/14/15 03:45,https://nuforc.org/webreports/reports/117/S117350.html,St. Petersburg,FL,USA,Diamond,Till 6am,"Sky light movement.   ((NUFORC Note:  Possible ""twinkling"" star?  PD))",2/20/15,
2/8/15 01:00,https://nuforc.org/webreports/reports/117/S117229.html,Scottsdale,AZ,USA,Diamond,6 seconds,"Bluish Green diamond shaped coming in at a steep angle towards the earth, then it banked hard right and gained altitude as it headed S.",2/12/15,
2/5/15 13:45,https://nuforc.org/webreports/reports/117/S117174.html,Santa Ana,CA,USA,Diamond,45 minutes,"Glimmering object moved slowly in one direction, while second glimmering reddish object moved in other direction.",2/6/15,
2/3/15 01:00,https://nuforc.org/webreports/reports/117/S117250.html,Johannesburg (South Africa),,South Africa,Diamond,3 hours,"Captured via camera, bright yellow glowing orb.",2/12/15,
1/28/15 10:00,https://nuforc.org/webreports/reports/117/S117068.html,Chelsea,MI,USA,Diamond,15 minutes,Diamond shaped dark object hovering.,2/6/15,
1/28/15 09:30,https://nuforc.org/webreports/reports/117/S117012.html,Dexter/Ann Arbor (general area),MI,USA,Diamond,20 minutes,Black cone shaped object hovering above Dexter then landed (i think).,1/30/15,
1/23/15 22:10,https://nuforc.org/webreports/reports/116/S116916.html,San Antonio,TX,USA,Diamond,2 minutes,4 amber color diamond shape flying objects observed.,1/26/15,
1/22/15 20:55,https://nuforc.org/webreports/reports/116/S116897.html,Springfield,OR,USA,Diamond,20 seconds,Large triangle shaped UFO flying really low.,1/26/15,
1/22/15 13:00,https://nuforc.org/webreports/reports/118/S118558.html,Shahrekord (Iran),,Iran,Diamond,5 minutes,This unknown object jumping in sky.,4/23/15,
1/17/15 22:20,https://nuforc.org/webreports/reports/116/S116773.html,Fredericksburg,VA,USA,Diamond,1 minute,"Two of this were together and across the sky, at thats moment I saw other two still but separate, are 22:46 and this two are still in t",1/26/15,
1/16/15 17:55,https://nuforc.org/webreports/reports/116/S116806.html,Indio,CA,USA,Diamond,4 minutes,A massive transparent diamond shaped object.,1/26/15,
1/11/15 04:14,https://nuforc.org/webreports/reports/116/S116666.html,Templeville,MD,USA,Diamond,5 minutes,"We saw a hovering diamond shape in the sky with bright white lights, it was very big and really low.",1/16/15,
1/9/15 23:40,https://nuforc.org/webreports/reports/116/S116675.html,Honey Brook,PA,USA,Diamond,1 minutes,UFO Sighting in Honey Brook.,1/16/15,
1/7/15 21:00,https://nuforc.org/webreports/reports/116/S116552.html,Durham,NC,USA,Diamond,80 minutes,Diamond-shaped silent object hovers and passes overhead.,1/9/15,
1/7/15 16:20,https://nuforc.org/webreports/reports/116/S116559.html,Montara,CA,USA,Diamond,2.5 minutes,Unidentified lighted diamond shaped blue glowing object zig zagging; then disappeared over San Mateo coast.,1/9/15,
1/4/15 20:45,https://nuforc.org/webreports/reports/116/S116500.html,Tyne & Wear (UK/England),,United Kingdom,Diamond,Ongoing,We saw a strange light in the sky.  I said to her straight away that doesn't look right.  ((NUFORC Note:  Twinkling star??  PD)),1/7/15,
1/2/15 22:00,https://nuforc.org/webreports/reports/116/S116532.html,Lima,OH,USA,Diamond,15 minutes,"Witness a strange event on 1-2-2015 (Lima, Ohio)  There was 3 of them.  Did not appear large. They all had mostly steady red lights wit",1/7/15,
12/29/14 22:00,https://nuforc.org/webreports/reports/136/S136674.html,Larkesville,GA,USA,Diamond,10 min,"Stationary, mostly white with several faint colors, in what seemed to be a diamond or helical shaped fast rotating light",10/19/17,
12/27/14 05:00,https://nuforc.org/webreports/reports/116/S116277.html,Galatia,IL,USA,Diamond,3 minutes,Kite-shaped thing with blue/white light flew in front of suv hovered over field to my right.,1/7/15,
12/24/14 23:00,https://nuforc.org/webreports/reports/116/S116337.html,Nipomo,CA,USA,Diamond,0:00,Diamond shape appeared with a red streak then vanished no trace of the red colored smoked after the other 2 were just floating.,1/7/15,
12/20/14 09:28,https://nuforc.org/webreports/reports/116/S116130.html,Ventura,CA,USA,Diamond,10 minutes,Black hexagon shaped UFO seen above Ventura on 12-20-14.,12/22/14,
12/16/14 21:00,https://nuforc.org/webreports/reports/116/S116061.html,Longview,WA,USA,Diamond,15 minutes,Orange-colored diamond shaped objects.,12/18/14,
12/15/14 17:45,https://nuforc.org/webreports/reports/115/S115973.html,Southington,CT,USA,Diamond,45 seconds,Two diamond shaped objects over 84 Southington,12/18/14,
12/14/14 17:00,https://nuforc.org/webreports/reports/116/S116002.html,Manchester,NH,USA,Diamond,1 hour,3 diamond/oval shaped crafts with lights.,12/18/14,
12/14/14 07:30,https://nuforc.org/webreports/reports/115/S115989.html,Moscow,ID,USA,Diamond,3 seconds,"Startled by light while driving,very bright white and red, very low, very fast, looked like it was going to hit ground but went behind",12/18/14,
12/12/14 19:30,https://nuforc.org/webreports/reports/115/S115964.html,Palm springs,CA,USA,Diamond,5 minutes,"The big, fast spacecraft glares in the sky but then disappeared in the clouds 5 min later lights we're moving in the clounds",12/18/14,
12/12/14 01:16,https://nuforc.org/webreports/reports/116/S116802.html,Kalamazoo,MI,USA,Diamond,Picture,"Visible picture of a golden diamond looking shape UFO flying towards the moon on December 12, 2014 at 1:16 am in MIchigan",1/26/15,
11/27/14 18:45,https://nuforc.org/webreports/reports/115/S115671.html,Phoenix,AZ,USA,Diamond,15 minutes,"They were close enough to get a good look but not a good recording.

 I was driving on the I17. Just past the airport and on the righ",12/5/14,
11/27/14 05:50,https://nuforc.org/webreports/reports/115/S115646.html,Ponca City,OK,USA,Diamond,20 minutes,Diamond star ufo sighted.,12/5/14,
11/25/14 15:00,https://nuforc.org/webreports/reports/118/S118049.html,Colorado Sorings,CO,USA,Diamond,5 minutes,"I took thirteen pictures of a UFO, and they are not altered in any way whatsoever.",4/3/15,
11/24/14 05:30,https://nuforc.org/webreports/reports/115/S115631.html,Halol (India),,India,Diamond,15 seconds,"ON 24 OCTOBER 2014 MORNING 5.30AM I SAW A UFO IN HALOL GUJARAT INDIA POSTAL CODE 389350, ITS LOOKS LIKE A STAR VERY FAST MOVING, I WAS",11/26/14,
11/12/14 19:30,https://nuforc.org/webreports/reports/115/S115316.html,Plymouth Meeting,PA,USA,Diamond,Few minutes,"((HOAX))  It's a clear cold, night. I was taking trash out.  There was this very bright object, brighter than any stars flickering",11/14/14,
