date,reportlink,city,state,country,shape,duration,description,post_date,images
7/12/19 19:00,https://nuforc.org/webreports/reports/161/S161251.html,White Lake,MI,USA,Rectangle,3 mins,"Rectangular ufo that moved slowly but disappeared and re appeared miles away, just about 500 ft off the ground.",12/23/20,
7/8/19 23:02,https://nuforc.org/webreports/reports/147/S147439.html,Marion,OH,USA,Rectangle,2 minutes,rectangular object with lights falling seen by 2.,7/12/19,
7/7/19 04:30,https://nuforc.org/webreports/reports/148/S148293.html,Atlantic Ocean (240 miles E of FL),,USA,Rectangle,5-10 minutes,Saw a rectangular shaped ufo glowing orange during an ocean crossing.,8/23/19,
7/6/19 13:18,https://nuforc.org/webreports/reports/147/S147392.html,Springfield/Columbus/Wrightstown,NJ,USA,Rectangle,~6 minutes,Box shape moved quickly over 537 then hovered in place for while. We tried to drive to where it was and lost track because of the trees,7/12/19,
7/5/19 20:30,https://nuforc.org/webreports/reports/147/S147365.html,Santa Fe,NM,USA,Rectangle,5 minutes,"The craft was first spotted in a completely stationary position about a hand below the moon, flashing as a very bright rectangle.",7/12/19,
7/3/19 12:45,https://nuforc.org/webreports/reports/147/S147272.html,Lancaster,SC,USA,Rectangle,10 minutes,Weird light formation high in the sky traveled 90 degrees around the 30 acres of my backyard to land in the woods beside my house.,7/5/19,
6/30/19 08:00,https://nuforc.org/webreports/reports/148/S148096.html,Oak Island,NC,USA,Rectangle,1.00 minutes,I captured what appears to be a 2 white tic tacs due east.  ((anonymous report)),8/23/19,
6/28/19 13:20,https://nuforc.org/webreports/reports/147/S147135.html,Alloa (UK/Scotland),,Scotland,Rectangle,30-40 seconds,Huge shiny rectangle flying over Scotland about the size of a footy pitch.,7/5/19,
6/23/19 15:30,https://nuforc.org/webreports/reports/147/S147010.html,São Paulo (Brazil),,Brazil,Rectangle,1 hora,"23/06/2019 Dois ovinis avistado no céu de São Paulo- Brasil as 15:30 do horário de Brasília, fotos e vídeo foram tirados na hora do oco",6/27/19,
6/18/19 17:00,https://nuforc.org/webreports/reports/149/S149493.html,Ocean City,MD,USA,Rectangle,3 minutes,Black rectangle never saw it move.,12/1/19,
6/16/19 23:00,https://nuforc.org/webreports/reports/152/S152987.html,Blackhead Backbeach (Australia),,Australia,Rectangle,5 seconds,"Dark night, no moon I was walking on the beach and about 1km away appeared a flying rectangular silver object similar to a mirror, abou",2/7/20,
6/16/19 04:02,https://nuforc.org/webreports/reports/146/S146865.html,St. Joe,MN,USA,Rectangle,14 minutes,I woke up this morning at 3:15 to get ready for work. I left my home in Saint Cloud Minnesota around 3:50am. I made it to county road 7,6/20/19,
6/15/19 21:11,https://nuforc.org/webreports/reports/146/S146969.html,Madison,AL,USA,Rectangle,~6 minutes,"Rectangular very bright and big green object seen over Madison, Alabama",6/27/19,
6/13/19 20:20,https://nuforc.org/webreports/reports/146/S146824.html,Larue,TX,USA,Rectangle,5 min.,"Bright orange light in Southeastern sky near New York, Texas.",6/20/19,
6/11/19 13:00,https://nuforc.org/webreports/reports/146/S146760.html,Wolfe,KY,USA,Rectangle,Unknown,Photos where being taken at Red River Gorge at a cliff overlook in succession of various people standing at the overlook. The objects w,6/20/19,
6/10/19 23:30,https://nuforc.org/webreports/reports/146/S146750.html,Thermal,CA,USA,Rectangle,10 minutes,Seen four sets of of triangles lights on each point All were stationary. Then 1 by one disappeared.,6/20/19,
6/10/19 03:00,https://nuforc.org/webreports/reports/146/S146746.html,Lombard,IL,USA,Rectangle,>10 minutes,Long glowing rectangular craft with multiple balls of light appearing above it.,6/20/19,
6/9/19 18:00,https://nuforc.org/webreports/reports/146/S146731.html,Gresham,OR,USA,Rectangle,20 minutes,Floating reflective cube traveling very slowly in two directions high in the sky.,6/20/19,
6/9/19 04:00,https://nuforc.org/webreports/reports/146/S146717.html,Antero Junction,CO,USA,Rectangle,2 seconds,Bright white rectangular light grid in field,6/20/19,
6/8/19 23:30,https://nuforc.org/webreports/reports/146/S146728.html,Sayre,PA,USA,Rectangle,1 hour +,Stationary rectangular object in south eastern sky.,6/20/19,
6/4/19 20:22,https://nuforc.org/webreports/reports/146/S146622.html,Miami,FL,USA,Rectangle,,I took a picture of the clouds during the setting of the sun.Then I noticed a red rectagular grid in the clouds. I was trying to figure,6/7/19,
5/29/19 09:20,https://nuforc.org/webreports/reports/148/S148365.html,Phoenix,AZ,USA,Rectangle,40 minutes,9:00am rectangular metallic colored object in the northwestern sky at about 70 degree. Object hovered for 40 minutes. A jet flying at a,8/23/19,
5/24/19 23:45,https://nuforc.org/webreports/reports/146/S146463.html,Tonto Basin,AZ,USA,Rectangle,5 minutes,"We saw a rectangular object with a row of smaller tic tac shaped lights, not sure if it was one craft or many.",6/7/19,
5/20/19 20:00,https://nuforc.org/webreports/reports/146/S146135.html,Fort Worth,TX,USA,Rectangle,5 minutes,"Saw a vertical rectangle, looked like a lower case letter i, move across the sky.  Daytime - no lights on object.",6/7/19,
5/18/19 20:04,https://nuforc.org/webreports/reports/147/S147295.html,Fife,WA,USA,Rectangle,3 minutes,"Black craft daylight sighting with video,",7/5/19,
5/18/19 19:54,https://nuforc.org/webreports/reports/146/S146201.html,Oro Valley,AZ,USA,Rectangle,15 minutes,"Bright, rectangular, motionless object over Oro Valley/Tucson",6/7/19,
5/18/19 17:15,https://nuforc.org/webreports/reports/146/S146195.html,Bethel Park,PA,USA,Rectangle,3 minutes,"Rectangular object, highly reflective in late afternoon sky above suburban Pittsburgh",6/7/19,
5/18/19,https://nuforc.org/webreports/reports/146/S146970.html,Bethel Park,PA,USA,Rectangle,,I just wanted to follow up on my report of 5/18/2019 in Bethel Park PA- I was astounded to see the recent report of two objects over Ka,6/27/19,
5/16/19 02:13,https://nuforc.org/webreports/reports/176/S176734.html,Joliet,IL,USA,Rectangle,4 minutes,It had a red lit bottom and an orange flickering light in the middle on a pole,7/29/23,
5/8/19 18:00,https://nuforc.org/webreports/reports/146/S146130.html,Clanton,AL,USA,Rectangle,10 seconds,Late in the day right before dark I was sitting in my firepit on the lake and I noticed this object come across the sky.  I will submit,6/7/19,
5/2/19 00:20,https://nuforc.org/webreports/reports/145/S145964.html,Honolulu,HI,USA,Rectangle,3 seconds,"Several of rectangles connected in different LED like colors.  Such as red, green, blue, etc. ;above Waikiki. ((anonymous report))",5/9/19,
4/27/19 17:00,https://nuforc.org/webreports/reports/145/S145912.html,Henderson,NV,USA,Rectangle,3.5 minutes,They were all in a row and hovering over Henderson 1 had red lights flashing the other two had 1 red light and white lights. They staye,5/9/19,
4/21/19 19:05,https://nuforc.org/webreports/reports/145/S145787.html,Napier (New Zealand),,New Zealand,Rectangle,8 seconds,Translucent satellite shaped object or rod shaped.,4/25/19,
4/15/19 16:00,https://nuforc.org/webreports/reports/145/S145771.html,Orlando,FL,USA,Rectangle,10 seconds,"White, boxy object spotted zooming through the sky, disappeared within seconds.  ((anonymous report))",4/25/19,
4/15/19 02:30,https://nuforc.org/webreports/reports/171/S171725.html,South of waterloo iowa,IA,USA,Rectangle,1 minute,Camouflage in cloud lit area up in bright green light,10/8/22,
4/12/19 13:10,https://nuforc.org/webreports/reports/145/S145629.html,Parma Heights,OH,USA,Rectangle,5 minutes,"flat, rectangle, mottled gray in color.  ((anonymous report))",4/18/19,
4/3/19 23:15,https://nuforc.org/webreports/reports/145/S145481.html,Kaysville,UT,USA,Rectangle,20 minutes,Fighter jet repeatedly flying low and fast over the city of Kaysville around 11:15 pm.  ((anonymous report)),4/8/19,
3/29/19 22:00,https://nuforc.org/webreports/reports/147/S147177.html,Kingsport,TN,USA,Rectangle,15 seconds,Long football field huge wide very low very quite for size Im former marine no aircraft,7/5/19,
3/23/19 15:15,https://nuforc.org/webreports/reports/145/S145351.html,Tucson,AZ,USA,Rectangle,30 minutes,Stationary white object in sky above Tucson during air show,3/29/19,
3/20/19 22:14,https://nuforc.org/webreports/reports/146/S146234.html,The Dalles area,WA,USA,Rectangle,5 seconds,Anyone ever feel compelled/have an urgent need to be at a certain destination you've never visited before? So off I go a 5 hour road tr,6/7/19,
3/19/19 21:30,https://nuforc.org/webreports/reports/145/S145257.html,Gardner,MA,USA,Rectangle,5 minutes,It was about 9:30 at night and I saw like a wrecked like a rectangular with yellow and white lights with two antennas in the side the r,3/21/19,
3/14/19 20:15,https://nuforc.org/webreports/reports/146/S146524.html,Hatfield,MA,USA,Rectangle,3-5 minutes,Object in the sky with diamond array of lights floating above river,6/7/19,
3/6/19 15:00,https://nuforc.org/webreports/reports/147/S147753.html,Hatteras Village,NC,USA,Rectangle,10 minutes,Initially observed a small object which was thought to be a drone circling Hatteras Lighthouse from a distance of 10 miles southwest at,7/25/19,
3/5/19 01:00,https://nuforc.org/webreports/reports/145/S145096.html,Hamilton,OH,USA,Rectangle,10 minutes,It had 5 lights on each object in the sky and it was about 20k feet away from the ground.  ((anonymous report)),3/14/19,
3/3/19 15:00,https://nuforc.org/webreports/reports/145/S145085.html,Peoria,AZ,USA,Rectangle,8 minutes,"Seen black metallic rectangle,three feet wide and four feet long electric blue plasma under it that went in and out every four seconds.",3/14/19,
3/1/19 22:00,https://nuforc.org/webreports/reports/145/S145139.html,Ypsilanti,MI,USA,Rectangle,60 seconds,Rectangular object with a bright light to the left of it going straight into the clouds,3/14/19,
2/28/19 06:20,https://nuforc.org/webreports/reports/145/S145032.html,Wichita,KS,USA,Rectangle,5 seconds,Hidden by clouds.,3/14/19,
2/26/19 20:50,https://nuforc.org/webreports/reports/145/S145380.html,Hadley,MA,USA,Rectangle,2 minutes,Saw rectangular shaped craft hovering over farm with 40 plus lights on it.,3/29/19,
2/19/19 06:45,https://nuforc.org/webreports/reports/144/S144937.html,Bixby,OK,USA,Rectangle,1-2 minutes,"Triangular lights in sky over Bixby, OK.",2/22/19,
2/7/19 21:00,https://nuforc.org/webreports/reports/144/S144859.html,Hugo,OK,USA,Rectangle,15 minutes,A square object with lots of windows/openings VERY close to my vehicle with a BRIGHT pure white blinking light.,2/14/19,
2/6/19 02:00,https://nuforc.org/webreports/reports/145/S145468.html,Millsboro,DE,USA,Rectangle,2 hours,I saw three different crafts not at the same time or day first 200 am screen in porch 3 floor condo end unite. craft moving out from th,4/8/19,
1/28/19 23:00,https://nuforc.org/webreports/reports/144/S144724.html,Stokes,NC,USA,Rectangle,15 seconds,Rectangle object observed at estimated 20000 feet with well lit interior beige lights.,2/1/19,
1/27/19 13:45,https://nuforc.org/webreports/reports/144/S144697.html,Green Bay,,USA,Rectangle,5 minutes,A rectangular shiny object floating in the sky and disappearing behind a cloud.,2/1/19,
1/25/19 14:00,https://nuforc.org/webreports/reports/149/S149453.html,Eugene & Salem (between; on I-5),OR,USA,Rectangle,10-20 seconds,"Driving North on I-5 between Eugene and Salem, Oregon I saw 2 large crafts emerge from clouds and fade into the horizon",10/4/19,
1/22/19 23:07,https://nuforc.org/webreports/reports/144/S144632.html,Tucson,AZ,USA,Rectangle,~25 seconds,"I witnessed a large, dark rectangular craft with at least 7 very bright white orb-ish lights hovering low in the sky over Tucson.",1/24/19,
1/20/19 13:10,https://nuforc.org/webreports/reports/144/S144747.html,Springer,OK,USA,Rectangle,7 minutes,"A brilliant pure white, silent object, moving across the sky at a hight rate of speed also had no markings, exhaust or light.",2/7/19,
1/20/19 00:00,https://nuforc.org/webreports/reports/144/S144599.html,Winston Salem,NC,USA,Rectangle,10 seconds,Huge dark object with 4 lights went soaring across the sky then disappeared,1/24/19,
1/18/19 13:21,https://nuforc.org/webreports/reports/144/S144657.html,Tucson,AZ,USA,Rectangle,4 minutes,Electric Blue Rectangled Object,2/1/19,
1/11/19 18:20,https://nuforc.org/webreports/reports/166/S166356.html,Covington,LA,USA,Rectangle,,I saw a light and what appeared to be a door or opening in the trees.,3/4/22,
1/10/19 17:49,https://nuforc.org/webreports/reports/144/S144473.html,Bonneylake,WA,USA,Rectangle,2 minutes,Two (triangular) boomerangshape flying objects that were very large were sitting or hovering tree top level on 166th ave.,1/17/19,
1/8/19 19:50,https://nuforc.org/webreports/reports/149/S149680.html,Bellevue,NE,USA,Rectangle,3 minutes,I was driving to my home from school. I thought I seen a shooting star it was moving so fast. It blazed across the sky and got closer a,12/1/19,
1/8/19 18:45,https://nuforc.org/webreports/reports/144/S144364.html,Bosque Farma,NM,USA,Rectangle,20 minutes,"It looked to be two objects following each other, but it was one air craft the lights.  ((anonymous report))",1/11/19,
1/4/19 00:15,https://nuforc.org/webreports/reports/144/S144287.html,St. Louis,MO,USA,Rectangle,20 seconds,"One elongated, rectangular, drone-like UFO with red and green blinking lights traveling West well above the treeline.",1/4/19,
12/21/18 21:50,https://nuforc.org/webreports/reports/144/S144089.html,Pleasant Hill,MO,USA,Rectangle,2-3 minutes,"Rectangular object, fades away into space.",1/4/19,
12/19/18 07:35,https://nuforc.org/webreports/reports/144/S144132.html,Graniteville,VT,USA,Rectangle,20 seconds,We were riding in our car and I saw a what looked like two stars. But tonight it was cloudy and there were no stars visible. The lights,1/4/19,
12/10/18 15:20,https://nuforc.org/webreports/reports/144/S144059.html,Shorewood,WI,USA,Rectangle,30-60 seconds,"Metallic 3-dimensional rectangular object ""falling/floating"" in sky.",1/4/19,
12/9/18 20:00,https://nuforc.org/webreports/reports/144/S144019.html,Wisconsin Rapids,WI,USA,Rectangle,2-3 minutes,"When I was walking out to the barn to check on the animals as I do everynight, I always look up at the sky on clear nights. I never exp",12/14/18,
12/8/18 20:00,https://nuforc.org/webreports/reports/144/S144038.html,Chester,VA,USA,Rectangle,2 minutes,Large square hovering object spotted over Virginia 12/8/18.,12/14/18,
12/2/18 18:00,https://nuforc.org/webreports/reports/143/S143955.html,St. Louis,MO,USA,Rectangle,5 seconds,Enormous strobing rectangle lights moving across the sky at extremely high speed.  ((anonymous report)),12/6/18,
11/30/18 22:30,https://nuforc.org/webreports/reports/143/S143949.html,Seven Devils,NC,USA,Rectangle,10 seconds,"Football field sized rectangle, black, near Boone N.C. that disappeared at a high rate of speed.",12/6/18,
11/30/18 13:00,https://nuforc.org/webreports/reports/148/S148971.html,Chicago,IL,USA,Rectangle,1 minute,Partally Transparent Rectangle that went full transparent,9/19/19,
11/30/18 10:05,https://nuforc.org/webreports/reports/143/S143944.html,Rogersville,TN,USA,Rectangle,10 minutes,Rectangle took up position over our horse stable.  ((anonymous report)),12/6/18,
11/25/18 17:17,https://nuforc.org/webreports/reports/143/S143947.html,Deming,NM,USA,Rectangle,20 minutes,UFO in Deming NM 11/25/18,12/6/18,
11/24/18 03:45,https://nuforc.org/webreports/reports/143/S143872.html,Ridgeville,SC,USA,Rectangle,5-7 minutes,Saw what I thought was a fire truck with all red lights going crazy in the middle of the road; object vanished!!,11/24/18,
