date,reportlink,city,state,country,shape,duration,description,post_date,images
11/27/00 22:08,https://nuforc.org/webreports/reports/015/S15083.html,Morganton,NC,USA,Fireball,5 seconds,Brightly lit fireball blazed through southern sky.,12/2/00,
11/27/00 07:11,https://nuforc.org/webreports/reports/015/S15099.html,Iceland (approximately; over water),,Iceland,Fireball,20 mins,unusual lights over oceans,12/2/00,
11/24/00 23:00,https://nuforc.org/webreports/reports/015/S15054.html,Aptos,CA,USA,Fireball,a few seconds,Green fireball falling to the ground,12/2/00,
11/22/00 19:50,https://nuforc.org/webreports/reports/014/S14998.html,"Wollongong (NSW, Australia)",,Australia,Fireball,10 minutes,i saw a comet shaped fire ball in the sky moving at an extraordinary speed.,12/2/00,
11/20/00 22:30,https://nuforc.org/webreports/reports/015/S15075.html,Destin,FL,USA,Fireball,6 seconds,"Multi-color fireball, Destin, FL.",12/2/00,
11/19/00 04:30,https://nuforc.org/webreports/reports/015/S15020.html,Reedpoint,MT,USA,Fireball,10 seconds +,the early morning sky lit up   brightly with a falling object to the north,12/2/00,
11/16/00 23:00,https://nuforc.org/webreports/reports/014/S14940.html,Auburn,WA,USA,Fireball,4-5 seconds,Bright flash of light seen in the sky and apparently headed directly under a commercial airline flight headed for SeaTac Airport,12/2/00,
11/14/00 21:00,https://nuforc.org/webreports/reports/026/S26796.html,Greenup (rural),KY,USA,Fireball,2 - 3 min.,"5 to 10 fireball shapes come together, seperate, and then all blint on & off at different times.",3/21/03,
11/14/00 20:25,https://nuforc.org/webreports/reports/014/S14916.html,McAlpin,FL,USA,Fireball,5 sec,two firery lights emmitting debris with an aircraft neerby,12/2/00,
11/13/00 22:00,https://nuforc.org/webreports/reports/015/S15595.html,Ellinwood (3 miles south of),KS,USA,Fireball,15-20 min.,Balls of light disappearing and reappearing.,1/3/01,
11/12/00 22:30,https://nuforc.org/webreports/reports/014/S14966.html,LaMesa,CA,USA,Fireball,over an hour,"We have video tape of three nights, so far, of slowly moving, color changing light objects in the sky over San Diego.",12/2/00,
11/12/00 22:00,https://nuforc.org/webreports/reports/014/S14925.html,Somerville,NJ,USA,Fireball,3 seconds,"Large green light blurs across the night sky in populated NJ area.  UFO or spacegarbage, either way it was an awesome sight.",12/2/00,
11/8/00 22:00,https://nuforc.org/webreports/reports/014/S14867.html,Winfield,WV,USA,Fireball,5 minutes,"west virginia, winfield -fire in the sky",12/2/00,
11/6/00 01:30,https://nuforc.org/webreports/reports/014/S14936.html,San Francisco,CA,USA,Fireball,2sec,green fireballs,12/2/00,
11/2/00 22:00,https://nuforc.org/webreports/reports/024/S24997.html,Fort Worth,TX,USA,Fireball,22:00,IT LOOKED LIKE A SHOOTING STAR BUT IT WAS BELOW THE CLOUDS.,9/13/02,
10/31/00 19:00,https://nuforc.org/webreports/reports/014/S14963.html,Perry,MI,USA,Fireball,10-15 seconds,Bright Meteor object Halloween night,12/2/00,
10/31/00 18:45,https://nuforc.org/webreports/reports/016/S16327.html,Saginaw,MI,USA,Fireball,seconds,"Large, bright  'shooting star' going from Northeast to Northwest - 18:30 - 19:15 on Halloween",2/18/01,
10/31/00 18:45,https://nuforc.org/webreports/reports/015/S15064.html,Rochester Hills,MI,USA,Fireball,11 seconds,Object burning up in atmosphere traveling east to west at high rate of speed,12/2/00,
10/29/00 17:25,https://nuforc.org/webreports/reports/014/S14757.html,Aberdeen,WA,USA,Fireball,15 secs.,"Descending, burning green object seen over the ocean from Aberdeen, WA",8/5/01,
10/29/00 17:20,https://nuforc.org/webreports/reports/014/S14875.html,Edgewood,WA,USA,Fireball,,Bright green fireball shooting across sky,12/2/00,
10/29/00 17:20,https://nuforc.org/webreports/reports/014/S14745.html,Graham,WA,USA,Fireball,5 seconds,"I was heading west on 224th street and had stopped at a signal light, admiring the sliver moon to my left when movement directly in fro",12/2/00,
10/28/00 20:30,https://nuforc.org/webreports/reports/015/S15334.html,Negombo (Sri Lanka),,Sri Lanka,Fireball,30,"Bright red lights, almost like a flare",12/9/00,
10/27/00 08:30,https://nuforc.org/webreports/reports/015/S15390.html,Phoenix,AZ,USA,Fireball,30 sec,STRANGE RED BALLS IN THE SKY OVER PHOENIX,12/9/00,
10/25/00 20:15,https://nuforc.org/webreports/reports/014/S14689.html,Peoria,AZ,USA,Fireball,15 mins,it was like a fire in the sky,12/2/00,
10/25/00 19:15,https://nuforc.org/webreports/reports/014/S14699.html,Northampton,MA,USA,Fireball,5 seconds,Fireball seen in sky emitting sparks behind it.,12/2/00,
10/18/00 20:43,https://nuforc.org/webreports/reports/014/S14632.html,Royal Palm Beach,FL,USA,Fireball,10 minutes,it glowed like fire as it followed us,12/2/00,
10/16/00 12:22,https://nuforc.org/webreports/reports/014/S14579.html,Woodstock,CT,USA,Fireball,10 minutes,((NUFORC Note:  Witness reports fireball.)),12/2/00,
10/15/00 01:35,https://nuforc.org/webreports/reports/014/S14559.html,Southgate,MI,USA,Fireball,8 seconds,Green-blue fireball  appears over Detroit Metro Area,12/2/00,
10/13/00 21:30,https://nuforc.org/webreports/reports/014/S14583.html,Orwigsburg,PA,USA,Fireball,5 seconds,"while at a Blue Mt. footbal game i witnessed 2 yellowish orange lights moving upward very quickly, one that zigzagged upwards/high spee",12/2/00,
10/13/00 19:53,https://nuforc.org/webreports/reports/014/S14533.html,Elk City,OK,USA,Fireball,10 minutes,Fireball's over Elk City,12/2/00,
10/13/00 19:30,https://nuforc.org/webreports/reports/014/S14542.html,Baird,TX,USA,Fireball,30 sec. to 1 min.,"I am a 34 year old attorney with two children.  My wife and I were traveling from Dallas to Abilene, heading West on Interstate 20.  It",12/2/00,
10/13/00 19:20,https://nuforc.org/webreports/reports/014/S14565.html,Jenks,OK,USA,Fireball,30 seconds,A fireball with a bright glowing tail.,12/2/00,
10/13/00 19:00,https://nuforc.org/webreports/reports/015/S15407.html,Oklahoma (Route 44),OK,USA,Fireball,several minutes,Flaming rock seen in sky over Oklahoma,12/20/00,
10/13/00 08:00,https://nuforc.org/webreports/reports/014/S14537.html,Newton,KS,USA,Fireball,60-90 seconds,These objects appeared to be meteorites of a very large magnitude.,12/2/00,
10/13/00 06:45,https://nuforc.org/webreports/reports/014/S14700.html,Tulsa,OK,USA,Fireball,maybe 1 min.,Fireball sighting early morning 10/13/00,12/2/00,
10/12/00 19:30,https://nuforc.org/webreports/reports/014/S14551.html,Tulsa,OK,USA,Fireball,approx 1 minute,Witnessed a pink fireball making small circles in the sky around 71st ST & HWY 169. At first glance it appeared to be fireworks but the,12/2/00,
10/8/00 23:50,https://nuforc.org/webreports/reports/014/S14444.html,Ramat Gan (Israel),,Israel,Fireball,"An hour, maybe more.",Balls of light in the sky of Israel.,12/2/00,
10/5/00 22:00,https://nuforc.org/webreports/reports/027/S27610.html,Topsfield,MA,USA,Fireball,30seconds,Neon Green fireball looking thing.. hit tree then shot up into the sky...,3/4/03,
10/4/00 22:47,https://nuforc.org/webreports/reports/014/S14589.html,Richwood,TX,USA,Fireball,20 seconds,It looked like a fireball chasing after something.,12/2/00,
9/30/00 20:00,https://nuforc.org/webreports/reports/014/S14517.html,Scottsdale,AZ,USA,Fireball,5 seconds,Large blue/white flamed object falling to Earth in the Eastern sky above Phoenix.,12/2/00,
9/30/00 02:00,https://nuforc.org/webreports/reports/088/S88239.html,North Texas,TX,USA,Fireball,10 seconds,Greenish-blue fireball seen off I-45N,5/13/12,
9/29/00 19:40,https://nuforc.org/webreports/reports/014/S14344.html,Chandler,AZ,USA,Fireball,12 Sec,Small EmeraldGreen light moving at approximately 5-8 MPH in a straight line-Emitted two or three White flashes  to rear,12/2/00,
9/28/00 21:10,https://nuforc.org/webreports/reports/014/S14346.html,Collinsville,IL,USA,Fireball,4 seconds,3 white/grey objects seem to be separting from a larger object with smoke around them.  She saw a huge fireball.,12/2/00,
9/26/00 20:30,https://nuforc.org/webreports/reports/014/S14283.html,Tucson,AZ,USA,Fireball,10sec,Around 8:30 PM a bluish green object was seen traveling in a northwesterly direction. It was not only odd because of the color but was,12/2/00,
9/26/00 20:15,https://nuforc.org/webreports/reports/014/S14274.html,Mission Viejo,CA,USA,Fireball,1.5 seconds,"i was driving on my way home, I PULL UP TO A STOP SIGN WHERE I MUST TURN RIGHT OR LEFT, IN FRONT OF ME IS A HOUSE WITH A HILL BEHIND IT",12/2/00,
9/26/00 20:13,https://nuforc.org/webreports/reports/014/S14273.html,Palm Springs,CA,USA,Fireball,4 seconds,Brilliant Green Fireball moves slowly from high in the SE to low in the SW,12/2/00,
9/26/00 20:00,https://nuforc.org/webreports/reports/014/S14278.html,Capistrano Beach,CA,USA,Fireball,5 seconds,"Large fireball in southern sky, low to horizon, burning white to blue, traveling east to west at 2000 hrs. 09/26/00",12/2/00,
9/22/00 15:00,https://nuforc.org/webreports/reports/014/S14223.html,Cinnaminson,NJ,USA,Fireball,5-8 SECONDS,ROUND RED FUZZY OBJECT MOVING WEST TO EAST IN A VERY FAST MANNER.,12/2/00,
9/21/00 21:00,https://nuforc.org/webreports/reports/014/S14240.html,Cushing,TX,USA,Fireball,1-2 seconds,"Object passed straight overhead, moving from north to south. It seemed to be very close, seemingly to be just above a large oak tree. I",12/2/00,
9/20/00 19:00,https://nuforc.org/webreports/reports/014/S14204.html,Mississauga (Canada),ON,Canada,Fireball,45minutes,My family and I where driving in the car down the road and i was looking at an airplane go by and then to the left i saw 2 big red fire,12/2/00,
9/19/00 21:30,https://nuforc.org/webreports/reports/014/S14200.html,Camas,WA,USA,Fireball,3 sec.,fire ball fell for 3 sec. than out of site.,9/21/00,
9/19/00 04:20,https://nuforc.org/webreports/reports/014/S14218.html,Fairfield,CA,USA,Fireball,3 minutes,"2 fire balls in the sky, apparently communicating with each other",9/21/00,
9/17/00 21:40,https://nuforc.org/webreports/reports/025/S25443.html,Mountain View,CA,USA,Fireball,2 seconds,website doesn't appear.,10/15/02,
9/16/00 21:20,https://nuforc.org/webreports/reports/014/S14148.html,Belleville (Canada),ON,Canada,Fireball,30 seconds,A very bright light move trough the sky with another trailing behind it...,12/2/00,
9/10/00 23:00,https://nuforc.org/webreports/reports/014/S14498.html,London (Canada),ON,Canada,Fireball,5 minutes,very distant slow moving fireball,12/2/00,
9/9/00 22:15,https://nuforc.org/webreports/reports/014/S14108.html,Johannesburg,MI,USA,Fireball,10 minutes,two stationary orange fireballs,9/17/00,
9/9/00 21:30,https://nuforc.org/webreports/reports/014/S14953.html,White Oak,MS,USA,Fireball,20sec,fireball with small round object leaving it after fireball exploded,12/2/00,
9/9/00 03:30,https://nuforc.org/webreports/reports/014/S14083.html,Mount Laurel,NJ,USA,Fireball,3mins,Heading north when blinding flash occured which was followed by a golf ball sized fireball.,9/17/00,
9/9/00 03:00,https://nuforc.org/webreports/reports/014/S14036.html,Mechanicsburg,PA,USA,Fireball,2 seconds,explosion in the sky,9/17/00,
9/7/00 23:42,https://nuforc.org/webreports/reports/014/S14033.html,Longmont,CO,USA,Fireball,1 sec.,"Fireball sighted in a northerly direction from near Longmont, Colorado. (Clicking ""...examples gives ""Not Found"")",9/17/00,
9/6/00 22:32,https://nuforc.org/webreports/reports/014/S14015.html,Peebles,OH,USA,Fireball,2 min.,"two object appox.500 to 1000 feet in the air ,moving at high rate of speed . no noise detected at all , from either witness. extremely",9/17/00,
9/6/00 19:15,https://nuforc.org/webreports/reports/014/S14021.html,Tacoma,WA,USA,Fireball,5-10 minutes,"on 09-06-00 @ approximately 19:15 hours Our Son spotted what he called a ""falling star"", However the object appeared to be make a contr",9/17/00,
9/3/00 18:00,https://nuforc.org/webreports/reports/019/S19537.html,Malaysia/Ringgit,,Malaysia,Fireball,,The great fireball,10/12/01,
9/3/00 02:15,https://nuforc.org/webreports/reports/014/S14409.html,Erie,PA,USA,Fireball,30 seconds,"A fireball was visible in the northeastern sky early Sunday morning in Erie, PA.",12/2/00,
9/1/00 22:00,https://nuforc.org/webreports/reports/084/S84889.html,Sedona,AZ,USA,Fireball,30 seconds,"""shooting star"" streaking all the way down to the ground and bouncing back up",12/12/11,
8/30/00 05:40,https://nuforc.org/webreports/reports/024/S24884.html,Shropham Norfolk (UK/England),,United Kingdom,Fireball,5 mins,"Bright light hovering unusually over trees , disappearing and reappearing at rapid speed.",9/6/02,
8/29/00 00:30,https://nuforc.org/webreports/reports/024/S24883.html,Shropham Norfolk (UK/England),,United Kingdom,Fireball,15 Minutes,A bright orange ball hovering in the sky .,9/6/02,
8/28/00 00:00,https://nuforc.org/webreports/reports/013/S13915.html,Wellington (New Zealand),,New Zealand,Fireball,1.5 seconds,Glowing globe arcing over Wellington and disintegrating in atmosphere,9/17/00,
8/27/00 23:20,https://nuforc.org/webreports/reports/013/S13911.html,Toronto (Canada),ON,Canada,Fireball,5',a small object neither a plane nor a chopper made circular motions above Woodbridge area north of Toronto. It changed colors from pure,9/17/00,
8/26/00 22:00,https://nuforc.org/webreports/reports/013/S13923.html,San Diego,CA,USA,Fireball,20 minutes,"Bight red light hovering for about 20 minutes then disappearing, reapearing as a white flash, spiltting into 4 faint objects and gone.",9/17/00,
8/24/00 23:20,https://nuforc.org/webreports/reports/013/S13946.html,Bow,WA,USA,Fireball,2 seconds,fireball with a tail streaking WSW really close and fast,9/17/00,
8/23/00 20:10,https://nuforc.org/webreports/reports/013/S13925.html,Istanbul (Turkey),,Turkey,Fireball,10 second,"On wednesday evening, after the earthquake which happened at time 16:41 at Hendek, Ankara, we were driving in atasehir , where is at, t",9/17/00,
8/21/00 21:45,https://nuforc.org/webreports/reports/013/S13886.html,Whitefish,MT,USA,Fireball,2 sec +,green &/or yellow,8/25/00,
8/18/00 23:23,https://nuforc.org/webreports/reports/013/S13933.html,Newcastle,CA,USA,Fireball,3 seconds,"Bright green fireball comes close, but no explosion.",9/17/00,
8/16/00 22:50,https://nuforc.org/webreports/reports/013/S13805.html,Grantsville,UT,USA,Fireball,10 Seconds,Green Ball with a trail of fire behind it.,8/19/00,
8/16/00 22:42,https://nuforc.org/webreports/reports/013/S13814.html,Salt Lake City,UT,USA,Fireball,3-5 seconds,08/16/00 22:42 hrs fireball from south to north salt lake county,8/19/00,
8/15/00 21:30,https://nuforc.org/webreports/reports/013/S13797.html,Grand Prairie,TX,USA,Fireball,20 sec,Today's technology has nothing on what me and a neighbor wittness,8/19/00,
8/13/00 22:00,https://nuforc.org/webreports/reports/013/S13779.html,Corte Madera,CA,USA,Fireball,4 seconds,"I saw a glowing, spherical object in the sky tonight that accelerated in speed, then disappeared.",8/19/00,
8/13/00 20:00,https://nuforc.org/webreports/reports/016/S16546.html,Big Horn Mtns,WY,USA,Fireball,30-40 minutes,"Bright light that divided, disappeared then repeated several times.",2/24/01,
8/10/00 23:30,https://nuforc.org/webreports/reports/013/S13727.html,Karlstad (Sweden),,Sweden,Fireball,10 minutes,We was sailing and it aperard infront of us. weard.,8/19/00,
8/9/00 23:30,https://nuforc.org/webreports/reports/014/S14159.html,Victorville,CA,USA,Fireball,5 Minutes,"Dancing Fireball-type Lights with succeeding Flash, Sonic Boom.",9/21/00,
8/9/00 22:00,https://nuforc.org/webreports/reports/013/S13725.html,Starkville,MS,USA,Fireball,20-40 seconds,"I  thought, I was about to see a shooting star, when a lime green ball of light erupted and trailed downward for over 30 sec.",8/19/00,
8/9/00 00:15,https://nuforc.org/webreports/reports/013/S13713.html,Uniondale,NY,USA,Fireball,10-12 sec,"I saw 1 object move quick from the east stop for about 2 seconds, cut at a 15-25 degree angle then i lost sight for a second behind tre",8/19/00,
8/8/00 23:25,https://nuforc.org/webreports/reports/014/S14076.html,Saint jean de monts (France),,France,Fireball,25seconds,a totally weird paranormal experience.,9/17/00,
8/6/00 23:59,https://nuforc.org/webreports/reports/014/S14102.html,Twin Falls,ID,USA,Fireball,,"Well, me and my friend were out watching the stars and then we saw one big glowing light that was pretty bright. We wathced that one fo",9/17/00,
