date,reportlink,city,state,country,shape,duration,description,post_date,images
4/26/20 22:00,https://nuforc.org/webreports/reports/155/S155813.html,Robertsville,MO,USA,Circle,One minute,"Circular white objects spaced perfectly apart , about 30 of them, moving fast in a straight line, ((Starlink satellites?))",6/25/20,
4/26/20 21:45,https://nuforc.org/webreports/reports/155/S155824.html,West Allis,WI,USA,Circle,30 minutes,wife an I see craft over w. allis for about 30 min an then it drifted n.w. out of sight,6/25/20,
4/26/20 21:30,https://nuforc.org/webreports/reports/155/S155778.html,Adams,TN,USA,Circle,10 minutes,Vertical line of lights disappearing one after another after about5 minutes.   ((Starlink satellites?)),6/25/20,
4/26/20 21:10,https://nuforc.org/webreports/reports/155/S155825.html,Jordan,MN,USA,Circle,3 minutes,Line of light appeared and disappeared.  ((Starlink satellites?)),6/25/20,
4/26/20 21:09,https://nuforc.org/webreports/reports/155/S155790.html,Menomonee Falls,WI,USA,Circle,1.5 minutes,Line of lights in the sky.  ((Starlink satellites?)),6/25/20,
4/26/20 21:08,https://nuforc.org/webreports/reports/155/S155793.html,Wheaton,IL,USA,Circle,30 seconds,I saw about 20 circular lit-up objects flying in a row in the sky. ((Starlink satellites?)),6/25/20,
4/26/20 20:18,https://nuforc.org/webreports/reports/155/S155744.html,Rancho Cucamonga,CA,USA,Circle,90 Seconds,Very Bright circle aircraft with 4 bright lights like lightbulbs.,6/25/20,
4/26/20 19:30,https://nuforc.org/webreports/reports/155/S155765.html,Houston,TX,USA,Circle,35min,Changed different colors and stayed stationary like a planet or blinking star. Till it descended to earth.,6/25/20,
4/26/20 09:25,https://nuforc.org/webreports/reports/155/S155795.html,Casey,IL,USA,Circle,3 minutes,14 lights.  ((Starlink satellites?)),6/25/20,
4/26/20 09:22,https://nuforc.org/webreports/reports/155/S155801.html,Milwaukee,WI,USA,Circle,925,8 lines in a row showered up and the disappeared.  ((Starlink satellites?)),6/25/20,
4/26/20 04:30,https://nuforc.org/webreports/reports/155/S155741.html,Mesa,AZ,USA,Circle,~30 seconds,"Faint light moving south to north, western sky about 4:30am 25th april could have been satellite.",6/25/20,
4/26/20 00:00,https://nuforc.org/webreports/reports/155/S155747.html,Sandy Hook,CT,USA,Circle,12:00 AM- 12:40 AM,Loud Vibrating Noise and Object.,6/25/20,
4/25/20 22:00,https://nuforc.org/webreports/reports/155/S155749.html,Moriarty,NM,USA,Circle,7 minutes,UFO in front of the moon.,6/25/20,
4/25/20 21:10,https://nuforc.org/webreports/reports/155/S155766.html,St. Charles (?),MN,USA,Circle,10 seconds,"8 or 9, bright star, like shapes, traveling in a straight line to the southeast', 9:10 pm.  ((Starlink satellites?))",6/25/20,
4/25/20 10:30,https://nuforc.org/webreports/reports/155/S155755.html,Anniston,AL,USA,Circle,90 min,"On the west side of Anniston, Al. As soon as I walked out I noticed a very bright light in the N.  ((Venus?))",6/25/20,
4/25/20 05:33,https://nuforc.org/webreports/reports/155/S155679.html,Aurora (Canada),ON,Canada,Circle,,3 circle of lights which formed a triangle in the Southern Sky,6/25/20,
4/25/20 04:03,https://nuforc.org/webreports/reports/155/S155821.html,Yuma,AZ,USA,Circle,7 minutes,Bright flash of light in sky followed by 2 objects traveling in different directions.,6/25/20,
4/24/20 20:00,https://nuforc.org/webreports/reports/155/S155733.html,Ottawa (Canada),ON,Canada,Circle,10 minutes,((NUFORC Note:  Witness provides no information.  PD)),6/25/20,
4/23/20 22:00,https://nuforc.org/webreports/reports/155/S155724.html,Chapel Hill,NC,USA,Circle,1 minute,Orb moving over the nighttime Chapel Hill suburbs,6/25/20,
4/22/20 22:30,https://nuforc.org/webreports/reports/155/S155963.html,Newport Beach,CA,USA,Circle,6 hours,I saw this flying object around 10:30 at night I was at Newport Beach to see the bioluminescence it was there for 6 hours I left around,6/25/20,
4/22/20 22:30,https://nuforc.org/webreports/reports/155/S155607.html,Ashton (Canada),ON,Canada,Circle,1 hour,"6 objects seen in sky flying in back and forth and circling each other at 10:30pm April 22, 2020 in Ashton, Ottawa Ontario.",6/25/20,
4/22/20 10:00,https://nuforc.org/webreports/reports/155/S155745.html,Compton,CA,USA,Circle,1 hour,Circular object floating on top of my apartment complex in the middle it was spinning really quick then it disappeared.,6/25/20,
4/22/20 08:45,https://nuforc.org/webreports/reports/155/S155625.html,Louisville,KY,USA,Circle,10 minutes,"Man It Was So Crazy, 3 Very Dark Black Flying UFO'S We Saw, But We At First Thought They Were Bats, But Thought There Were One Then It",6/25/20,
4/22/20 01:00,https://nuforc.org/webreports/reports/155/S155603.html,Hoodsport,WA,USA,Circle,4 hours,"Travel SE to NE, and back, at least 8 times.",6/25/20,
4/21/20 22:00,https://nuforc.org/webreports/reports/155/S155581.html,Lovington,NM,USA,Circle,>1 hour,We then used a iPhone camera to zoom in on the object and were surprised with what we saw. It was a circular shaped with a circular typ,6/25/20,
4/21/20 21:30,https://nuforc.org/webreports/reports/155/S155624.html,Tinley Park,IL,USA,Circle,20,"White object big and bright. Tinley park, illinois",6/25/20,
4/21/20 21:30,https://nuforc.org/webreports/reports/155/S155627.html,Tinley Park,IL,USA,Circle,20,White circle object that was super bright and low in sky  in Tinley park Illinois,5/1/20,
4/21/20 18:00,https://nuforc.org/webreports/reports/155/S155585.html,Cary,IL,USA,Circle,2 minutes,"Four round, and  silver objects flying high and changing formations.",5/1/20,
4/21/20 15:30,https://nuforc.org/webreports/reports/156/S156621.html,Henderson,NV,USA,Circle,30 minutes,I saw a silvery white objects approximately 8 of them flying above  ((Starlink satellites?)),6/25/20,
4/20/20 22:00,https://nuforc.org/webreports/reports/155/S155538.html,Oak Harbor,WA,USA,Circle,3 hours,Orange Glowing Circle Hovering and Making Abrupt Course Changes in Western Washington.,6/25/20,
4/20/20 21:15,https://nuforc.org/webreports/reports/155/S155560.html,Collinsville,CT,USA,Circle,~1 hour,Lights in the shape of a V traveling westward and becoming circular and stationary in the west about 60° above the horizon.,6/25/20,
4/20/20 09:16,https://nuforc.org/webreports/reports/155/S155568.html,Fishkill/Wappingers/Beacon,NY,USA,Circle,Hour,"CHANGING COLOR CIRCULAR UFO - Dutchess County  ((NUFORC Note:  Venus is in the western sky, currently.  PD))",6/25/20,
4/20/20 00:15,https://nuforc.org/webreports/reports/155/S155555.html,Coleman,WI,USA,Circle,20 minutes,"Golden/orange very bright circular shaped UFO just northeast of Coleman, WI.  Positioned very low just over the treetops. It was statio",6/25/20,
4/19/20 22:05,https://nuforc.org/webreports/reports/155/S155554.html,Saugus,MA,USA,Circle,30 minutes,"Bright white flashing roundish object, center of the object appeared to be emitting a red, then green, then bluish light at the center.",6/25/20,
4/19/20 21:25,https://nuforc.org/webreports/reports/155/S155522.html,Detroit,MI,USA,Circle,15 minutes,appearing in the sky in front of our eyes and just drifting across the sky looked like stars ((Starlink satellites?)),6/25/20,
4/19/20 21:20,https://nuforc.org/webreports/reports/155/S155527.html,Charlotte,MI,USA,Circle,20 minutes,string of 22+ lights flying no noise towards north east.   ((Starlink satellites)),5/1/20,
4/19/20 21:18,https://nuforc.org/webreports/reports/155/S155526.html,Markham (Canada),ON,Canada,Circle,5 minutes,I was staring up in the sky randomly and there I saw a trail of stars in perfect sequence traveling NE ((Starlink satellites)),5/1/20,
4/19/20 21:00,https://nuforc.org/webreports/reports/155/S155529.html,Beamsville (Canada),ON,Canada,Circle,30,Multiple lights moving quick in different directions   ((Starlink satellites??)),5/1/20,
4/19/20 21:00,https://nuforc.org/webreports/reports/155/S155676.html,Chaska,MN,USA,Circle,10 seconds,"Large, white ringed, low flying, slow moving object at tree level.",6/25/20,
4/19/20 21:00,https://nuforc.org/webreports/reports/155/S155520.html,Waterford,MI,USA,Circle,1 hour,UFOs over Michigan.  ((Starlink satellites?)),6/25/20,
4/19/20 05:00,https://nuforc.org/webreports/reports/155/S155433.html,Hubert,NC,USA,Circle,20 seconds,Seven objects had lights.  ((Starlink satellites?)),6/25/20,
4/18/20 21:30,https://nuforc.org/webreports/reports/155/S155426.html,Wellsboro,PA,USA,Circle,20 minutes,Hhovering off the side of the mountain..was the brightest ball of light I have ever seen.  ((NUFORC Note:  Venus??  PD)),5/1/20,
4/18/20 21:30,https://nuforc.org/webreports/reports/155/S155460.html,Regina (Canada),SK,Canada,Circle,45 minutes,25 to 30 golden balls in sky or shine to them all in a verticle line.  ((Starlink satellites)),5/1/20,
4/18/20 21:19,https://nuforc.org/webreports/reports/155/S155466.html,Oskaloosa,IA,USA,Circle,~50 minutes,"21 ""star"" like objects moving west/north east one after another, 2 side by side objects moving N to S.  ((Starlink satellites))",5/7/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155428.html,Lakeville,MN,USA,Circle,1 hour,About 45+ satellite looking lights going across the sky and a perfect line perfectly spaced  ((Starlink satellites?)),6/25/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155670.html,Lakeville,MN,USA,Circle,1 hour,~45+ satellite looking lights cross the sky and a perfect line perfectly spaced for about 25-40 minutes.  ((Spacelink satellites?)),6/25/20,
4/18/20 20:48,https://nuforc.org/webreports/reports/155/S155487.html,Louisville,KY,USA,Circle,2 minutes,Black silent circular object with no lights over Louisville KY,6/25/20,
4/18/20 20:45,https://nuforc.org/webreports/reports/155/S155473.html,Roseville,CA,USA,Circle,10 minutes,We witnessed 10-12 formation lights in the sky.They were perfectly apart from each other.  ((Starlink satellites?)),6/25/20,
4/18/20 20:35,https://nuforc.org/webreports/reports/155/S155462.html,Bishop,CA,USA,Circle,25 minutes,We witnessed several circular objects come over n right after each other with 1 minuet apart from each other ((Starlink satellites?)),6/25/20,
4/17/20 22:35,https://nuforc.org/webreports/reports/155/S155450.html,Seattle,WA,USA,Circle,30,A few nights ago I noticed when I went out on my deck a very bright light which resembled a star from the N side.  ((Venus??)),6/25/20,
4/17/20 22:04,https://nuforc.org/webreports/reports/155/S155399.html,Cambridge,MN,USA,Circle,69 minutes,59 strange crafts with lights over Cambridge.  ((Starlink satellites)),5/1/20,
4/17/20 22:00,https://nuforc.org/webreports/reports/155/S155407.html,Eagle Creek,OR,USA,Circle,35 minutes,Looked like satellites but lower and saw two collide and change direction.  ((Starlink satellites?)),6/25/20,
4/17/20 21:30,https://nuforc.org/webreports/reports/155/S155339.html,Riverton,WY,USA,Circle,15 minutes,"Thirty-eight bright white lights headind ENE, were spotted over Riverton, Wyo, and Casper, Wyo.  ((Starlink satellites?))",6/25/20,
4/17/20 21:26,https://nuforc.org/webreports/reports/155/S155312.html,Zagreb (Croatia),,Croatia,Circle,10 minutes,"We saw 30 circle moving on sky, it was lasting 10 minutes, one by one was going.  ((Starlink satellites?))",6/25/20,
4/17/20 21:15,https://nuforc.org/webreports/reports/155/S155415.html,Rapid City,SD,USA,Circle,15 minutes,"50 spaced lights,going sw to be at speeds similar to known space lab,etc. Could see 8-10 at a time.",5/1/20,
4/17/20 20:00,https://nuforc.org/webreports/reports/155/S155342.html,Prescott,AZ,USA,Circle,30 minutes,"Procession of white round objects, lasting about 30 min. moving at uniform speed without sound.  ((Starlink satellites?))",6/25/20,
4/17/20 10:15,https://nuforc.org/webreports/reports/155/S155356.html,Roscommon,MI,USA,Circle,30 minutes,Multiple clear solid lights moving steady and fast mainly west to East.  ((Starlink satellites?)),6/25/20,
4/17/20 09:10,https://nuforc.org/webreports/reports/155/S155354.html,Pocatello,ID,USA,Circle,15,"several lights in a line, following the others. Heading North East.  ((Starlink satellites?))",6/25/20,
4/16/20 22:40,https://nuforc.org/webreports/reports/155/S155334.html,Broken Arrow,OK,USA,Circle,10 minutes,White light circular in shape changed to orange over Creek Turnpike.,6/25/20,
4/16/20 22:13,https://nuforc.org/webreports/reports/155/S155241.html,Pontiac,MI,USA,Circle,22:29,"seen 7 what looked like stars but lit up brightly into triangle & dim out , also 1 big circle & sm circle that lit up when strobed",6/25/20,
4/16/20 22:00,https://nuforc.org/webreports/reports/155/S155292.html,West Deptford,NJ,USA,Circle,~45 minutes,"Immensely bright light hovering in West Deptford, New Jersey  ((NUFORC Note:  Venus.  PD))",6/25/20,
4/16/20 21:50,https://nuforc.org/webreports/reports/155/S155218.html,Muskogee,OK,USA,Circle,10 minutes,I noticed a solid l ight and then another solid light then another.  ((Starlink satellites?)),6/25/20,
4/16/20 21:30,https://nuforc.org/webreports/reports/155/S155294.html,Oscoda,MI,USA,Circle,3 minutes,"Out with dog..looked up and around clear sky.looked southwest, say light and continue to watch it go northeast no sound, no blinking li",6/25/20,
4/16/20 21:15,https://nuforc.org/webreports/reports/155/S155340.html,Fresno,CA,USA,Circle,10 minutes,Lights flying in a line.  ((Starlink satellites?)),6/25/20,
4/16/20 21:15,https://nuforc.org/webreports/reports/155/S155265.html,Fresno,CA,USA,Circle,10 minutes,Lights flying in a line.  ((Starlink satellites)),5/15/20,
4/16/20 21:00,https://nuforc.org/webreports/reports/155/S155266.html,Washougal,WA,USA,Circle,10 minutes,50 lighted objects evenly spaced moving through sky over Washougal WA  ((Starlink satellites)),5/15/20,
4/16/20 21:00,https://nuforc.org/webreports/reports/155/S155364.html,Alhambra,CA,USA,Circle,20 minutes,We had seen one fairly large looking star turning red and white.  ((Starlink satellites?)),6/25/20,
4/16/20 18:00,https://nuforc.org/webreports/reports/155/S155376.html,Rathdrum,ID,USA,Circle,15+,"Towards the North East ..in perfect, steady, evenly spaced where a stream of white lights.  ((Starlink satellites?))",6/25/20,
4/16/20 10:30,https://nuforc.org/webreports/reports/155/S155220.html,Hopkins,MI,USA,Circle,10 minutes,Lights kept coming in same intervals and speed following same line.  ((Starlink satellites?)),6/25/20,
4/16/20 09:45,https://nuforc.org/webreports/reports/155/S155257.html,Nampa,ID,USA,Circle,20 minutes,moved for about 30 to 45 minutes and then stopped and went back to a yellow  ((NUFORC Note:  Venus??)),5/15/20,
4/16/20 05:05,https://nuforc.org/webreports/reports/155/S155203.html,Notre-Dame du Nord (Canada),QC,Canada,Circle,5 minutes,10 to 12 dots in s straight line heading NW.  ((Starlink satellites?)),6/25/20,
4/15/20 22:15,https://nuforc.org/webreports/reports/155/S155382.html,Sandy,OR,USA,Circle,90 plus minutes,Walked outside to gather firewood for stove and I spotted flashing objects going to and fro to a larger darkened out object all night l,6/25/20,
4/15/20 22:01,https://nuforc.org/webreports/reports/155/S155405.html,Shirley,MA,USA,Circle,Hours,On most nights with clear skies I can see many of what is on film.  ((Starlink satellites?)),6/25/20,
