date,reportlink,city,state,country,shape,duration,description,post_date,images
11/18/06 19:50,https://nuforc.org/webreports/reports/053/S53488.html,Springfield,MO,USA,Chevron,30 seconds,"Luminescent, boomerang shaped object moving silently south.",12/7/06,
11/15/06 16:00,https://nuforc.org/webreports/reports/053/S53616.html,Hyde Park,NY,USA,Chevron,minutes,"B-2 Bomber hovers! My sister was in her back yard when she heard a ""whooshing"" sound, very loud.  She turned to see the B-2 bomber (Ste",12/7/06,
11/7/06 18:30,https://nuforc.org/webreports/reports/053/S53315.html,Victoria,MN,USA,Chevron,2min,Unknown objects seen while traveling east on MN Hwy 7 near victoria road sign,12/7/06,
10/30/06 19:10,https://nuforc.org/webreports/reports/053/S53175.html,Medford,OR,USA,Chevron,1 minute,An extremely fast object of hazy chevron shape from one horizon to the other in a minute's time.  ((NUFORC Note:  Satellite??  PD)),12/7/06,
10/29/06 22:20,https://nuforc.org/webreports/reports/053/S53225.html,Spearfish,SD,USA,Chevron,4 - 5 seconds,The object first appeared in the north sky.  My attention was drawn to what initially appeared to be a shooting star.  The first thing,12/7/06,
10/28/06 22:00,https://nuforc.org/webreports/reports/089/S89781.html,Midlothian,VA,USA,Chevron,6 seconds,"My female friend and I were walking around her condo.

A night we could clearly see a series of lights in a chevron pattern.

If yo",7/4/12,
10/20/06 18:30,https://nuforc.org/webreports/reports/053/S53033.html,Bellevue,WA,USA,Chevron,1-2 minutes,Chevron-shaped object over Seattle/Bellevue,10/30/06,
10/19/06 12:10,https://nuforc.org/webreports/reports/052/S52988.html,Las Vegas,NV,USA,Chevron,15 mins,very brght white-bat wing shape-stationary 10-15 mins. then gone,10/30/06,
10/17/06 21:15,https://nuforc.org/webreports/reports/052/S52981.html,Downers Grove,IL,USA,Chevron,2-3 minutes,A vertical chevron shaped object with lights on the top and bottom floating from West to East.,10/30/06,
10/2/06 17:00,https://nuforc.org/webreports/reports/052/S52946.html,Denver,CO,USA,Chevron,30 secs,My sister and I grew up in a model aviation building/flying family and we both have a keen knowledge of the state of aviation art in fl,10/30/06,
10/1/06 17:00,https://nuforc.org/webreports/reports/053/S53298.html,Onion Creek,WA,USA,Chevron,one minute,"i would not be entering this, but reading a report from obrien, ore. on oct 1, changed my mind... this summer has been full of surprise",12/7/06,
10/1/06 00:00,https://nuforc.org/webreports/reports/056/S56419.html,Lake Wasahetchie,MI,USA,Chevron,15,The glowing balls were at least thirty feet across or so,4/27/07,
9/24/06 23:30,https://nuforc.org/webreports/reports/052/S52629.html,Georgetown,TX,USA,Chevron,30 seconds,"At 11:30 on September 24, We observed a quiet, fast V-shaped craft travelling from approx. NE to SW, lasting approx. 30 to 45 seconds.",10/30/06,
9/24/06 00:18,https://nuforc.org/webreports/reports/052/S52607.html,Wenatchee,WA,USA,Chevron,15 seconds,Two pink/orange chevron shaped objects flying north with no sound.,10/30/06,
9/23/06 00:30,https://nuforc.org/webreports/reports/052/S52604.html,Chandler,AZ,USA,Chevron,2 minutes,ufo?? good reason to believe so.,10/30/06,
9/18/06 08:00,https://nuforc.org/webreports/reports/052/S52543.html,Los Angeles,CA,USA,Chevron,,i was caming and this guy yelled out ufo. i was out side and i look up in the are and the ufo made a sound i never hered before. the so,10/30/06,
9/17/06 03:30,https://nuforc.org/webreports/reports/052/S52555.html,Las Vegas,NV,USA,Chevron,.45 sec,"boomerrang V -shaped object ,very large at  height but close enough to distinguish that it was not commercial nor militaryas my experi",10/30/06,
8/26/06 22:45,https://nuforc.org/webreports/reports/052/S52189.html,Edmonton (Canada),AB,Canada,Chevron,Few seconds,Helicopter altitude;highspeed;7-8 boomerang-shaped objects glowstick-like in V or L formation;part of a larger transparent object,10/30/06,
8/16/06 19:00,https://nuforc.org/webreports/reports/051/S51674.html,Campbell,CA,USA,Chevron,1 minute,2 V-shaped objects at a fast rate of speed crossing over eachother and very high in the sky,10/30/06,
8/2/06 20:45,https://nuforc.org/webreports/reports/051/S51862.html,Middleton,WI,USA,Chevron,5 minutes,"Three lights in a row moved over Madison, WI.",10/30/06,
7/28/06 11:30,https://nuforc.org/webreports/reports/051/S51787.html,Ephrata,WA,USA,Chevron,2 minutes,we saw a brownish red cheveron circling and coming to a complete stop.then it would do it again.then it darted north across the sky.,10/30/06,
7/28/06 07:00,https://nuforc.org/webreports/reports/066/S66454.html,Canyon Country,CA,USA,Chevron,5-7 minutes,"V shaped,  sequential red strobing lights on lateral surfaces, enormous size1/4 mile or greater, no sound.",10/31/08,
7/15/06 23:30,https://nuforc.org/webreports/reports/073/S73036.html,Whitefish,MT,USA,Chevron,45 minutes,5 rotating chevron craft seen above Whitefish on a summer night.,12/12/09,
5/17/06 21:30,https://nuforc.org/webreports/reports/050/S50605.html,La Puente,CA,USA,Chevron,50 min.,UFO over the San Gabriel Valley,7/16/06,
5/7/06 21:00,https://nuforc.org/webreports/reports/050/S50815.html,Twenty Nine Palms,CA,USA,Chevron,,Huge Boomerang shaped ufo with single front bright light and tiny bright lights in sequence on edges,7/16/06,
3/22/06 21:07,https://nuforc.org/webreports/reports/049/S49778.html,Franklin,TN,USA,Chevron,,They were both boomerang shaped and were doing the exact same thing.,5/15/06,
3/14/06 12:00,https://nuforc.org/webreports/reports/049/S49669.html,Brick Town,NJ,USA,Chevron,15 miutes,It was big and had many diffrent colerd lights that went around in a circle clockwise.,5/15/06,
3/7/06 03:45,https://nuforc.org/webreports/reports/050/S50464.html,Desert Hot Springs,CA,USA,Chevron,2-3 sec.,Twin  OrangeTriangles flying at extrememly high speed from south to north at high altitude.,5/15/06,
3/5/06 21:00,https://nuforc.org/webreports/reports/049/S49582.html,Pittsburgh,PA,USA,Chevron,3 minutes,"slow moving, chevron shaped object with brights lights on underneath of wings made no sounds.",5/15/06,
3/4/06 19:47,https://nuforc.org/webreports/reports/049/S49433.html,Cygnet,OH,USA,Chevron,Seconds,Unknown aircraft flying over Cygnet Ohio,3/11/06,
3/2/06 19:15,https://nuforc.org/webreports/reports/049/S49395.html,Butte,MT,USA,Chevron,10 seconds,"Triangle or boomerang shaped silent craft over Butte Montana March 2, 2006  19:15 local",3/11/06,
2/28/06 19:45,https://nuforc.org/webreports/reports/049/S49343.html,South Kingstown,RI,USA,Chevron,3 minutes,Huge chevron or triangular craft with two large white circular lights,3/11/06,
2/24/06 19:30,https://nuforc.org/webreports/reports/049/S49281.html,Baltimore/Windsor Hills,MD,USA,Chevron,5 - 10 minutes,3 luminous chevron-like objects silently cruising.,3/11/06,
2/22/06 20:55,https://nuforc.org/webreports/reports/049/S49697.html,Lawdale,CA,USA,Chevron,1 min,chevron shaped with 6 dim lights on either side shaped like birds with no heads or tails.,5/15/06,
2/4/06 04:00,https://nuforc.org/webreports/reports/049/S49039.html,Eureka,NV,USA,Chevron,10 seconds,3 bright connected lights rose up in north then headed south gathering speed high overhead and sped straight south and over horizon in,2/14/06,
12/20/05 21:00,https://nuforc.org/webreports/reports/048/S48399.html,Sedro Woolley,WA,USA,Chevron,Approximately 5 minutes,"Triangle shaped object, dull white lights on 3 tips, moving erratically, stop and go and NO noise, heading north of Sedro Woolley, WA",2/14/06,
12/16/05 13:30,https://nuforc.org/webreports/reports/048/S48338.html,Newton,MA,USA,Chevron,4-5 seconds,Cheveron of light amber lights over 128 South in Massachusetts.  I noticed them for about 5 seconds then they disappeared.,2/14/06,
12/12/05 18:18,https://nuforc.org/webreports/reports/048/S48261.html,Seika-cho (Kyoto Prefecture) (Japan),,Japan,Chevron,20 seconds,"slow, silent boomerang, 5 dim lights, traveling about  75m from ground in Japan",12/16/05,
12/4/05 21:00,https://nuforc.org/webreports/reports/048/S48059.html,Fairless Hills,PA,USA,Chevron,45 secs.,"Chevron shaped objects, multiple lights, heading northwest to southeast at high rate of speed.",12/16/05,
12/1/05 05:30,https://nuforc.org/webreports/reports/048/S48037.html,Lexington,KY,USA,Chevron,10 Min.,"Lights over Lexington KY in a ""V"" shape formation.  Heading North.",12/16/05,
11/22/05 19:40,https://nuforc.org/webreports/reports/050/S50100.html,Butler,MO,USA,Chevron,15 Minutes,Chevron shaped object over my barn pasture and over the lake.,5/15/06,
11/19/05 21:17,https://nuforc.org/webreports/reports/047/S47857.html,Toronto (Canada),ON,Canada,Chevron,30 seconds,"Two ufos came tigether, changed direction, then rapidly headed north.",12/16/05,
11/13/05 06:20,https://nuforc.org/webreports/reports/047/S47678.html,"Thorne, Doncaster (UK/England)",,United Kingdom,Chevron,30 minutes,High altitude lights in chevron shape,12/16/05,
11/11/05 23:13,https://nuforc.org/webreports/reports/047/S47655.html,Toronto (Canada),ON,Canada,Chevron,10 seconds,Chevron shaped craft sighted over toronto,12/16/05,
10/31/05 21:00,https://nuforc.org/webreports/reports/048/S48973.html,Northridge,CA,USA,Chevron,not sure took picture tho,"U or V shaped object with round center body, with various compartments.  Digital photo sent.",2/14/06,
10/25/05 22:00,https://nuforc.org/webreports/reports/047/S47241.html,Miami Beach,FL,USA,Chevron,1 minute,"Tuesday 10/25/05, during the Hurricane Wilma blackout, I saw a large boomerang shape, fly from North to South over Miami Beach.",11/3/05,
10/13/05 21:00,https://nuforc.org/webreports/reports/054/S54871.html,Northfield,MN,USA,Chevron,30 min,"Chevron shaped, low flying, one side shorter than the other, scilent, seen at 21:00, circling.",2/1/07,
10/13/05 05:05,https://nuforc.org/webreports/reports/046/S46959.html,Boise,ID,USA,Chevron,3-4 seconds,Fast and middle-low flying Boomerang with 3 lights and no sound !,10/20/05,
10/5/05 23:30,https://nuforc.org/webreports/reports/046/S46858.html,Clearwater,FL,USA,Chevron,6 Sec,"While sitting outside at night, a dark boomerang flew silently above me. It was sharp edged with appx 4 blurry whiteish lights on each",10/11/05,
10/5/05 22:00,https://nuforc.org/webreports/reports/046/S46998.html,Salem,OR,USA,Chevron,.40 seconds,"There was a lone craft in the sky,that seemed pretty high. I am not familar with the exact hieght/Locations of things> According to the",10/20/05,
10/3/05 21:30,https://nuforc.org/webreports/reports/046/S46779.html,Boulder,CO,USA,Chevron,45 seconds,"Low flying, silent, muted white lights on a chevron shaped glider",10/11/05,
10/1/05 20:05,https://nuforc.org/webreports/reports/046/S46748.html,San Jose,CA,USA,Chevron,10mins,"One star shaped object, another V shaped object blending in with the nighttime clouds",10/11/05,
9/29/05 04:07,https://nuforc.org/webreports/reports/046/S46590.html,Reno,NV,USA,Chevron,10 seconds,Dimly lighted chevron object moving quickly over NW Reno.,10/11/05,
9/28/05 01:00,https://nuforc.org/webreports/reports/046/S46574.html,Morgantown,WV,USA,Chevron,45 minutes,"orange orb seen rising into large chevron shaped object, plus other crafts visible",10/11/05,
9/26/05 00:05,https://nuforc.org/webreports/reports/046/S46506.html,Palm Springs,CA,USA,Chevron,1 minute,"Dark, unlit, wing-shaped UFO flew over Palm Springs - NNW to SSE - 12:05 am 9/26/05",10/11/05,
9/24/05 14:30,https://nuforc.org/webreports/reports/046/S46512.html,Grand Rapids,MI,USA,Chevron,5 minutes,Red chevron shadowing small plane.,10/11/05,
9/1/05 21:50,https://nuforc.org/webreports/reports/045/S45973.html,Boone,IA,USA,Chevron,2-3 min.,Slow moving boomerang moves across a Central Iowa town.,9/15/05,
8/30/05 22:30,https://nuforc.org/webreports/reports/045/S45929.html,Coventry (UK/England),,United Kingdom,Chevron,10 seconds,large arrow-shaped craft over Coventry UK,10/11/05,
8/28/05 09:45,https://nuforc.org/webreports/reports/045/S45885.html,Riverside,CA,USA,Chevron,5 minutes,Arrowhead seen above 215 freeway near Riverside Ca.,10/11/05,
7/25/05 20:47,https://nuforc.org/webreports/reports/045/S45268.html,"Emerald (QLD, Australia)",,Australia,Chevron,approx 3 minutes,"Black Chevron shape about 150 feet above me, all noise and sound ceased.",9/2/05,
7/21/05 22:00,https://nuforc.org/webreports/reports/144/S144676.html,Lewisburg,PA,USA,Chevron,~5 seconds,3 Chevron shaped craft with exterior lights (red - green) Craft passed over head at an increadable high rate of speed in rapid successi,2/1/19,
7/18/05 09:34,https://nuforc.org/webreports/reports/050/S50933.html,Oakville (Canada),ON,Canada,Chevron,About 5 Minutes,"Glad to have come across this site so I can recount what I and two other guys saw last year.

 I was at work and I stepped out for a",7/16/06,
7/16/05 19:46,https://nuforc.org/webreports/reports/045/S45274.html,Fullerton,CA,USA,Chevron,30 minutes,"Black chevron shaped object seen over Fullerton Ca., travelling in a N/E direction, very slowly.  It would stop completely at times.",9/2/05,
7/14/05 23:45,https://nuforc.org/webreports/reports/044/S44964.html,Scarborough (Canada),ON,Canada,Chevron,15 or 20 seconds,"Chevron shaped craft (one or more) Scarborough Ontario Canada July 14, 2005 23:45pm East to West almost parallel to Lake Ontario",7/15/05,
6/27/05 01:30,https://nuforc.org/webreports/reports/044/S44616.html,Charlotte,NC,USA,Chevron,15 minutes,Chevron shaped Grey Object seen hovering,7/5/05,
6/24/05 19:00,https://nuforc.org/webreports/reports/045/S45277.html,Miami Beach,FL,USA,Chevron,10 MINUTES,SAW A CHEVRON UFO WHILE RIDING MY BICYCLE,9/2/05,
6/21/05 23:35,https://nuforc.org/webreports/reports/044/S44515.html,Worcestershire (UK/England),,United Kingdom,Chevron,10 minutes,"15, gray, landing legs in a bow shape, green light.",7/5/05,
6/12/05 20:33,https://nuforc.org/webreports/reports/044/S44882.html,Tehachapi,CA,USA,Chevron,2 minutes approx.,"Immense in size, Cheveron or ""V"" shaped, silent until it turned, then there was a thunderous roar.",7/13/05,
5/31/05 22:30,https://nuforc.org/webreports/reports/044/S44254.html,Waves,NC,USA,Chevron,unknown,"2 sets of ""V"" shaped green lights that were stationary and not seen the night before",6/20/05,
5/30/05 22:50,https://nuforc.org/webreports/reports/044/S44298.html,Knoxville/Alcoa,TN,USA,Chevron,"10""",Shallow Boomerang sighted in E. TN.,6/20/05,
5/29/05 11:30,https://nuforc.org/webreports/reports/044/S44173.html,Covington,KY,USA,Chevron,3 minutes,Experimental Stealth craft over CVG airport?,6/20/05,
5/23/05 21:30,https://nuforc.org/webreports/reports/044/S44199.html,St. George Island,FL,USA,Chevron,1 min,"I was facing south, looking over the Gulf of Mexico at the full moon that was rising. One by one, red lights appeared to the east of th",6/20/05,
5/19/05 01:00,https://nuforc.org/webreports/reports/056/S56757.html,Collingwood (Canada),ON,Canada,Chevron,1 minute,"chevron shaped, lights on the bottom, silent craft",6/12/07,
5/9/05 03:00,https://nuforc.org/webreports/reports/044/S44004.html,Carlisle,PA,USA,Chevron,3 min.,"I was sitting on the front porch, not able to sleep. My dog was with me. Suddenly my dog became very agitated and seemed to want back i",5/24/05,
4/23/05 12:00,https://nuforc.org/webreports/reports/043/S43609.html,Crystal Beach,TX,USA,Chevron,30 seconds,Small brown chevron-shaped object over water at Crystal Beach.,5/11/05,
4/21/05 23:35,https://nuforc.org/webreports/reports/047/S47913.html,Balad (south south west of) (Iraq),,Iraq,Chevron,1 min,UFO over Iraq,12/16/05,
4/15/05 01:20,https://nuforc.org/webreports/reports/043/S43487.html,Eagan,MN,USA,Chevron,10 seconds,Silent boomerang object szeen in sky over Eagn MN,4/16/05,
4/11/05 04:30,https://nuforc.org/webreports/reports/043/S43431.html,Ludlow,CA,USA,Chevron,1.5hr,strange clouds near ludlow ca by hy 40,4/16/05,
4/3/05 11:30,https://nuforc.org/webreports/reports/043/S43322.html,Jacksonville,NC,USA,Chevron,5 seconds,Black Chevron with no sound or lights,4/16/05,
4/1/05 17:00,https://nuforc.org/webreports/reports/077/S77473.html,Wentzville,MO,USA,Chevron,1 minute,MISSOURI INVESTIGATORS GROUP REPORT:  A gigantic silver boomerang object appeared right over the memorial and hovered there.,8/30/10,
3/21/05 20:30,https://nuforc.org/webreports/reports/043/S43115.html,Sheridan,IN,USA,Chevron,30 seconds,A moving array of white lights illuminating sequentially.,4/16/05,
3/6/05 05:12,https://nuforc.org/webreports/reports/042/S42770.html,Terre Haute,IN,USA,Chevron,5 seconds,Double lighted chevron type object passes directly over me in succession- fast and low with no visible structure.,5/11/05,
3/6/05 05:07,https://nuforc.org/webreports/reports/042/S42767.html,Terre Haute,IN,USA,Chevron,7 seconds,"Succession of sightings; chevron was 5 times higher than it's lower counterpart, both of them big and silently fast.",5/11/05,
3/2/05 12:00,https://nuforc.org/webreports/reports/042/S42702.html,San Rafael,CA,USA,Chevron,1 hour,"Winessed several ""white dots"" in the sky",4/16/05,
2/25/05 22:20,https://nuforc.org/webreports/reports/043/S43105.html,Glen Ullin,ND,USA,Chevron,45minutes,sighting in western north dakota,4/16/05,
1/31/05 19:30,https://nuforc.org/webreports/reports/041/S41710.html,Commack,NY,USA,Chevron,30 seconds,boomerang shaped object moving steady and quietly,2/8/05,
1/30/05 23:12,https://nuforc.org/webreports/reports/041/S41693.html,Modesto,CA,USA,Chevron,5 -10 secs,"5 white lights arranged in chevron pattern, silent",2/8/05,
1/11/05 21:10,https://nuforc.org/webreports/reports/041/S41469.html,Modesto,CA,USA,Chevron,30 seconds,Boomerang shaped object in central California,1/19/05,
1/7/05 18:00,https://nuforc.org/webreports/reports/041/S41873.html,Andover,MA,USA,Chevron,2 minutes,Stationary Chevron Shaped Object visible above tree top level...,2/22/05,
12/27/04 23:59,https://nuforc.org/webreports/reports/041/S41774.html,Wenatchee,WA,USA,Chevron,3 to 4 min,bright lights forming a giant chevron formation,2/8/05,
12/19/04 20:00,https://nuforc.org/webreports/reports/041/S41991.html,Myrtle Beach,SC,USA,Chevron,5  min,"Went out to walk dogs.  Clear, starry night.  Looked up at sky at airplane and then my vision was blocked by a huge, black, chevron sha",2/22/05,
12/8/04 00:00,https://nuforc.org/webreports/reports/041/S41022.html,Myrtle Beach,SC,USA,Chevron,5 to 10 seconds,Orangish - Reddish Glow moving in a zig zag pattern about midnight!,12/14/04,
12/5/04 04:25,https://nuforc.org/webreports/reports/040/S40972.html,Terre Haute,IN,USA,Chevron,5 seconds,FOUR LIGHTED CHEVRON SHAPE SILENTLY GLIDES SOUTHWARD!,12/14/04,
11/29/04 13:05,https://nuforc.org/webreports/reports/040/S40825.html,Marlborough,MA,USA,Chevron,aprox. 5 min.,"At approximately 13:05 I was looking out a window at work, when I spotted a fairly stationary object in the air above our company parki",12/3/04,
