date,reportlink,city,state,country,shape,duration,description,post_date,images
12/27/22 23:25,https://nuforc.org/webreports/reports/174/S174120.html,Berkeley Springs,WV,USA,Triangle,6-7 seconds,Low level silent triangle shaped exhibiting seemingly impossible acceleration,3/6/23,
12/27/22 18:23,https://nuforc.org/webreports/reports/173/S173595.html,Sallins,County Kildare,Ireland,Triangle,8 seconds,Triangular cluster of UFOs,3/6/23,
12/25/22 21:00,https://nuforc.org/webreports/reports/173/S173578.html,Dover,DE,USA,Triangle,5-10 seconds,Triangle of lights moving above highway,3/6/23,
12/25/22 18:15,https://nuforc.org/webreports/reports/173/S173565.html,Stowmarket,Suffolk,United Kingdom,Triangle,10 seconds,Triangular multicoloured pulsating lights,3/6/23,Yes
12/25/22 12:38,https://nuforc.org/webreports/reports/173/S173731.html,Palm Coast,FL,USA,Triangle,Immediate,Took pictures of interesting clouds & found a stealth UFO!,3/6/23,
12/24/22 18:25,https://nuforc.org/webreports/reports/173/S173563.html,Gill,MA,USA,Triangle,30 seconds,"Triangle shape object,transparent other than lights on corners,no sound.Moving slow East south East.",3/6/23,
12/24/22 17:40,https://nuforc.org/webreports/reports/173/S173554.html,Tucson,AZ,USA,Triangle,3 seconds,Object moving NE moving and out of atmosphere quickly,3/6/23,
12/22/22 00:00,https://nuforc.org/webreports/reports/173/S173508.html,Johannesburg,Gauteng,South Africa,Triangle,15 min,Strange flying objects moving in different directions,12/22/22,Yes
12/21/22 19:28,https://nuforc.org/webreports/reports/173/S173523.html,Albany,NY,USA,Triangle,Approximately 15 minutes,"Triangle hovering, then moving slowly, no sound.",3/6/23,Yes
12/20/22 02:30,https://nuforc.org/webreports/reports/173/S173499.html,Washington DC,WA,USA,Triangle,1-2 minutes,"Object hovering 1-2 minutes, then disappeared with such a speed that clouds were moving,",12/22/22,
12/18/22 20:20,https://nuforc.org/webreports/reports/173/S173476.html,Stevensville,MT,USA,Triangle,1 minute,Blue triangle of lights,12/22/22,
12/18/22 18:00,https://nuforc.org/webreports/reports/173/S173483.html,Springfield,OR,USA,Triangle,120 seconds,One side of craft had 2 rows of lights on,12/22/22,Yes
12/18/22 00:40,https://nuforc.org/webreports/reports/173/S173459.html,Eureka Springs,AR,USA,Triangle,About 8 seconds,While looking at the stars a triangle of light flew over head at an incredible speed.,12/22/22,
12/17/22 21:40,https://nuforc.org/webreports/reports/173/S173480.html,Delray Beach,FL,USA,Triangle,8-10 min,Triopd of lights over ocean; non moving,12/22/22,Yes
12/17/22 21:00,https://nuforc.org/webreports/reports/173/S173489.html,Springfield,IL,USA,Triangle,2 to 3 minutes,Triangular object with multiple lights on the underside,12/22/22,
12/17/22 18:10,https://nuforc.org/webreports/reports/173/S173284.html,Riverside,CA,USA,Triangle,10 seconds,"heading south, about 500 ft above the ground.",12/22/22,
12/17/22 04:35,https://nuforc.org/webreports/reports/173/S173441.html,Millen,GA,USA,Triangle,1 minute,Witnessed a triangular object pulsating with red lights in an irregular way.,12/22/22,
12/14/22 19:40,https://nuforc.org/webreports/reports/173/S173393.html,Greenwood,IN,USA,Triangle,3 minutes,"Three circular lights lined up in a triangular shape, then rotated clockwise",12/22/22,
12/13/22 22:30,https://nuforc.org/webreports/reports/173/S173423.html,Buckeye,AZ,USA,Triangle,5 min,"Black triangle with glowing warm orange lights at each corner. Silent, moved across sky. Almost invisible, seemed to be very large.",12/22/22,Yes
12/12/22 19:10,https://nuforc.org/webreports/reports/173/S173249.html,Pagosa Springs,null,,Triangle,30 seconds,"Large, low-flying triangle with bright lights.",12/22/22,Yes
12/9/22 21:40,https://nuforc.org/webreports/reports/173/S173352.html,Pottstown,PA,USA,Triangle,20 seconds,3 dim lit orange light under craft no blinking lights flying low and silent,12/22/22,
12/8/22 21:18,https://nuforc.org/webreports/reports/173/S173336.html,Keller,VA,USA,Triangle,2 minutes on blured,I was headed south on 13 and noticed green and white lights in the distance not moving.,12/22/22,
12/8/22 18:01,https://nuforc.org/webreports/reports/173/S173334.html,Soperton,GA,USA,Triangle,1-2 minutes,Triangle shaped aircraft just flew over my house,12/22/22,
12/8/22 17:45,https://nuforc.org/webreports/reports/173/S173377.html,Eugene,OR,USA,Triangle,Lasted for about 10 secon,Saw triangle object with light beam,12/22/22,
12/8/22 15:15,https://nuforc.org/webreports/reports/173/S173329.html,Orange City,FL,USA,Triangle,About 1 minute,"Three flying triangle objects flying, then disappeared.",12/22/22,
12/6/22 06:41,https://nuforc.org/webreports/reports/173/S173309.html,Sherwood Park,AB,Canada,Triangle,10 minutes,Three white lights in the shape of a triangle flying low and slow. Alternating lights of green and red. Blue light strip along side.,12/22/22,
12/6/22 03:16,https://nuforc.org/webreports/reports/173/S173315.html,Lakewood,,,Triangle,10 -20 mins,Large smart black panel starship,12/22/22,
12/4/22 12:47,https://nuforc.org/webreports/reports/173/S173287.html,Neshaminy,PA,USA,Triangle,,Triangular shaped flat flying object,12/22/22,Yes
12/4/22 12:25,https://nuforc.org/webreports/reports/173/S173286.html,Conshohocken,,,Triangle,2 min,Black triangle appeared to glide over homes until was no longer in view,12/22/22,
12/1/22 18:45,https://nuforc.org/webreports/reports/173/S173268.html,Elyria,OH,USA,Triangle,,So many of them,12/22/22,
12/1/22 18:00,https://nuforc.org/webreports/reports/173/S173342.html,Snowflake,AZ,USA,Triangle,2 minutes,I grew up on a 40 acre parcel of land with three small hills.and saw a UFO come up out of one of them.,12/22/22,
11/30/22 19:09,https://nuforc.org/webreports/reports/173/S173236.html,Choctaw,OK,USA,Triangle,Few minutes,3 lights hovering above road. Didnt move or make a sound. Drove directly under it and could see that it was a small craft.,12/22/22,
11/29/22 23:45,https://nuforc.org/webreports/reports/173/S173233.html,Napa,CA,USA,Triangle,30 seconds,Triangular craft with three white lights on corners of the object.,12/22/22,
11/28/22 22:15,https://nuforc.org/webreports/reports/173/S173224.html,sun prairie,WI,USA,Triangle,,Triangular Spaceship Object,12/22/22,
11/27/22 21:23,https://nuforc.org/webreports/reports/174/S174594.html,Mary Esther,FL,USA,Triangle,5-6 seconds,"Black triangular craft, completely silent with 5 very dimly lit barley visible orange lights on the underside.",3/6/23,Yes
11/26/22 22:55,https://nuforc.org/webreports/reports/173/S173199.html,Hatboro,PA,USA,Triangle,15 mins,Hovering craft,12/22/22,Yes
11/25/22 19:05,https://nuforc.org/webreports/reports/173/S173221.html,San Jose,CA,USA,Triangle,5 minutes,Ufo falling from outerspace,12/22/22,
11/24/22 20:22,https://nuforc.org/webreports/reports/173/S173232.html,London,London Borough of Islington,United Kingdom,Triangle,About 3 minutes,I saw a craft shaped like a bumerang with bright lights all over the sides of it,12/22/22,Yes
11/23/22 00:30,https://nuforc.org/webreports/reports/173/S173173.html,Flora,,,Triangle,8 seconds,The craft flew over my house at 12:30AM completely silent and no lights while I was outside with my dog.,12/22/22,
11/22/22 21:38,https://nuforc.org/webreports/reports/173/S173153.html,Bridgeport,CT,USA,Triangle,10-13 seconds,One flying unidentified object seen. There were blue and red lights flashing. The color changed from blue to red and red to blue quick.,12/22/22,Yes
11/22/22 18:30,https://nuforc.org/webreports/reports/173/S173150.html,North Branford,CT,USA,Triangle,,One with triangle light sequence one very bright,12/22/22,
11/22/22 18:05,https://nuforc.org/webreports/reports/173/S173162.html,Carbondale,IL,USA,Triangle,30 seconds,The craft was seen in the Northeast sky moving westbound at 6:05 pm 11/22/2022.,12/22/22,
11/22/22 08:50,https://nuforc.org/webreports/reports/173/S173142.html,Roseville,MN,USA,Triangle,1-2 minutes,Orangish zigzag diamond shaped thing,12/22/22,Yes
11/21/22 23:49,https://nuforc.org/webreports/reports/173/S173053.html,Las Vegas,NV,USA,Triangle,For a bout a year,Right over me me would play saying traingles right over me my senses would like amplify and I would black out sometimes,12/22/22,
11/20/22 18:58,https://nuforc.org/webreports/reports/173/S173164.html,,,USA,Triangle,over a minute,Silent UFO IN THE NIGHT,12/22/22,
11/19/22 02:40,https://nuforc.org/webreports/reports/173/S173116.html,St Louis,MO,USA,Triangle,1 minute,Triangle Shaped Reflective Cloak,12/22/22,
11/18/22 22:46,https://nuforc.org/webreports/reports/173/S173083.html,Morpeth,Northumberland,United Kingdom,Triangle,1 minute,Bright triangle craft,12/22/22,
11/18/22 02:00,https://nuforc.org/webreports/reports/173/S173088.html,Fallbrook,CA,USA,Triangle,,Flashing moving object,12/22/22,Yes
11/12/22 22:30,https://nuforc.org/webreports/reports/172/S172968.html,Oklahoma City,OK,USA,Triangle,Roughly 10 seconds,Triangular shape with 5 lights moving South steadily.,12/22/22,
11/12/22 22:10,https://nuforc.org/webreports/reports/173/S173082.html,Austin tx,,,Triangle,,Driving down I 35 south,12/22/22,
11/12/22 21:40,https://nuforc.org/webreports/reports/172/S172976.html,Coeur d' Alene,ID,USA,Triangle,30 Seconds,Dark Triangle with Large Round White Circles at Corners,12/22/22,Yes
11/11/22 00:02,https://nuforc.org/webreports/reports/172/S172921.html,Lombard,IL,USA,Triangle,9 minutes,West Chicago (12:00am 11/11/2022),12/22/22,
11/10/22 22:35,https://nuforc.org/webreports/reports/173/S173006.html,These are from around the globe within 5 days,,,Triangle,,These are from around the globe within 5 days,12/22/22,
11/10/22 15:25,https://nuforc.org/webreports/reports/173/S173881.html,Reno,NV,USA,Triangle,saw object on photo next,saw on photo later,3/6/23,Yes
11/9/22 21:15,https://nuforc.org/webreports/reports/173/S173070.html,Burbank,CA,USA,Triangle,About 10 minutes,Single triangular black very large aircraft silent at moderate speed into SFV at SE traveled W separated into 3 triangular craft,12/22/22,
11/8/22 00:00,https://nuforc.org/webreports/reports/172/S172859.html,Fort Lauderdale,FL,USA,Triangle,5 minutes or more,"Driving near air port when noticed 3 lights in night sky moving together. Stayed a perfect triangle entire time, looked like ship.",12/22/22,
11/7/22 20:20,https://nuforc.org/webreports/reports/172/S172881.html,Ann arbor,MI,USA,Triangle,30 seconds,Craft was moving slowly south flying low and had a bright lights,12/22/22,
11/7/22 18:45,https://nuforc.org/webreports/reports/174/S174937.html,BOISE,ID,USA,Triangle,3 min,My back yard,4/9/23,
11/7/22 18:45,https://nuforc.org/webreports/reports/174/S174920.html,BOISE,ID,USA,Triangle,3 min,Dark triangle with white lights on the corners.,4/9/23,
11/7/22 17:45,https://nuforc.org/webreports/reports/172/S172877.html,COON RAPIDS,MN,USA,Triangle,About 30 seconds,Solid triangle craft hovering,12/22/22,
11/6/22 22:54,https://nuforc.org/webreports/reports/172/S172818.html,Muskogee,OK,USA,Triangle,every night,been watching nightly and got high beem green lazor that seems to reflect kindof a glow around it when fixed on corners(lights)&middle,12/22/22,
11/3/22 18:15,https://nuforc.org/webreports/reports/172/S172777.html,Benton,IL,USA,Triangle,Approximately 1 1/2 min,"Traveling straight up, turning down, sharp angle to the right",12/22/22,
11/2/22 19:15,https://nuforc.org/webreports/reports/173/S173243.html,Germantown,NY,USA,Triangle,Approximately one hour,"18 people on a local Facebook Group reported a triangular shape object in the sky that some say hovered, 18 people in total posted",12/22/22,
11/2/22 18:41,https://nuforc.org/webreports/reports/172/S172757.html,lebanon,CT,USA,Triangle,SEVERAL HOURS,triangle shaped white and red unit in sky hovering for hours. last night and tonight,12/22/22,
11/2/22 13:45,https://nuforc.org/webreports/reports/174/S174614.html,Chatsworth,CA,USA,Triangle,20 minutes,A flying pyramid with wings,3/6/23,
11/1/22 22:49,https://nuforc.org/webreports/reports/172/S172745.html,FRANKLIN,CT,USA,Triangle,SEVERAL HOURS,"WHAT IS THE RED AND WHITE LIGHT HOVERING OVER FRANKLIN, CT ON 11/1/2022 9PM TO 11:35",12/22/22,
10/30/22 20:01,https://nuforc.org/webreports/reports/172/S172703.html,Slidell through Covington,,,Triangle,7 min,We were driving back from the movies and we were on the interstate and I saw it from a distance and my son noticed it went over us,12/22/22,
10/29/22 22:00,https://nuforc.org/webreports/reports/172/S172974.html,Topeka,KS,USA,Triangle,15-20 min.,Triangle formation of white lights.,12/22/22,
10/29/22 18:38,https://nuforc.org/webreports/reports/172/S172688.html,Lancaster,PA,USA,Triangle,1 minute,Four orange lights hovering and then disappeared,12/22/22,Yes
10/29/22 13:39,https://nuforc.org/webreports/reports/172/S172723.html,Florence,KY,USA,Triangle,Maybe 2 minutes,"Two pyramid shaped objects appear to be made of highly polished metal, flying in tandem.",12/22/22,Yes
10/28/22 02:30,https://nuforc.org/webreports/reports/172/S172594.html,Shrewsbury,Shropshire,United Kingdom,Triangle,Approx 1 minute,Slow Moving Black Triangle Over Fields,12/22/22,Yes
10/27/22 19:09,https://nuforc.org/webreports/reports/172/S172796.html,Near San Diego,CA,USA,Triangle,Few seconds,Pulsating triangle,12/22/22,
10/27/22 17:41,https://nuforc.org/webreports/reports/172/S172618.html,Gainsborough,Lincolnshire,United Kingdom,Triangle,43 minutes,Black smoke object then bright flashing light with orange and red lights,12/22/22,
10/25/22 22:20,https://nuforc.org/webreports/reports/172/S172633.html,Statesboro,GA,USA,Triangle,2-3 minutes,Witnessed enormous football sized aircraft craft overhead.,12/22/22,
10/25/22 19:03,https://nuforc.org/webreports/reports/172/S172646.html,Buffalo,NY,USA,Triangle,6 seconds,"Super fast triangle shaped craft, no noise, a white light on each corner, moved from direct 90 degrees above to horizon in 6 seconds",12/22/22,
10/25/22 14:00,https://nuforc.org/webreports/reports/172/S172797.html,Portland,OR,USA,Triangle,15-20 min,A leaf was doing gymnastics that seemed to defy any reality I know.,12/22/22,
10/25/22 05:20,https://nuforc.org/webreports/reports/172/S172765.html,Myrtle Beach,SC,USA,Triangle,15 to 20 seconds,Triangle w 3 lights moved as one huge object.,12/22/22,
10/24/22 21:03,https://nuforc.org/webreports/reports/172/S172566.html,Erie,PA,USA,Triangle,About 2 seconds.,Lights moving across the sky.,12/22/22,
10/24/22 06:52,https://nuforc.org/webreports/reports/172/S172550.html,Holmesville,OH,USA,Triangle,2 Minutes,Triangle shaped object moving steadily across sky,12/22/22,
10/23/22 23:17,https://nuforc.org/webreports/reports/172/S172730.html,Raleigh,,,Triangle,2 minutes,Rounded triangle UFO moving very quick,12/22/22,
10/23/22 20:30,https://nuforc.org/webreports/reports/172/S172549.html,Mount Vernon,OH,USA,Triangle,I filmed for 3 1/2 minute,"I filmed the object for 3 1/2 minutes, until it went straight up, and disappeared.",12/22/22,Yes
10/23/22 20:15,https://nuforc.org/webreports/reports/172/S172392.html,MARIANO ROQUE ALONSO,Central Department,Paraguay,Triangle,10 a 20 segundos,Objeto de gran tamaño en forma triangular,12/22/22,
10/23/22 19:10,https://nuforc.org/webreports/reports/172/S172389.html,Arroyo Grande,CA,USA,Triangle,I think around a minute,Triangle of lights flashing red and green. It didnt look like the airplanes I normally see - the triangle had more points of light,12/22/22,
10/23/22 15:02,https://nuforc.org/webreports/reports/172/S172406.html,Thane,Maharashtra,India,Triangle,30 seconds,"It was like a triangular craft but with evident curves, metallic object and the sunlight was reflecting off it or I couldn't have seen",12/22/22,
