date,reportlink,city,state,country,shape,duration,description,post_date,images
4/19/13 18:30,https://nuforc.org/webreports/reports/100/S100032.html,New Durham,NH,USA,Unknown,~2 minutes,"Extremely large circular craft with white lights on each side, rotating slowly, silent, appx 1500 ft in the air",7/14/13,
4/18/13 23:39,https://nuforc.org/webreports/reports/100/S100863.html,Potosi,WI,USA,Unknown,5 minutes,Object moved like no plane I've ever seen.,8/30/13,
4/17/13 02:52,https://nuforc.org/webreports/reports/097/S97225.html,Ventura,CA,USA,Unknown,2 minutes,"Extremely loud jet from high altitude, 3 AM Ventura, CA.",5/15/13,
4/16/13 02:00,https://nuforc.org/webreports/reports/097/S97209.html,Burlington (Canada),ON,Canada,Unknown,45 seconds,Odd phenomenon green light in sky that caused the power to distort and then fail.,5/15/13,
4/16/13 00:00,https://nuforc.org/webreports/reports/097/S97223.html,Ramsey,MN,USA,Unknown,20 minutes,"Flying object at midnight to close to ground level to be a plane, 3 bright white blinking lights emmited from it.",5/15/13,
4/14/13 21:35,https://nuforc.org/webreports/reports/097/S97180.html,Colorado Springs,CO,USA,Unknown,90 seconds,UFO Lands in Colorado Spings! People were out and about! Nobody noticed!,5/15/13,
4/14/13 20:53,https://nuforc.org/webreports/reports/097/S97177.html,Hudson Falls,NY,USA,Unknown,3 seconds,A very bright triangular craft accelerated at impossible speeds in a south west direction.,5/15/13,
4/14/13 20:30,https://nuforc.org/webreports/reports/097/S97179.html,Wasaga Beach (Canada),ON,Canada,Unknown,4 hours,Double rack of lights over Georgian Bay,5/15/13,
4/14/13 02:00,https://nuforc.org/webreports/reports/097/S97156.html,Bartlett,IL,USA,Unknown,contunious,Lights 2 of them moving circular direction northwest sky over Bartlet,5/15/13,
4/10/13 18:00,https://nuforc.org/webreports/reports/097/S97076.html,Seattle,WA,USA,Unknown,15 minutes,"6 or more objects over Seattle Science Center/Space Needle, irregular movement, disappearing and reappearing",5/15/13,
4/9/13 21:15,https://nuforc.org/webreports/reports/097/S97056.html,Santa Barbara,CA,USA,Unknown,a few seconds,2 very fast silent objects pass over being followed by a helicopter.,4/12/13,
4/8/13 23:08,https://nuforc.org/webreports/reports/097/S97085.html,Springfield,MA,USA,Unknown,23:15,"Bright white light with redish orange lights blinking, that sped away so fast!!",5/15/13,
4/6/13 20:30,https://nuforc.org/webreports/reports/096/S96999.html,Huntington Beach,CA,USA,Unknown,5-8 minutes,String of lights travel across night sky in Huntington Beach Ca,5/15/13,
4/4/13 22:30,https://nuforc.org/webreports/reports/097/S97350.html,Fowlerton,TX,USA,Unknown,2 seconds,"Lights in sky over fowlerton,tx",5/15/13,
4/3/13 19:30,https://nuforc.org/webreports/reports/102/S102406.html,Hillsboro,OR,USA,Unknown,2 minutes,Flashing bright lights at night in Hillsboro,9/30/13,
3/31/13 22:00,https://nuforc.org/webreports/reports/096/S96866.html,Seattle,WA,USA,Unknown,50 seconds,"Red green and golden yellow lights flying over Snoqualmie pass, Seattle WA.",5/15/13,
3/30/13 20:40,https://nuforc.org/webreports/reports/096/S96890.html,Azusa,CA,USA,Unknown,1 minute,Many orange lights over the freeway In Azusa CA,5/15/13,
3/30/13 20:20,https://nuforc.org/webreports/reports/096/S96869.html,North Kingstown,RI,USA,Unknown,10 minutes,"Two bright yellow/orange lights moving Northwest to Southeast over North Kingstown, RI",5/15/13,
3/29/13 20:30,https://nuforc.org/webreports/reports/096/S96833.html,York,PA,USA,Unknown,5 minutes,Orange Lights in Night Sky Over York PA,5/15/13,
3/28/13 20:15,https://nuforc.org/webreports/reports/096/S96898.html,Thornton,CO,USA,Unknown,5 minutes,I seen a large black object with twored lights moveing slowly northeast threw the sky.,5/15/13,
3/28/13 08:30,https://nuforc.org/webreports/reports/096/S96820.html,Kelso,WA,USA,Unknown,7-10 minutes,Bright Red & Orange light travelling north over Columbia River in SW Washington,5/15/13,
3/27/13 20:45,https://nuforc.org/webreports/reports/096/S96816.html,Maple Ridge (Canada),BC,Canada,Unknown,<3-4 minutes,Red lights in the sky,5/15/13,
3/25/13 01:45,https://nuforc.org/webreports/reports/096/S96781.html,Peoria,AZ,USA,Unknown,20 seconds,"Weird loud noise then flashing bright white lights over Peoria, AZ March 25th 1:45AM.",5/15/13,
3/22/13 19:53,https://nuforc.org/webreports/reports/096/S96754.html,Alexandria,VA,USA,Unknown,2-3 seconds,"Object turning from bluish-white to yellow-orange seen crossing nighttime sky in Fairfax County, VA.",4/12/13,
3/22/13 13:35,https://nuforc.org/webreports/reports/096/S96618.html,Xenia (west of),OH,USA,Unknown,5 seconds,"Distinct shadow over ground, nothing in the air.",4/12/13,
3/21/13 21:00,https://nuforc.org/webreports/reports/096/S96801.html,Cotulla,TX,USA,Unknown,,Orange flashing lights at night,4/12/13,
3/20/13 04:00,https://nuforc.org/webreports/reports/100/S100967.html,Shelby,IA,USA,Unknown,5 minutes,03/15/2013 around Shelby Ia.(near)  04:00   Blinking crossbuck lights and plane disappear,8/30/13,
3/17/13 15:00,https://nuforc.org/webreports/reports/096/S96666.html,Indiahoma,OK,USA,Unknown,20-30 seconds,A pressurized-sounding wind seen moving slowly about a Wildlife Preserve without any visible craft above its effects.,5/15/13,
3/14/13 02:00,https://nuforc.org/webreports/reports/096/S96683.html,Santa Fe,NM,USA,Unknown,10 minutes,"Glowing light  illuminates amorphic shape inside doorway of bathroom,as dogs bark at the roof  outside....",5/15/13,
3/13/13 22:15,https://nuforc.org/webreports/reports/096/S96707.html,Pottstown,PA,USA,Unknown,still present @22:52/unmo,"Flashing red, green, blue, and white lights N. of Philly around base of a stationary aerial object with shallow cone shape",5/15/13,
3/13/13 13:30,https://nuforc.org/webreports/reports/096/S96714.html,Ellington,CT,USA,Unknown,~10 minutes,Orbs formation flying,5/15/13,
3/12/13 22:00,https://nuforc.org/webreports/reports/096/S96716.html,Port Orange,FL,USA,Unknown,~30 seconds,"Hovering lights, apparently a helicopter, with very dim lights and no discernible sound.",5/15/13,
3/11/13 22:45,https://nuforc.org/webreports/reports/096/S96710.html,Ormond Beach,FL,USA,Unknown,6-7 minutes,Series of 6 orange red silent unknown objects.,5/15/13,
3/8/13 19:45,https://nuforc.org/webreports/reports/096/S96740.html,Albuquerque,NM,USA,Unknown,1 minute,Two glowing green ovals over interstate 40 just West of Albuquerque.,4/12/13,
3/7/13 02:50,https://nuforc.org/webreports/reports/096/S96566.html,Woodford Green (UK/England),,United Kingdom,Unknown,2 minutes,Loud boom sound.,5/15/13,
3/6/13 01:00,https://nuforc.org/webreports/reports/096/S96541.html,Duluth,GA,USA,Unknown,20 minutes,Low to mid-pitched frequency sounds in middle of night from heavily clouded sky.,5/15/13,
3/4/13 04:06,https://nuforc.org/webreports/reports/096/S96516.html,Harrison,MT,USA,Unknown,4 seconds,Unidentified light flashes.,4/12/13,
3/3/13 19:30,https://nuforc.org/webreports/reports/096/S96545.html,Hillsboro,OR,USA,Unknown,2 minutes,"Blinking brights lights close to the Hillsboro Airport, Oregon.",4/12/13,
3/3/13 19:30,https://nuforc.org/webreports/reports/096/S96543.html,Hillsboro,OR,USA,Unknown,2 minutes,Flashing bright lights at night in Hillsboro.,4/12/13,
3/1/13 23:00,https://nuforc.org/webreports/reports/100/S100411.html,Scottsdale,AZ,USA,Unknown,<1 hour,"I have seen this odd light formation on several occasions (times seen;  about, 6 times over 15 years)the first time was back in 1990 tr",8/30/13,
2/27/13 22:30,https://nuforc.org/webreports/reports/096/S96456.html,Dunn,NC,USA,Unknown,20 minutes,Row of eight lights sighted over Dunn in Sampson County.,2/28/13,
2/26/13 23:55,https://nuforc.org/webreports/reports/096/S96449.html,Solebury,PA,USA,Unknown,3 seconds,Bright greenish blue flash in sky followed by a very weird loud sound (not thunder). Lit up sky 4 times between 11pm and 11:55pm.,2/28/13,
2/26/13 18:30,https://nuforc.org/webreports/reports/096/S96446.html,Kearney/Lexington,NE,USA,Unknown,25 minutes,Strange chemtrail formation over southwestern Nebraska.,2/28/13,
2/20/13 22:30,https://nuforc.org/webreports/reports/096/S96392.html,Fredericksburg,VA,USA,Unknown,5 minutes,Line Moving in Front of Ring Around Moon.,2/28/13,
2/20/13 21:15,https://nuforc.org/webreports/reports/096/S96386.html,Huber Heights,OH,USA,Unknown,5 minutes,"There was an object floating in the sky in Dayton, Ohio.",2/28/13,
2/16/13 20:30,https://nuforc.org/webreports/reports/096/S96342.html,Millersville,PA,USA,Unknown,1-3 minutes,6-8 orange lights moving over Millersville PA.,2/18/13,
2/16/13 20:00,https://nuforc.org/webreports/reports/096/S96347.html,Fairlawn,OH,USA,Unknown,5 minutes,Red-orange lights over Ohio 18 / State Road.,2/18/13,
2/14/13 22:24,https://nuforc.org/webreports/reports/096/S96319.html,Lewisburg,TN,USA,Unknown,3-5 seconds,A Large white light appearing to come out of the atmosphere and changing directions.,2/18/13,
2/13/13 03:00,https://nuforc.org/webreports/reports/096/S96350.html,Elizabeth,NJ,USA,Unknown,2-3 hours/1-2 Wks,"For several nights, for the last 2 weeks, there has been a craft hovering over the City of Elizabeth. The noise of the craft gets loude",2/18/13,
2/12/13 19:00,https://nuforc.org/webreports/reports/096/S96351.html,Redway,CA,USA,Unknown,30-45 seconds,Super bright flash,2/18/13,
2/11/13 23:49,https://nuforc.org/webreports/reports/096/S96275.html,Tamborine Mountain (Australia),,Australia,Unknown,2 minutes,Bright Flashing UFO,2/18/13,
2/11/13 23:30,https://nuforc.org/webreports/reports/096/S96283.html,Phoenix,AZ,USA,Unknown,now,Someone else has to be seeing this thing in the pheonix area.,2/18/13,
2/5/13 19:30,https://nuforc.org/webreports/reports/096/S96314.html,Merrimack,NH,USA,Unknown,15 seconds,Floating lights over treeline,2/18/13,
2/2/13 11:05,https://nuforc.org/webreports/reports/096/S96231.html,Dallas-Fort Worth,TX,USA,Unknown,Seconds,Unknown objects in sky above Dallas-Fort Worth,2/18/13,
2/2/13 00:40,https://nuforc.org/webreports/reports/096/S96167.html,Las Vegas,NV,USA,Unknown,30 seconds,Red linear pulsating lights along with searchlight like beam.,2/4/13,
2/1/13 14:00,https://nuforc.org/webreports/reports/096/S96686.html,Pendleton,OR,USA,Unknown,1 hour,Very odd sounds comming from the upper nite sky ! very wierd,4/12/13,
2/1/13 05:15,https://nuforc.org/webreports/reports/096/S96169.html,Ladson,SC,USA,Unknown,3 minutes,"The Lights Were Very Bright, Yellowish, Almost Like Very Large Headlights Very Close Together.  As I Watched The Bright Lights, Waiting",2/4/13,
1/31/13 04:10,https://nuforc.org/webreports/reports/096/S96148.html,San Jose,CA,USA,Unknown,5 minutes,Strange increasingly loud noise over East San Jose that is indescribable.,2/4/13,
1/27/13 09:32,https://nuforc.org/webreports/reports/096/S96121.html,Johns Creek,GA,USA,Unknown,7 seconds,"7 objects streaked across the sky over Johns Creek, GA at 9:32 PM on Sunday, January 27th, 2013.",2/4/13,
1/24/13 17:25,https://nuforc.org/webreports/reports/096/S96089.html,Portsmouth,NH,USA,Unknown,5 minutes,3 stationary lights w/ possible light structure below viewed near Pease Tradeport in Portsmouth NH.,2/4/13,
1/19/13 18:43,https://nuforc.org/webreports/reports/096/S96029.html,Grayson,GA,USA,Unknown,5 minutes,Amber colored lights appeared to be moving towards us when two alligned one on top of the other and then they hovered.,2/4/13,
1/18/13 20:30,https://nuforc.org/webreports/reports/106/S106462.html,Liverpool (UK/England),,United Kingdom,Unknown,15 minutes,Flashing light.,1/24/14,
1/16/13 01:30,https://nuforc.org/webreports/reports/106/S106379.html,Troy,IL,USA,Unknown,15-20 minutes,Strange sounds in the Greater St Louis area.,1/24/14,
1/15/13 20:15,https://nuforc.org/webreports/reports/095/S95977.html,San Antonio,TX,USA,Unknown,~10 minutes,"Flashing blue lights on craft, flashed 2 different patterns and was not indicative of  any aircraft in our area.",2/4/13,
1/15/13 02:20,https://nuforc.org/webreports/reports/100/S100847.html,Irvington,NY,USA,Unknown,20 minutes,UFO with colored moving lights and symbols on it,8/30/13,
1/13/13 15:40,https://nuforc.org/webreports/reports/125/S125252.html,Black River Falls,WI,USA,Unknown,5 minutes,Bright gold objects flash and disappear.,1/14/16,
1/10/13 02:28,https://nuforc.org/webreports/reports/095/S95906.html,Beaverdam (Canada),NB,Canada,Unknown,3 minutes,"This is the second night that I witnessed this .. Lastnight also.

I woke up right out of a sleep and was directed towards the window",2/4/13,
1/9/13 18:45,https://nuforc.org/webreports/reports/095/S95898.html,,GA,USA,Unknown,1 hour,What I seen was on weather.gov at 18:45 01/09/2013.,2/4/13,
1/9/13 18:00,https://nuforc.org/webreports/reports/095/S95914.html,Medford,OR,USA,Unknown,2 minutes,Sighting that seemed to be red balloons but was clearly not due to the spacing of the orbs? and behavior.,2/4/13,
1/9/13 05:30,https://nuforc.org/webreports/reports/095/S95890.html,Grantsburg,WI,USA,Unknown,10 minutes,Hovering Blinking Dot and Red flashes on the ground,2/4/13,
1/8/13 19:15,https://nuforc.org/webreports/reports/095/S95886.html,Funston,GA,USA,Unknown,30 seconds,Orange lights suspended in the sky,2/4/13,
1/7/13 04:30,https://nuforc.org/webreports/reports/095/S95858.html,Sedona,AZ,USA,Unknown,10 minutes,Weird loud engine noise flying over my house sounded like a slow garbage disposal,2/4/13,
1/6/13 20:30,https://nuforc.org/webreports/reports/096/S96228.html,Kennett Square,PA,USA,Unknown,30 minutes,Flashing light hovers in sky.,2/18/13,
1/4/13 03:30,https://nuforc.org/webreports/reports/095/S95797.html,Eldridge,IA,USA,Unknown,10-15 minutes,"Craft hovered for approx 10-15 mins.; seemed to.change shape occasionally and also color from, green, red, blue, and white.",2/4/13,
1/3/13 21:37,https://nuforc.org/webreports/reports/095/S95952.html,Terrebonne,OR,USA,Unknown,3 minutes,"A red, ribbon-like moving shape flying next to the butte in Terrebonne, OR.",2/4/13,
1/3/13 04:10,https://nuforc.org/webreports/reports/095/S95770.html,Elizabeth,NJ,USA,Unknown,25 minutes,Extremely loud noise hovering over our house for over 20 minutes.,2/4/13,
1/1/13 21:00,https://nuforc.org/webreports/reports/098/S98230.html,Anaheim,CA,USA,Unknown,15 minutes,"Silent, hovering, orange light at about 500 ft and about 1oo yds away.and disappeared in an instant.",6/2/13,
1/1/13 01:30,https://nuforc.org/webreports/reports/095/S95730.html,Longview,WA,USA,Unknown,1:30-1:40,"Witnessed 5 red lights in the sky that, a minute later, became one, then disappeared.",2/4/13,
1/1/13 00:20,https://nuforc.org/webreports/reports/095/S95715.html,Toronto (Canada),ON,Canada,Unknown,1 minute 30 seconds,White orange red glowing orb moving silently over toronto.,2/4/13,
1/1/13 00:10,https://nuforc.org/webreports/reports/095/S95664.html,Northampton,PA,USA,Unknown,3-4 minutes,3 Orange/red balls seen by police officer.,2/4/13,
12/31/12 20:00,https://nuforc.org/webreports/reports/104/S104096.html,Idaho Falls,ID,USA,Unknown,5 minutes,5-6 Shapeless floating lights.,11/11/13,
12/30/12 14:05,https://nuforc.org/webreports/reports/095/S95610.html,Irvine,CA,USA,Unknown,30 second,White object moving from left to right and took off quickly.,2/4/13,
12/29/12 20:30,https://nuforc.org/webreports/reports/095/S95600.html,Las Vegas,NV,USA,Unknown,3 minutes,"10 objects, circular, deep orange color (see description).",2/4/13,
12/29/12 19:00,https://nuforc.org/webreports/reports/095/S95596.html,Independence,OR,USA,Unknown,~5 minutes,"Two bright red/orange lights moving straight up, they were not in line but moving at the same speed and distance from each other.",2/4/13,
12/27/12 06:50,https://nuforc.org/webreports/reports/095/S95554.html,San Diego,CA,USA,Unknown,5 minutes,Sparkling comet or fireball that split in mid air.,2/4/13,
12/26/12 14:00,https://nuforc.org/webreports/reports/095/S95584.html,Omaha,NE,USA,Unknown,,White craft with pink mist around it.,2/4/13,
12/25/12 19:51,https://nuforc.org/webreports/reports/095/S95504.html,South Bend,IN,USA,Unknown,40 seconds,Two orange objects set apart in the sky more than four moons apart moved in tandem then one disappeared shortly  followed by the other.,2/4/13,
12/24/12 06:20,https://nuforc.org/webreports/reports/095/S95462.html,Vidor,TX,USA,Unknown,3 minutes,Star Like Craft,2/4/13,
12/24/12 03:00,https://nuforc.org/webreports/reports/095/S95464.html,Lobelville,TN,USA,Unknown,5 minutes,"Awoke at 3 am, electricity out,  home shaking, loud humming sound, bright green lights and witnessed a humanoid figure outside window.",2/4/13,
