date,reportlink,city,state,country,shape,duration,description,post_date,images
8/19/22 21:45,https://nuforc.org/webreports/reports/171/S171241.html,Indian Lake,NY,USA,Cigar,15 seconds,"Sitting out in front of campfire facing west with lake in front , saw bright straight line moving slowly in uniform towards the east",10/8/22,Yes
8/19/22 21:45,https://nuforc.org/webreports/reports/171/S171239.html,Topsham,ME,USA,Cigar,+/- 30 seconds,Thin Vertical Cylinder,10/8/22,
8/19/22 21:38,https://nuforc.org/webreports/reports/171/S171276.html,Dexter,ME,USA,Cigar,2 Minutes,"Lights appeared in the NE, slowly moving towards SW, after pulling over my car to see better, they vanished.",9/9/22,
8/19/22 21:15,https://nuforc.org/webreports/reports/171/S171393.html,Jeffrey City,WY,USA,Cigar,2-3 minutes,I saw a cigar shaped object slowly moving west to east about 10° above horizon.,9/9/22,
8/19/22 21:00,https://nuforc.org/webreports/reports/171/S171231.html,Lakewood,NY,USA,Cigar,60-90 seconds,We saw a long straight light about two finger widths that moved across the sky and then abruptly turned or disappeared,10/8/22,
8/19/22 20:58,https://nuforc.org/webreports/reports/171/S171246.html,Henniker,NH,USA,Cigar,30 seconds,We saw this light just floating and went across the sky really slowly and was white and slowly disappeared,10/8/22,Yes
8/19/22 20:27,https://nuforc.org/webreports/reports/171/S171319.html,Rhode Island,RI,USA,Cigar,),2 orange streaks,10/8/22,
8/19/22 09:45,https://nuforc.org/webreports/reports/171/S171267.html,Baldwinsville,NY,USA,Cigar,20-30 seconds,Almost home when my wife alerted me to look up. Hard to say what its altitude was - maybe 2500 and moving very slowly,10/8/22,Yes
8/19/22 09:17,https://nuforc.org/webreports/reports/173/S173407.html,nearest city glide/peel/Roseburg,OR,USA,Cigar,Under 30 seconds.,we look up in the sky and see a glowing red and green object when we pointed cameras at it when we did it vanished,12/22/22,
8/16/22 22:03,https://nuforc.org/webreports/reports/173/S173900.html,Wakefield,England,United Kingdom,Cigar,15-20 second,LARGE White with mid glow cigar/rugby ball shape,3/6/23,Yes
8/10/22 16:15,https://nuforc.org/webreports/reports/171/S171032.html,Taunton,MA,USA,Cigar,I seen for about a min,Looked like a Very low plane with no wings and wasn't moving,9/9/22,
8/10/22 11:19,https://nuforc.org/webreports/reports/171/S171036.html,Orange City,FL,USA,Cigar,10 secs,Thought it was a blimp (could be) but I had a weird feeling when seeing it and it had this haze & was straddling the bottom of clouds.,9/9/22,
8/10/22 04:40,https://nuforc.org/webreports/reports/171/S171063.html,Shinglehouse pa,,Armenia,Cigar,30 seconds,Very Long lit up cigar shaped object traveling west to East,9/9/22,
8/9/22 19:32,https://nuforc.org/webreports/reports/171/S171025.html,Camden point,MO,USA,Cigar,1 1/2 minutes long,"I saw a white cigar shape/ paper towel roll shape object, white in color, no wings, no sound flying very slow , headed north.",9/9/22,
8/8/22 13:55,https://nuforc.org/webreports/reports/174/S174495.html,Woodley,Oxfordshire,United Kingdom,Cigar,13 minutes,The craft appeared to be a high level balloon but moved in a triangular section obviously powered .,3/6/23,Yes
8/7/22 13:00,https://nuforc.org/webreports/reports/170/S170939.html,Named in the video,,Germany,Cigar,Andreas Trimmel,It was one thing.,9/9/22,
8/6/22 21:40,https://nuforc.org/webreports/reports/173/S173179.html,Gatineau,Quebec,Canada,Cigar,about a quarter second,An infrared camera pointed upward captured a cigar shaped object moving down-screen,12/22/22,Yes
8/6/22 21:32,https://nuforc.org/webreports/reports/173/S173155.html,Gatineau,Quebec,Canada,Cigar,about a half second,An infrared camera facing upward captured a possibly cigar-shaped object with a possible feature at its forward end,12/22/22,Yes
8/4/22 22:18,https://nuforc.org/webreports/reports/170/S170943.html,unknown,Saxony,Germany,Cigar,2-3 seconds,"The craft can be seen at minute 03:44 in the German News ""Tagesthemen"" as of August 4, 2022, 22:15, minute 03.44.",9/9/22,Yes
8/4/22 20:00,https://nuforc.org/webreports/reports/170/S170970.html,Otsego,MI,USA,Cigar,3 minutes,A white object moving straight up in the sky with an airplane close by,9/9/22,
7/30/22 23:01,https://nuforc.org/webreports/reports/170/S170914.html,Bella Vista,AR,USA,Cigar,2:00 Minutes,A disk that had lights on it hovered over the lake and disappeared in a blink of an eye.,9/9/22,
7/30/22 20:45,https://nuforc.org/webreports/reports/170/S170831.html,Wexford,PA,USA,Cigar,1/2 hour,"I think it was the chinese ship, it was tumbling and clearly visible with my scope. I have video and stills.",9/9/22,Yes
7/27/22 11:20,https://nuforc.org/webreports/reports/170/S170714.html,Maple Grove,MN,USA,Cigar,2 min,"Large shiny, almost white object shaped like a cigar slowly moving in the sky, then completely stops in mid air & disappeare instantly",9/9/22,
7/26/22 20:30,https://nuforc.org/webreports/reports/170/S170793.html,Contoocook,NH,USA,Cigar,,Saw a black cigar craft suspended in the sky that disappeared and reappeared within 5 minutes only to dissapear for good.,9/9/22,
7/26/22 04:06,https://nuforc.org/webreports/reports/170/S170687.html,Staten Island NY,NY,USA,Cigar,10 seconds,I was filming the stars sky watching as I always do and this object flew by at a steady pace not super fast it was totally silent,9/9/22,
7/25/22 22:00,https://nuforc.org/webreports/reports/170/S170694.html,Sandusky,OH,USA,Cigar,20 minutes,Observed the first craft on my way back to my room and then observed two more craft before running outside to call parents and record.,9/9/22,
7/24/22 20:13,https://nuforc.org/webreports/reports/170/S170632.html,Salisbury,MD,USA,Cigar,,Stepped out to smoke saw craft caught my eye then noticed over 20 of them.,9/9/22,Yes
7/22/22 23:10,https://nuforc.org/webreports/reports/170/S170604.html,Bly Oregon,OR,USA,Cigar,10 mins,4 US air force personnel seen cigar shaped object,9/9/22,
7/22/22 23:04,https://nuforc.org/webreports/reports/170/S170668.html,klamath falls,OR,USA,Cigar,30 seconds,"I went out back, looked up seen the train of lights, had my son record it.",9/9/22,Yes
7/22/22 22:55,https://nuforc.org/webreports/reports/170/S170571.html,Plymouth,MN,USA,Cigar,3 minutes,It flew across the sky in front of us for about 2 minutes then disappeared. Very slim. Low flying.,9/9/22,Yes
7/22/22 22:50,https://nuforc.org/webreports/reports/173/S173728.html,McKinney,TX,USA,Cigar,sev mins,Witnesses reported a gray cigar-shaped object traveling north.,3/6/23,
7/22/22 22:25,https://nuforc.org/webreports/reports/170/S170572.html,Dublin,OH,USA,Cigar,2-3 minutes,"Saw an object moving straight down slowly, as we were watching it, several lights lit up consecutively and then it disappeared.",9/9/22,
7/22/22 22:25,https://nuforc.org/webreports/reports/170/S170607.html,Oakland,CA,USA,Cigar,Around 1-2 minutes,Some friends and I were chilling in the mountains when we looked in the sky and seen a solid beam of lights. It seemed to be rotating.,9/9/22,Yes
7/22/22 21:55,https://nuforc.org/webreports/reports/170/S170569.html,Cottonwood Heights,UT,USA,Cigar,About 20 seconds,"At home in backyard, huddled in rows of 3 with lines about 20 long",9/9/22,Yes
7/22/22 21:54,https://nuforc.org/webreports/reports/170/S170753.html,Silverthorne,CO,USA,Cigar,1 minute,Lighted object seen moving north to south,9/9/22,Yes
7/22/22 21:47,https://nuforc.org/webreports/reports/170/S170608.html,Cedar Springs,MI,USA,Cigar,3-5 minutes,"Huge cylinder floated across the sky, lit up and then disappeared",9/9/22,
7/22/22 19:00,https://nuforc.org/webreports/reports/170/S170643.html,Skippack Township,PA,USA,Cigar,15 minutes,"Craft was yellow, moving slowly without any sound ..",9/9/22,
7/21/22 09:30,https://nuforc.org/webreports/reports/170/S170925.html,In between Grand lake Estes Park,,,Cigar,30min,Was at the top of a mountain and did not have any visible things on the way outside to indicate what was giving it propulsion,9/9/22,
7/21/22 09:21,https://nuforc.org/webreports/reports/170/S170950.html,Rocky Mountain National Park,CO,USA,Cigar,30 minutes,Was a white rectangle box that rose up off of a mountain,9/9/22,
7/21/22 09:20,https://nuforc.org/webreports/reports/170/S170960.html,Rocky Mountain National Park,,,Cigar,30 minutes,Was a white rectangle box that rose up off of a mountain,9/9/22,Yes
7/18/22 06:10,https://nuforc.org/webreports/reports/170/S170509.html,Canberra,Australian Capital Territory,Australia,Cigar,40seconds,Long thin object viewed travelling slowly through sky,9/9/22,
7/18/22 05:20,https://nuforc.org/webreports/reports/170/S170537.html,Chester,VT,USA,Cigar,1 minute approximately,I saw a large silver/white glowing object moving across the horizon,9/9/22,
7/14/22 22:36,https://nuforc.org/webreports/reports/170/S170449.html,Plymouth,VT,USA,Cigar,W-SE 45 - 90 sec.,Very unusual craft traveling w-se no sound whatsoever,9/9/22,
7/14/22 14:00,https://nuforc.org/webreports/reports/171/S171682.html,Smith Mills,KY,USA,Cigar,,Saw a very bright light coming from toward the river,10/8/22,
7/11/22 08:45,https://nuforc.org/webreports/reports/170/S170455.html,St Clair Shores,MI,USA,Cigar,,"We saw a long tube/pill shaped object flying on an angle. It was clear it had no wings, propellers, and made no sound.",9/9/22,
7/11/22 03:07,https://nuforc.org/webreports/reports/176/S176353.html,Earlsfield,London Borough of Wandsworth,United Kingdom,Cigar,3 minutes,Wobbly white disc flying low to the ground went over the river and Continued going,7/10/23,
7/10/22 21:27,https://nuforc.org/webreports/reports/170/S170298.html,Friday Harbor,WA,USA,Cigar,10 minutes,Cigar shaped object moving slow from NE to SW,9/9/22,Yes
7/7/22 22:45,https://nuforc.org/webreports/reports/170/S170967.html,Pueblo,CO,USA,Cigar,10 minutes,7-8 bright circular lights that lined up traveling north,9/9/22,
7/6/22 22:47,https://nuforc.org/webreports/reports/172/S172463.html,Seary,AR,USA,Cigar,About 7 to 10 minutes,Following a small plane in sky when I noticed object .,12/22/22,Yes
7/5/22 12:35,https://nuforc.org/webreports/reports/170/S170384.html,Roseville,,,Cigar,2 minutes,"Dark, cigar shaped object flew in and out of a cloud before changing directions, speeding up and vanishing into blue sky.",9/9/22,
6/29/22 21:30,https://nuforc.org/webreports/reports/171/S171641.html,Duson,LA,USA,Cigar,30. Seconds,2 crafts traveling together,10/8/22,Yes
6/28/22 22:26,https://nuforc.org/webreports/reports/173/S173081.html,Gatineau,Quebec,Canada,Cigar,about a quarter second,"An infrared camera facing upward captured a likely ""cigar-ish"" shaped object entering the screen downward from the right",12/22/22,Yes
6/28/22 05:25,https://nuforc.org/webreports/reports/170/S170151.html,Montclair,CA,USA,Cigar,45 minutes,I have video,9/9/22,Yes
6/26/22 16:49,https://nuforc.org/webreports/reports/170/S170440.html,Zagreb,,Croatia (Hrvatska),Cigar,2 minutes,"My family and me were ar the lake beach, I was sunbathing and noticed this thing at the sky. It looked weird so I filmed it with my pho",9/9/22,
6/22/22 10:40,https://nuforc.org/webreports/reports/168/S168734.html,Covington,LA,USA,Cigar,10 seconds,Lake Pontchartrain causeway,6/22/22,
6/21/22 20:23,https://nuforc.org/webreports/reports/168/S168747.html,Buffalo,NY,USA,Cigar,16 seconds +/-1 second Fs,"Possible plane, 1 frame of cigar shaped time-space dilation and hypersonic velocity at a downward angle.",6/22/22,Yes
6/21/22 10:57,https://nuforc.org/webreports/reports/168/S168761.html,Bertram,TX,USA,Cigar,1 minute,Tube shaped object gray in color and then turned into a brilliant light and was gone.,6/22/22,
6/18/22 17:15,https://nuforc.org/webreports/reports/168/S168822.html,Knoxville,TN,USA,Cigar,10-12 minutes,Two Cigar crafts flying in a zigzag.,6/22/22,Yes
6/17/22 19:03,https://nuforc.org/webreports/reports/168/S168688.html,Avon By The Sea,NJ,USA,Cigar,30 seconds,Cigar shape object turns to smoke then turns to smaller dot,6/22/22,Yes
6/15/22 20:51,https://nuforc.org/webreports/reports/168/S168662.html,Troy,MI,USA,Cigar,One minute,"Was flying a drone, saw this way up in the sky",6/22/22,Yes
6/14/22 22:08,https://nuforc.org/webreports/reports/168/S168687.html,Bucklin,KS,USA,Cigar,3 seconds,A long gated white light which seem partial cloaked was very massive in size,6/22/22,
6/12/22 02:11,https://nuforc.org/webreports/reports/168/S168622.html,Frederick,MD,USA,Cigar,5 seconds,The whole incident lasted about 2-3 seconds; please see the attached video,6/22/22,Yes
6/9/22 20:15,https://nuforc.org/webreports/reports/168/S168587.html,Sacramento,CA,USA,Cigar,1-2 minutes,Two 100 long crafty gliding silently in and out of clouds,6/22/22,Yes
6/8/22 19:30,https://nuforc.org/webreports/reports/170/S170877.html,Appleton,WI,USA,Cigar,3-5 minutes,"Silver stainless steel cigar shape, no engine or navigation, clearly visible, 500 yard up, watch leave orbit with bright star burst",9/9/22,
6/6/22 20:45,https://nuforc.org/webreports/reports/168/S168483.html,New Port Richey,FL,USA,Cigar,,Taking pictures of clouds I took 4 photos and this one appeared,6/22/22,Yes
5/31/22 01:38,https://nuforc.org/webreports/reports/167/S167961.html,Everett,PA,USA,Cigar,10 seconds,I saw a green flashing light heading east. It made an 90 degree turn to the north traveling. Then make.another 90° turn to.the west,6/22/22,
5/25/22 15:30,https://nuforc.org/webreports/reports/168/S168113.html,,NM,USA,Cigar,2 seconds,Very fast object streaks across the sky over mountain range,6/22/22,Yes
5/25/22 01:30,https://nuforc.org/webreports/reports/168/S168143.html,Derby,TX,USA,Cigar,2 and a half minutes,It was a spot light moving . Following me from up. When I moved the light moved.,6/22/22,
5/24/22 21:00,https://nuforc.org/webreports/reports/168/S168147.html,Churchville,,Cayman Islands,Cigar,10 seconds,We witnesses a extremely fast-moving missle-shapeo object with 2 red lights dart across the sky.,6/22/22,
5/24/22 12:09,https://nuforc.org/webreports/reports/168/S168454.html,Windsor,IL,USA,Cigar,10 mins,it hovered in one spot then was gone,6/22/22,Yes
5/24/22 03:30,https://nuforc.org/webreports/reports/173/S173134.html,Not sure flight back,,Greece,Cigar,3 minutes,On flight home seen out of window in clear skys,12/22/22,
5/20/22 19:20,https://nuforc.org/webreports/reports/168/S168089.html,Mexican Hat,UT,USA,Cigar,5 minutes,Long slow moving object that moved across sky for about minutes,6/22/22,Yes
5/17/22 20:50,https://nuforc.org/webreports/reports/168/S168308.html,Pahrump,NV,USA,Cigar,5 min,Black cigar near area 51,6/22/22,Yes
5/17/22 10:30,https://nuforc.org/webreports/reports/168/S168294.html,Killeen,TX,USA,Cigar,10-15 seconds,"Cigar shaped object, moving northeast at high rate of speed. Appx. 400ft in the air. Low enough to identify no wings on craft.",6/22/22,
5/17/22 04:36,https://nuforc.org/webreports/reports/170/S170900.html,Lake tomahawk,WI,USA,Cigar,3 minutes,"Saw two bright lights, daylight had already broke, the one light took off extremely fast, the other just stayed still",9/9/22,Yes
5/15/22 21:25,https://nuforc.org/webreports/reports/171/S171856.html,Carbondale,CO,USA,Cigar,About 7 seconds or less,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture,10/8/22,Yes
5/15/22 21:25,https://nuforc.org/webreports/reports/168/S168286.html,Carbondale,CO,USA,Cigar,About 7 seconds,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture quickly and crossed behind the moon,6/22/22,
5/14/22 23:08,https://nuforc.org/webreports/reports/168/S168385.html,East Syracuse,NY,USA,Cigar,About 4 minutes,4 people Witnessed a solid cigar shape craft which was illuminated,6/22/22,
5/14/22 23:06,https://nuforc.org/webreports/reports/168/S168227.html,Camillus,NY,USA,Cigar,30+seconds once noticed,Not a Starlink. Unknown object in the sky.,6/22/22,
5/14/22 23:06,https://nuforc.org/webreports/reports/168/S168387.html,Pulaski,NY,USA,Cigar,68 seconds,A brightly lit fuselage moving though at 10K,6/22/22,Yes
