date,reportlink,city,state,country,shape,duration,description,post_date,images
7/6/08 21:30,https://nuforc.org/webreports/reports/064/S64369.html,Chicago,IL,USA,Flash,4-5 seconds,"Flashing white light was traveling across the sky from south to north, at an incredible speed, and gone within seconds.",8/12/08,
7/6/08 21:00,https://nuforc.org/webreports/reports/064/S64514.html,Longmont,CO,USA,Flash,7seconds (?),"It was on, or around 9pm last Sunday evening:  a shot of sparks going from South to North.",8/12/08,
7/2/08 03:00,https://nuforc.org/webreports/reports/064/S64799.html,Round Rock,TX,USA,Flash,1-2 Minutes,"walked dog 3 a. m. very large flash behind me that left a light trail that changed colors, it was not a shooting star",8/12/08,
6/30/08 20:00,https://nuforc.org/webreports/reports/091/S91740.html,Debary,FL,USA,Flash,10 minutes,It was a cloudless night during sunset and it was still bright and I looked into the sky and saw a bright star and it disappeared.,8/19/12,
6/27/08 20:00,https://nuforc.org/webreports/reports/064/S64198.html,Boulder,CO,USA,Flash,10 seconds,Light flash,7/5/08,
6/24/08 21:15,https://nuforc.org/webreports/reports/064/S64766.html,Sterling,VA,USA,Flash,Instant,"EXPLODING FLASH OF LIGHT NW SKY  STERLING, VA",8/12/08,
6/22/08 10:30,https://nuforc.org/webreports/reports/064/S64177.html,Chattanooga,TN,USA,Flash,second or two,A real bright flash of light.,7/5/08,
6/21/08 00:00,https://nuforc.org/webreports/reports/064/S64078.html,Willcox,AZ,USA,Flash,2 min,We saw  what we thought was helicopter unbtil we noticed another helicopter that was much smaller and moved alot slower,7/5/08,
6/15/08 00:00,https://nuforc.org/webreports/reports/063/S63894.html,Orange,CA,USA,Flash,3 seconds,"Very large blue flashing light falling fast from the sky in Orange, Califronia (twice in ten minutes).",7/5/08,
6/14/08 22:45,https://nuforc.org/webreports/reports/063/S63974.html,Pacific Palisades,CA,USA,Flash,3 to 4 sec.,A bright flash like lightning followed by a fast moving very bright object like a comet,7/5/08,
6/13/08 00:00,https://nuforc.org/webreports/reports/063/S63900.html,Kennewick,WA,USA,Flash,2 minutes,Bright  flashing lights moving through night sky,7/5/08,
6/11/08 07:35,https://nuforc.org/webreports/reports/063/S63863.html,Newburgh,NY,USA,Flash,5 sec,Myself and a co-worker witnessed a bright metallic saucer shaped object in the morning while driving on the NYS thruway.,7/5/08,
6/8/08 00:15,https://nuforc.org/webreports/reports/063/S63765.html,Falmouth (UK/England),,United Kingdom,Flash,3 seconds,Bright flash in eastern sky,6/12/08,
6/5/08 00:30,https://nuforc.org/webreports/reports/063/S63833.html,Olive Branch,MS,USA,Flash,45 minutes,Strange sightings over north Mississippi,6/12/08,
6/1/08 23:00,https://nuforc.org/webreports/reports/063/S63656.html,Lemont,PA,USA,Flash,about 1 minute,Flashing light over lime quary,6/12/08,
5/29/08 11:00,https://nuforc.org/webreports/reports/063/S63610.html,Uniondale,NY,USA,Flash,1 minute,High Altitude Flying Abnormally blinking object,6/12/08,
5/11/08 23:00,https://nuforc.org/webreports/reports/063/S63112.html,San Diego,CA,USA,Flash,2 sseconds,"Bright flash that appeared to be lightning.  After looking for next lightning flash, a bigger flash hit me with a circular shape that w",6/12/08,
5/11/08 00:14,https://nuforc.org/webreports/reports/063/S63099.html,Arlington,TX,USA,Flash,seemed like just a couple,lights in the sky and time lapse,6/12/08,
4/30/08 23:08,https://nuforc.org/webreports/reports/062/S62725.html,New Bern,NC,USA,Flash,?,"Flashing, stationary type light",6/12/08,
4/26/08 20:30,https://nuforc.org/webreports/reports/062/S62700.html,Vicksburg,MS,USA,Flash,10seconds,"2 bright lights moving at a high rate of speed over Vicksburg,MS",6/12/08,
4/16/08 13:00,https://nuforc.org/webreports/reports/062/S62597.html,State College,PA,USA,Flash,at least 15 minutes,Silver lines/flashes in the sky.,4/17/08,
4/11/08 21:55,https://nuforc.org/webreports/reports/062/S62810.html,San Diego,CA,USA,Flash,10 minutes,"Faint blue intermittent flash like a very distant star.  The object would flash for several seconds then dissapear, then would flash ag",6/12/08,
4/2/08 00:20,https://nuforc.org/webreports/reports/062/S62485.html,Cramerton,NC,USA,Flash,3-4 minutes,Flashing light (multiple colors) in the skys over cramerton and ranlo nc just above the horizon. ((NUFORC Note:  Sirius??  PD)),4/17/08,
3/27/08 20:50,https://nuforc.org/webreports/reports/062/S62384.html,Augusta,GA,USA,Flash,1 minute,Formation of lights flying from east to west.,3/31/08,
3/24/08 20:40,https://nuforc.org/webreports/reports/062/S62330.html,Minster,OH,USA,Flash,20 sec,Flashes flying through air,3/31/08,
3/23/08 12:55,https://nuforc.org/webreports/reports/062/S62333.html,Albuquerque,NM,USA,Flash,two to three mins.,Small flashing white light & large fast white oval......,3/31/08,
3/22/08 20:30,https://nuforc.org/webreports/reports/062/S62364.html,Center,TX,USA,Flash,8 seconds,"Time:  about 8:30 p.m.  Saturday March 22, 2008  My 14 year old son, my 13 year old daughter, and  I witnessed a very fast moving objec",3/31/08,
3/21/08 01:15,https://nuforc.org/webreports/reports/065/S65331.html,West Monroe,LA,USA,Flash,around an hour,"Crazy UFOs moving in circular and zig-zagging formations, very fast!",10/31/08,
3/14/08 23:00,https://nuforc.org/webreports/reports/062/S62201.html,North Brunswick,NJ,USA,Flash,40 seconds,Explosion of light in North Brunswick,3/31/08,
2/25/08 23:32,https://nuforc.org/webreports/reports/066/S66272.html,Port St. Lucie,FL,USA,Flash,15 min.,A small light flashing and moving in the sky.,10/31/08,
2/20/08 19:44,https://nuforc.org/webreports/reports/061/S61738.html,Ray City,GA,USA,Flash,1 min,we where looking at the moon on our deck when you go out our door turn left and you have full look then we saw 5 hell/cop. go by and tu,3/4/08,
2/19/08 05:30,https://nuforc.org/webreports/reports/061/S61732.html,Cheney,WA,USA,Flash,3 SECONDS,"Very bright flash in Southwestern sky getting brighter towards the ground, bright enough to light up inside of house.  ((Meteor))",3/4/08,
2/19/08 05:28,https://nuforc.org/webreports/reports/061/S61724.html,Fruitland,WA,USA,Flash,,"There was a loud noise, then I saw a flash, Iooked out the west side of the house.  ((NUFORC Note:  Dramatic meteor at 05:28 hrs..  PD)",3/4/08,
2/16/08 23:00,https://nuforc.org/webreports/reports/061/S61666.html,Sacramento,CA,USA,Flash,5 seconds,Small miniture light very high for 5 seconds. Then vanished upward,3/4/08,
2/6/08 21:30,https://nuforc.org/webreports/reports/061/S61460.html,Garden Grove,CA,USA,Flash,2 sec,Flash of Blue Light,2/14/08,
1/30/08 19:30,https://nuforc.org/webreports/reports/061/S61332.html,Oklahoma City,OK,USA,Flash,3 Seconds,My daughter and me both saw a couple of flashed that coincided with the transit of the space station.,2/14/08,
1/29/08 18:00,https://nuforc.org/webreports/reports/061/S61290.html,Murphy,TX,USA,Flash,2 Minutes,A bright object barely visible due to its distance slowly streaked across the sky and then dissappeared.,2/14/08,
1/27/08 18:00,https://nuforc.org/webreports/reports/061/S61417.html,San Diego,CA,USA,Flash,10 seconds,Bluish white and incredibly fast object witnessed over San Diego between cloud cover.,2/14/08,
1/25/08 23:00,https://nuforc.org/webreports/reports/061/S61218.html,Wildwood,FL,USA,Flash,2 sec,"Green, oval shaped, flash of light, no sound",2/14/08,
1/16/08 00:00,https://nuforc.org/webreports/reports/060/S60918.html,Fall River,MA,USA,Flash,5 Minutes,It was about 5:30 am at the time i spotted this object in the early morning sky...,1/21/08,
1/16/08 05:58,https://nuforc.org/webreports/reports/060/S60899.html,Quartzsite,AZ,USA,Flash,45-60 secs,"Bright Light, looked like Jupiter but too yellow, dimmed as it slowly moved South",1/21/08,
1/12/08 23:00,https://nuforc.org/webreports/reports/060/S60917.html,Redondo Beach,CA,USA,Flash,1-2 seconds,a UFO spotted late at night in Los Angeles area on 1/12/08,1/21/08,
1/8/08 07:30,https://nuforc.org/webreports/reports/061/S61269.html,Miami,FL,USA,Flash,5 minutes,Frequent lights in the sky sightings in Miami Florida,2/14/08,
1/7/08 20:52,https://nuforc.org/webreports/reports/060/S60719.html,Dale City,VA,USA,Flash,10 sec,circel deep blue flash light in Dale city,1/21/08,
12/26/07 18:30,https://nuforc.org/webreports/reports/060/S60534.html,Mountains (near Yakima/Klicktat County Line),WA,USA,Flash,5 minutes,"Bright white, flashing light off highway 97 in Washington State, flashing, then instantly changing positions, then zooming up and away,",3/4/08,
12/26/07 18:30,https://nuforc.org/webreports/reports/060/S60535.html,Klickitat Yakima County Line,WA,USA,Flash,2 minutes,"The object was flashing on and off with a bright light that reflected off of nothing with 2 second intervals, then preceded to take off",3/4/08,
12/21/07 18:04,https://nuforc.org/webreports/reports/060/S60461.html,Houston,TX,USA,Flash,15 Sec. in 1-2 Sec. inter,Flashes of Greenish/Blue light over Clear Lake,3/4/08,
12/19/07 20:00,https://nuforc.org/webreports/reports/060/S60427.html,Sterling Heights,MI,USA,Flash,About 10-15 Minutes,Many flashing objects moving in an oval pattern at high speeds.,3/4/08,
12/8/07 05:30,https://nuforc.org/webreports/reports/061/S61232.html,Burlington,CO,USA,Flash,5 seconds,"Nearing Burlington, CO predawn on Dec 8, 2007 the entire horizon lit up in a huge semi-circular flash of purple",3/4/08,
12/5/07 05:30,https://nuforc.org/webreports/reports/061/S61228.html,Burlington,CO,USA,Flash,5 seconds,An ear-splitting almost explosion-type burst that left the whole horizon a luminous semi-circle of purple,3/4/08,
11/26/07 17:18,https://nuforc.org/webreports/reports/060/S60042.html,Islip,NY,USA,Flash,few minutes,"Flash of Light Shape, UFO?",11/28/07,
11/21/07 05:00,https://nuforc.org/webreports/reports/059/S59973.html,Carmichael,CA,USA,Flash,2hrs at least,"Light, 2 hours; bright light at a far distance, flashing green, red, blue & white.  ((NUFORC Note:  Sirius.  PD))",11/28/07,
11/12/07 16:38,https://nuforc.org/webreports/reports/059/S59775.html,East Fishkill,NY,USA,Flash,,"We heard a odd sound and then saw a bright UFO.

 500 Lights On Object0: Yes",11/28/07,
11/11/07 13:34,https://nuforc.org/webreports/reports/059/S59929.html,Springfield,VA,USA,Flash,5 Seconds,Bright light in Cardinal Plaza.  ((NUFORC Note:  Student report.  PD)),11/28/07,
11/9/07 22:00,https://nuforc.org/webreports/reports/059/S59723.html,Westboro,MO,USA,Flash,seconds,Very fast flash with trail of light coming from the rear.,11/28/07,
11/8/07 22:10,https://nuforc.org/webreports/reports/059/S59708.html,Crete,IL,USA,Flash,3 minutes,Stationary and repeated streaks of light in the sky.,11/28/07,
11/6/07 20:30,https://nuforc.org/webreports/reports/059/S59688.html,Tarzana,CA,USA,Flash,15 seconds,Light over San Fernando Valley.,11/28/07,
11/4/07 05:00,https://nuforc.org/webreports/reports/059/S59627.html,Ocilla,GA,USA,Flash,2 hours,I seen a white light w/red and blue lights at times that moved in a zig-zag pattern across the sky.,11/28/07,
11/2/07,https://nuforc.org/webreports/reports/059/S59575.html,Sudbury (Canada),ON,Canada,Flash,still,"bright lights ,second sighting, over sudbury area in less than one month did you see it as well?",11/28/07,
11/1/07 22:00,https://nuforc.org/webreports/reports/059/S59583.html,St. Louis,MO,USA,Flash,at least 6 hours,"very bright,stationary white light rapidly flashing on and off. It stayed in the same spot for at least 6 hours.",11/28/07,
10/29/07 05:00,https://nuforc.org/webreports/reports/062/S62258.html,Littleton,CO,USA,Flash,1 minute,"Bright Orange streak in Littleton Colorado sky Oct 2007.  ((NUFORC Note:  Possible high-altitude contrail, perhaps.  PD))",3/31/08,
10/27/07 23:00,https://nuforc.org/webreports/reports/059/S59462.html,Santa Fe,NM,USA,Flash,5 minutes,Many flashing lights in the eastern night sky above Santa Fe,11/28/07,
10/22/07 01:00,https://nuforc.org/webreports/reports/059/S59410.html,Buford,GA,USA,Flash,4+ hours,"strobing lights appear near mall of georgia, go on for hours.  ((NUFORC Note:  Student report.  Possible hoax.  PD))",11/28/07,
10/21/07 21:40,https://nuforc.org/webreports/reports/059/S59370.html,Hagerstown (near),MD,USA,Flash,3-5 seconds,large white flash of light speeding across sky and disappeared within 3-5 seconds,11/28/07,
10/10/07 19:00,https://nuforc.org/webreports/reports/059/S59189.html,Austin,TX,USA,Flash,3 seconds,pulsing flash recurring at 2 second intervals 3 times along the same trajectory along 90 degrees of sky,11/28/07,
10/9/07 23:00,https://nuforc.org/webreports/reports/059/S59174.html,Pella,IA,USA,Flash,,"Light colored red flashing lights appeared in the sky in Pella, IA  on 2 different days and times.",11/28/07,
10/1/07 22:30,https://nuforc.org/webreports/reports/059/S59069.html,Dublin,CA,USA,Flash,Seconds,Ball of light moving fast across the the sky,10/8/07,
10/1/07 00:00,https://nuforc.org/webreports/reports/059/S59031.html,Los Angeles,CA,USA,Flash,15min,Me and my friend were facing north-west a few minutes after midnight and saw two or maybe four objects flashing bright red and white. T,10/8/07,
9/30/07 00:11,https://nuforc.org/webreports/reports/059/S59025.html,Dalton,GA,USA,Flash,10-20 seconds,strobe lights in the sky,10/8/07,
9/28/07 20:10,https://nuforc.org/webreports/reports/058/S58988.html,Crown Point,IN,USA,Flash,still occuring,"red, green, and yellow flashing lights that don't move and keep flashing in sw  over Crown Point.  ((NUFORC Note:  (sic) Jupiter. PD))",10/8/07,
9/12/07 09:20,https://nuforc.org/webreports/reports/058/S58690.html,Chandler,AZ,USA,Flash,30,Silver Metalic object with strong pulsating light.,10/8/07,
9/4/07 22:30,https://nuforc.org/webreports/reports/058/S58693.html,Wattsburg,PA,USA,Flash,"brief, maybe a minute","My brother and I saw three bright flashes off the side of the road in Wattsburg, PA.",10/8/07,
8/30/07 20:30,https://nuforc.org/webreports/reports/058/S58484.html,Seattle (above),WA,USA,Flash,5 seconds,"Flash of light over Seattle similar to rocket burn, moves upward quickly.  ((NUFORC Note:  Possible sighting of Iridium satellite.  PD)",10/8/07,
8/27/07 05:03,https://nuforc.org/webreports/reports/058/S58444.html,Fayetteville,GA,USA,Flash,1 hour,I was watching lunar eclipse on Monday with uncle.After full eclipse decided to look at how bright the stars where.I saw Orion's belt a,10/8/07,
8/26/07 20:40,https://nuforc.org/webreports/reports/059/S59417.html,Victor,NY,USA,Flash,2 seconds +,"On 8/26/07, I saw a bright flash in the sky followed later by three points of light in a triangular form moving in unison.",11/28/07,
8/23/07 21:20,https://nuforc.org/webreports/reports/058/S58354.html,Overlea,MD,USA,Flash,5-10 seconds,Quick moving rapidly flashing light at night,10/8/07,
8/15/07 01:30,https://nuforc.org/webreports/reports/058/S58187.html,Arlington,VA,USA,Flash,20 seconds,Bright pulsation lights over Arlington VA,10/8/07,
8/11/07 15:05,https://nuforc.org/webreports/reports/058/S58098.html,Clarklake,MI,USA,Flash,five minutes,"Power interrruption, glinting in the blue sky and several odd photographs taken of round, metallic object.(s)",8/14/07,
8/10/07 03:05,https://nuforc.org/webreports/reports/058/S58121.html,Lithiona,GA,USA,Flash,3 minutes,There was a bright flashing light that danced in the sky like a butterfly.,8/14/07,
8/6/07 22:45,https://nuforc.org/webreports/reports/058/S58016.html,Brookline Station,MO,USA,Flash,30,Two flickering red in color objects with one moving very slow and the other at great speed.,8/7/07,
7/29/07 21:00,https://nuforc.org/webreports/reports/061/S61251.html,San Diego,CA,USA,Flash,,Sighting in san diego- Summer of 2007: possible bright object or may have been flash but shortly after seeing that i saw a beam or lgit,3/4/08,
7/22/07 22:05,https://nuforc.org/webreports/reports/057/S57808.html,Yakima,WA,USA,Flash,1 second,"Looking about 10 degrees South of due East, at about 45 degrees above horizon, I saw a brief flash of light...not moving.",8/7/07,
7/17/07 00:13,https://nuforc.org/webreports/reports/057/S57697.html,Macon,GA,USA,Flash,1 minute,"Twin flashing lights seen over Macon, GA",8/7/07,
