date,reportlink,city,state,country,shape,duration,description,post_date,images
10/21/13 22:00,https://nuforc.org/webreports/reports/103/S103459.html,Cleveland,OK,USA,Teardrop,15 minutes,Bright lights hovering in the sky low to the ground disappeared out of sight within a few minutes.,10/23/13,
10/4/13 23:55,https://nuforc.org/webreports/reports/102/S102960.html,New York City (Bronx),NY,USA,Teardrop,2 minutes,Flew from left to right then stood still moved slightly left them flew to the right at of view . An electric blue bottom and pinkish re,10/14/13,
10/4/13 00:20,https://nuforc.org/webreports/reports/102/S102933.html,Seattle,WA,USA,Teardrop,3 seconds,Stingray shaped object with red lights.,10/14/13,
9/30/13 07:30,https://nuforc.org/webreports/reports/102/S102849.html,Muskegon,MI,USA,Teardrop,10 minutes,Bright white light moving vertical then horizontal.,10/3/13,
9/28/13 19:30,https://nuforc.org/webreports/reports/102/S102778.html,Clarksville,TN,USA,Teardrop,5 min,Orange and Red Fireball Type of lights,9/30/13,
9/26/13 18:50,https://nuforc.org/webreports/reports/102/S102663.html,Pawcatuck,CT,USA,Teardrop,3 minutes,"Teardrop shape hovers, changes colors then flies away",9/30/13,
9/20/13 20:02,https://nuforc.org/webreports/reports/102/S102455.html,Tucson,AZ,USA,Teardrop,14-18 seconds,Object over Tucson pursued by Air Force jets after entering local air space.,9/30/13,
9/19/13 11:20,https://nuforc.org/webreports/reports/102/S102320.html,Klamath Falls,OR,USA,Teardrop,10 minutes,Fast moving aircraft with little jet trail moves across Oregon sky's.,9/30/13,
8/31/13 22:05,https://nuforc.org/webreports/reports/101/S101819.html,Ingleside,IL,USA,Teardrop,90 seconds,Orange bright orb gliding high in the sky that dimms to one small white and red light.,9/9/13,
8/24/13 20:45,https://nuforc.org/webreports/reports/101/S101552.html,Springfield Township,OH,USA,Teardrop,30 minutes,Orange red color flying in single file then three would make the shape of a triangle shape and hover for about 1 minute then go back in,8/30/13,
8/21/13 22:00,https://nuforc.org/webreports/reports/101/S101409.html,Nimishillen,OH,USA,Teardrop,2 1/2,"I was walking my dog when a light with no sound was coming straight at me, I turned my flashlite on it stopped and looked at me !",8/30/13,
8/10/13 21:30,https://nuforc.org/webreports/reports/101/S101102.html,Monticello,AR,USA,Teardrop,~15 minutes,Saw 4 bright red lights (wider at top than bottom)with an orange hue at the bottom.  They came one at a time from over the City of Mont,8/30/13,
8/7/13 20:45,https://nuforc.org/webreports/reports/100/S100915.html,York,ME,USA,Teardrop,10 seconds,Light blue tear shaped ball moving very fast a few hundred feet over the trees.,8/30/13,
8/4/13 04:15,https://nuforc.org/webreports/reports/100/S100724.html,Fairhaven,MA,USA,Teardrop,20 minutes,I was glad to have a late night sighting and share it with my daughter.,8/30/13,
7/28/13 23:00,https://nuforc.org/webreports/reports/100/S100596.html,Englewood,FL,USA,Teardrop,1 minute,Low fying and flashing with no noise.,8/30/13,
7/16/13 10:30,https://nuforc.org/webreports/reports/100/S100243.html,Monroe,MI,USA,Teardrop,A few seconds,3 orbs of light too slow for shooting stars.,7/22/13,
7/13/13 14:50,https://nuforc.org/webreports/reports/100/S100150.html,Cave Creek,AZ,USA,Teardrop,1 min 45 seconds,"Flash, followed by falling teardrop ship, with fading redish trail.",7/14/13,
7/12/13 21:40,https://nuforc.org/webreports/reports/100/S100058.html,Ajax (Canada),ON,Canada,Teardrop,3-5 seconds,Bright orange lights falling towards the ground.,7/14/13,
7/6/13 21:00,https://nuforc.org/webreports/reports/099/S99879.html,Columbus,OH,USA,Teardrop,5 minutes,One big fireball look that broke off into upside down l formstion where there was 4 then.,7/14/13,
7/4/13 22:00,https://nuforc.org/webreports/reports/099/S99730.html,Eagan,MN,USA,Teardrop,3-4 minutes,"small orange teardrop shaped flying low, straight from south to north no noise",7/5/13,
7/4/13 20:00,https://nuforc.org/webreports/reports/099/S99771.html,Rockford,IL,USA,Teardrop,30 minutes,"Dark red light over Rock River in Rockford, Il before fireworks...",7/14/13,
6/22/13 00:00,https://nuforc.org/webreports/reports/098/S98875.html,Fall River,MA,USA,Teardrop,1-2 seconds,Possible ufo sighted in new england  (Real Report),7/3/13,
6/15/13 23:10,https://nuforc.org/webreports/reports/098/S98682.html,Hwy 97 between LaPine & Sunriver,OR,USA,Teardrop,:05,"Bright fast moving object that appeared and disappeared within seconds on Hwy 97 bear Sunriver, OR.",7/3/13,
6/12/13 04:40,https://nuforc.org/webreports/reports/098/S98596.html,Cambridge (Canada),ON,Canada,Teardrop,3 minutes,2 objects seen when mistaken for a balloon in cambridge ontario june 12 2013.,7/3/13,
6/1/13 20:45,https://nuforc.org/webreports/reports/098/S98338.html,Portland,OR,USA,Teardrop,10 minutes,Blue/white light streaks across western horzion.,6/2/13,
5/8/13 23:50,https://nuforc.org/webreports/reports/097/S97632.html,Dardenne Prairie,MO,USA,Teardrop,10 seconds,One red/orange bright light moving out slowly in a teardrop formation and then leaving flickering trails.,5/15/13,
5/8/13 22:00,https://nuforc.org/webreports/reports/097/S97642.html,Leister (UK/England),,United Kingdom,Teardrop,3 seconds,"Bright white and green light.  ((NUFORC Note:  Possible meteor, or hoax??  PD))",5/15/13,
5/6/13 00:00,https://nuforc.org/webreports/reports/097/S97606.html,Princeton,TX,USA,Teardrop,3 minutes,Strafe objects and lights over house,5/15/13,
5/5/13 23:20,https://nuforc.org/webreports/reports/097/S97589.html,Portland,OR,USA,Teardrop,1+ hr,"Firey light, orb flashing red, retro rocket flying backwards.",5/15/13,
5/3/13 00:00,https://nuforc.org/webreports/reports/097/S97533.html,Santa Maria,CA,USA,Teardrop,1 minute,Red/orange object moves across night sky,5/15/13,
3/27/13 03:29,https://nuforc.org/webreports/reports/096/S96805.html,Port Moody (Canada),BC,Canada,Teardrop,~10 seconds,Very bright object coming down from the sky that was not a meteor.,5/15/13,
3/13/13 13:00,https://nuforc.org/webreports/reports/099/S99067.html,San Francisco,CA,USA,Teardrop,1 minute,"At the moment i do not view the UFO, when transfer the photos to the computer see it. There are 3 UFOs, are composed by 9 o 10 little b",7/3/13,
1/28/13 00:00,https://nuforc.org/webreports/reports/102/S102708.html,Remus,MI,USA,Teardrop,5 seconds,We spotted an large bright light.,9/30/13,
1/1/13 00:05,https://nuforc.org/webreports/reports/095/S95643.html,Estero,FL,USA,Teardrop,3 minutes,"Red, teardrop shaped object sighted minutes after midnight in Estero, FL.",2/4/13,
12/31/12 21:17,https://nuforc.org/webreports/reports/095/S95673.html,Apple Valley,CA,USA,Teardrop,10 minutes,"2 Red and 2 yellow teardrops seen ""playing"" over Apple Valley, CA.",2/4/13,
12/30/12 16:50,https://nuforc.org/webreports/reports/095/S95625.html,South berwick,ME,USA,Teardrop,5 minutes,"Two orange objects flying over Dow Highway in So Berwick, ME",2/4/13,
12/28/12 17:45,https://nuforc.org/webreports/reports/095/S95565.html,Northridge,CA,USA,Teardrop,25 minutes,White teardrop object with lights going on then off with helicopter very close by,2/4/13,
12/11/12 21:28,https://nuforc.org/webreports/reports/095/S95179.html,Sedona,AZ,USA,Teardrop,15 seconds,"Loud horseshoe shaped UFO with red, green and white lights that disappeared instantly.",12/20/12,
12/6/12 20:45,https://nuforc.org/webreports/reports/095/S95022.html,Rancho Viejo,TX,USA,Teardrop,30 seconds,Very distinct bright golden light. moved in swerves.,12/20/12,
12/3/12 17:01,https://nuforc.org/webreports/reports/095/S95297.html,Wrentham,MA,USA,Teardrop,3 minutes,"White Glowing teardrop shaped object Way way up , flashes off and on- changed shape. Higher than commercial jet.",12/20/12,
11/19/12 18:00,https://nuforc.org/webreports/reports/094/S94653.html,Providence,RI,USA,Teardrop,4-9 minutes,Around 6 am I saw something in the sky  that looked like a silver teardrop.,12/20/12,
11/19/12 15:00,https://nuforc.org/webreports/reports/094/S94673.html,Allentown,PA,USA,Teardrop,15 minutes,"3 small objects, very high in the sky, flying very close together and performing different maneuvers.",12/20/12,
11/19/12 15:00,https://nuforc.org/webreports/reports/094/S94671.html,Houlton,ME,USA,Teardrop,30 minutes +,"Strange cloudy tadpole shaped object, dark core no flames moving in southern sky with Jet presence seeming to be watching from distance",12/20/12,
11/18/12 00:00,https://nuforc.org/webreports/reports/094/S94706.html,Thornton,CO,USA,Teardrop,10 minutes,Giant Teardrop UFO flies down toward Thornton Colorado.,12/20/12,
11/16/12 03:00,https://nuforc.org/webreports/reports/094/S94533.html,Pond Creek,OK,USA,Teardrop,3 minutes,Slow moving teardrop shaped craft,11/19/12,
11/12/12 12:01,https://nuforc.org/webreports/reports/095/S95783.html,Los Angeles,CA,USA,Teardrop,30-45 seconds,Many ufos in the bright sky joined together and disapered less then an second.,2/4/13,
11/10/12 21:00,https://nuforc.org/webreports/reports/095/S95592.html,Kittanning,PA,USA,Teardrop,00:02,"I was waiting to cross rte 66 from the east to go west and had noticed what i thought to be something on top of a flag pole,but i could",2/4/13,
11/10/12 12:08,https://nuforc.org/webreports/reports/094/S94360.html,Dandridge,TN,USA,Teardrop,30 seconds,"Blimp shaped, shiny silver object during TN Earthquake.",11/19/12,
11/7/12 23:16,https://nuforc.org/webreports/reports/094/S94239.html,Bay City,MI,USA,Teardrop,5 seconds,Reddish orange object heading South near James Clements,11/19/12,
10/29/12 23:15,https://nuforc.org/webreports/reports/093/S93954.html,Chattanooga,TN,USA,Teardrop,few seconds,I saw a blue teardrop object fall from the sky.,10/30/12,
10/21/12 18:00,https://nuforc.org/webreports/reports/093/S93803.html,Court,VA,USA,Teardrop,,We where in Va. Ride around in the country and we saw 5 gray thing in the sky that we have never seen before we try to get closer to ta,10/30/12,
10/21/12 07:55,https://nuforc.org/webreports/reports/093/S93777.html,Edgewater,FL,USA,Teardrop,few seconds,I saw a neon green white hot and glowing comet or teardrop shaped object falling out of the sky.,10/30/12,
10/16/12 20:00,https://nuforc.org/webreports/reports/116/S116171.html,Fayette,IA,USA,Teardrop,5 minutes,"Teardrop craft 1000 ft. from house in country, turned Amber before disappearing.",1/7/15,
10/16/12 01:00,https://nuforc.org/webreports/reports/093/S93635.html,Rochester,NY,USA,Teardrop,5 seconds,White teardrop light came out of nowhere and disappeared right over LAKE AVE.,10/30/12,
10/9/12 18:00,https://nuforc.org/webreports/reports/093/S93665.html,Melrose,NM,USA,Teardrop,1:00,Bright Object in Eastern New Mexico Sky,10/30/12,
9/11/12,https://nuforc.org/webreports/reports/092/S92673.html,Ojai,CA,USA,Teardrop,months,O k so we know there all ojai valley in the foothills and all over. seems to me that there all over the wourld.to me its realy excitein,9/24/12,
9/8/12 19:55,https://nuforc.org/webreports/reports/092/S92595.html,London (UK/England),,United Kingdom,Teardrop,2 minutes,"London, UK 8th September 2012 Teardrop shaped craft.",9/24/12,
9/6/12 19:30,https://nuforc.org/webreports/reports/093/S93088.html,Beeton (Canada),ON,Canada,Teardrop,6-7 seconds,Tear drop shaped gold colored object travelling silintly at high speed in a linear west to east direction seen by my wife and I,10/30/12,
9/2/12 01:00,https://nuforc.org/webreports/reports/094/S94470.html,Chicago,IL,USA,Teardrop,5 minutes,"((HOAX??))  It was big and shiny in a teardrop shape.

 500 Lights On Object0: Yes",11/19/12,
9/1/12 22:30,https://nuforc.org/webreports/reports/092/S92465.html,Carolina Beach,NC,USA,Teardrop,5-6 minutes,One floating orangish ember type object seen over the ocean at Carolina Beach NC,9/24/12,
8/27/12 21:15,https://nuforc.org/webreports/reports/092/S92216.html,Topsfield,MA,USA,Teardrop,10 seconds,Driving up 95N just before exit 50(Topsfield/Boxford) saw a yellow/orange/green teardrop shaped sphere moving at a very high rate of sp,9/24/12,
8/27/12 06:10,https://nuforc.org/webreports/reports/092/S92210.html,Lancaster,NY,USA,Teardrop,4 seconds,"Bright green light in Lancaster, NY.",9/24/12,
8/26/12 20:15,https://nuforc.org/webreports/reports/092/S92248.html,Kansas City,MO,USA,Teardrop,1 minute,5 objects viewed during landing approach to Kansas City MO airport MCI,9/24/12,
8/21/12 21:00,https://nuforc.org/webreports/reports/092/S92036.html,Longmont,CO,USA,Teardrop,2 seconds,"Tear drop shaped light descending over Longmont, Colorado August 21, 2012.",9/24/12,
8/19/12 22:15,https://nuforc.org/webreports/reports/092/S92018.html,"Monee Manhattan Rd, Monee,on i57 headed north IL 60449",IL,USA,Teardrop,5 minutes,Non blinking bright blue light slowly in sky over highway i57 illinios,9/24/12,
8/19/12 21:45,https://nuforc.org/webreports/reports/091/S91997.html,Battle Ground,WA,USA,Teardrop,7-10 minutes,UFO sightening in Battle Ground Washington on 8/19/12 at 9:45pm.,9/24/12,
8/18/12 22:00,https://nuforc.org/webreports/reports/101/S101126.html,Grand Marais,MN,USA,Teardrop,30 minutes,"Two different UFOs witnessed on Larch Lake, BWCA - Minnesota",8/30/13,
8/18/12 22:00,https://nuforc.org/webreports/reports/091/S91923.html,Portsmouth,NH,USA,Teardrop,5 minutes,Orange eliptical object,8/19/12,
8/18/12 00:05,https://nuforc.org/webreports/reports/091/S91962.html,Davis,CA,USA,Teardrop,1 minute,10 orbs in scattered formation with fast moving satellite overhead,8/19/12,
8/15/12 21:35,https://nuforc.org/webreports/reports/091/S91859.html,Omak,WA,USA,Teardrop,20 minutes,The light split up and came back together over and over.,8/19/12,
8/11/12 22:01,https://nuforc.org/webreports/reports/091/S91710.html,Union,MI,USA,Teardrop,20 minutes?,"Multiple craft forward red-orange light, slowly flying low east-southeast across Union MI, disappeared as they passed over. silent.",8/19/12,
8/7/12 20:20,https://nuforc.org/webreports/reports/091/S91640.html,Boca Raton,FL,USA,Teardrop,3 minutes,"Orange and grey pine cone shaped orb sighted while driving east in Boca Raton, Fl., between 8:15 and 8:30 PM.",8/19/12,
8/5/12 22:00,https://nuforc.org/webreports/reports/091/S91785.html,Goderich (Canada),ON,Canada,Teardrop,15 seconds,2 Yellow-Orange Tear drop shaped orbs,8/19/12,
8/2/12 21:00,https://nuforc.org/webreports/reports/091/S91399.html,Garland,TX,USA,Teardrop,4-5 seconds,"Teardrop shape, hazy aura, like an LED light from my view about the size of a human fist.",8/5/12,
7/29/12 23:00,https://nuforc.org/webreports/reports/091/S91239.html,Granite Falls,NC,USA,Teardrop,About 30 seconds,Figures inside the UFO short black eyes UFO metallic color called friend andhe said he was hunting and he said he saw,8/5/12,
7/28/12 16:07,https://nuforc.org/webreports/reports/091/S91305.html,Omaha,NE,USA,Teardrop,2 seconds,"Four fast moving tear drop shaped objects high up over Omaha,NE.",8/5/12,
7/27/12 20:57,https://nuforc.org/webreports/reports/091/S91234.html,Hagerstown,IN,USA,Teardrop,10 minutes,"It was a slow-moving, cylindrical-shaped metallic object.",8/5/12,
7/25/12 03:00,https://nuforc.org/webreports/reports/091/S91160.html,Audubon,PA,USA,Teardrop,unknown,Very bright  lights over East of Philadelphia PA.,8/5/12,
7/19/12 11:00,https://nuforc.org/webreports/reports/090/S90993.html,Fontana,CA,USA,Teardrop,Approx. 8-10 min.,Small metalic teardrop shape object that made a parallel front-back movement.,8/5/12,
7/4/12 14:30,https://nuforc.org/webreports/reports/090/S90619.html,Cleveland,OH,USA,Teardrop,2 minutes?,Orbs/Teardrops Dropping Out of A Cloud Over Lake Erie,8/5/12,
7/2/12 20:00,https://nuforc.org/webreports/reports/090/S90359.html,Lawrenceburg,TN,USA,Teardrop,2 seconds,Tear drop shaped silent craft with dull lights realized it had been seen and cloaked to avoid further view.,7/4/12,
7/2/12 17:20,https://nuforc.org/webreports/reports/090/S90346.html,High Ridge,MO,USA,Teardrop,15 minutes,"Teardrop flashing orb orange red yellow in high ridge, missouri",7/4/12,
6/25/12 21:00,https://nuforc.org/webreports/reports/090/S90113.html,Front Royal,VA,USA,Teardrop,20-30 seconds,"Comet like object with attached long white light trailing behind it, streaking across sky",7/4/12,
6/24/12 23:00,https://nuforc.org/webreports/reports/090/S90085.html,Houston,TX,USA,Teardrop,a few seconds,Falling teardrop-looking light of different colors.,7/4/12,
